Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.002890372183173895,-6.688965754619858e-07,0.16976208984851837,0.16687238216400146,,,,
2,0.002890370087698102,4.474984234548174e-05,0.22224143147468567,0.2193063199520111,,,,
3,0.0028903631027787924,7.547272980445996e-05,0.38691744208335876,0.3839516341686249,,,,
4,0.002890361938625574,-3.8743019104003906e-05,0.42382222414016724,0.420970618724823,,,,
5,0.0028903631027787924,0.00014004443073645234,0.48361483216285706,0.48058444261550903,,,,
6,0.0028903577476739883,0.00014412403106689453,0.08607790619134903,0.0830434262752533,,,,
7,0.002890348434448242,5.422698086476885e-05,0.31032004952430725,0.3073754608631134,,,,
8,0.0028903416823595762,-1.2675921425397974e-05,0.5704510807991028,0.5675734281539917,,,,
1,0.002890334464609623,7.1194438078237e-07,0.06788340955972672,0.06499236077070236,,,,
2,0.0028903172351419926,7.594542694278061e-05,0.06292877346277237,0.05996251106262207,,,,
3,0.00289028394035995,5.987307304167189e-05,0.06568492949008942,0.06273477524518967,,,,
4,0.002890226896852255,7.548928260803223e-05,0.05921078473329544,0.056245069950819016,,,,
5,0.0028901826590299606,0.000412950903410092,0.06188281252980232,0.05857967957854271,,,,
6,0.0028901593759655952,-6.961988401599228e-05,0.06358079612255096,0.0607602559030056,,,,
7,0.0028901647310703993,0.00021878113329876214,0.060377705842256546,0.05726875737309456,,,,
8,0.0028901584446430206,0.0002603911852929741,0.055787842720746994,0.05263729393482208,,,,
1,0.0028901395853608847,0.0004805359640158713,0.060880132019519806,0.05750945582985878,,,,
2,0.002890100935474038,0.00041716877603903413,0.06050340458750725,0.057196132838726044,,,,
3,0.002890038536861539,0.0007322091259993613,0.06290340423583984,0.059281155467033386,,,,
4,0.002889947732910514,0.00029851662111468613,0.06049724295735359,0.057308781892061234,,,,
5,0.0028898294549435377,0.0010852242121472955,0.05906907841563225,0.055094022303819656,,,,
6,0.002889744471758604,0.00028957839822396636,0.058556750416755676,0.055377427488565445,,,,
7,0.0028897204902023077,0.0005564019083976746,0.06004766747355461,0.056601546704769135,,,,
8,0.002889740513637662,0.000773940235376358,0.05325721576809883,0.04959353432059288,,,,
1,0.00288973655551672,0.0010999491205438972,0.06352664530277252,0.05953695997595787,,,,
2,0.002889692783355713,0.0006661738152615726,0.06306260824203491,0.05950674042105675,,,,
3,0.00288960593752563,0.0007087102276273072,0.05913207307457924,0.0555337555706501,,,,
