Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.017917374148964882,8.818176138447598e-05,0.5952264666557312,0.5772209167480469,,,,
2,0.017909269779920578,0.0012363725109025836,3.59537935256958,3.5762336254119873,,,,
3,0.017897961661219597,0.0005912515916861594,1.4752613306045532,1.4567720890045166,,,,
4,0.017889009788632393,9.800328552955762e-05,0.5760459899902344,0.5580589771270752,,,,
5,0.01787426508963108,-0.001358330249786377,1.1128350496292114,1.0963191986083984,,,,
6,0.017869820818305016,-0.0007249381742440164,0.8629461526870728,0.8458012342453003,,,,
7,0.017873642966151237,-0.0002287361421622336,1.1148697137832642,1.0972248315811157,,,,
8,0.01787284016609192,-0.0002032071352005005,0.994592547416687,0.9769229292869568,,,,
1,0.01787678524851799,0.0014260286698117852,0.09926548600196838,0.07996267080307007,,,,
2,0.017874550074338913,-0.0013083935482427478,0.07970557361841202,0.0631394162774086,,,,
3,0.017877621576189995,0.0034160546492785215,0.14539335668087006,0.12409967929124832,,,,
4,0.017873913049697876,0.0001875865855254233,0.15586034953594208,0.13779884576797485,,,,
5,0.01786784455180168,0.00021014777303207666,0.05035332217812538,0.032275330275297165,,,,
6,0.017859475687146187,0.000639989972114563,0.13705696165561676,0.11855749785900116,,,,
7,0.017854096367955208,0.002052601892501116,0.11761079728603363,0.09770409762859344,,,,
8,0.017850559204816818,0.0005116636748425663,0.06590195000171661,0.04753972589969635,,,,
1,0.017853524535894394,0.0026552521158009768,0.15272453427314758,0.13221575319766998,,,,
2,0.01785385049879551,0.004867995623499155,0.24181382358074188,0.2190919667482376,,,,
3,0.01785164698958397,0.002853445243090391,0.14098487794399261,0.12027978152036667,,,,
4,0.017846452072262764,0.0022472376003861427,0.05286869779229164,0.03277500718832016,,,,
5,0.01783437840640545,-0.00038226114702410996,0.1028340682387352,0.08538194745779037,,,,
6,0.017826588824391365,0.0019233872881159186,0.15727584064006805,0.13752587139606476,,,,
7,0.017824113368988037,0.0002765523095149547,0.1606256514787674,0.14252498745918274,,,,
8,0.017827186733484268,-0.0012719867518171668,0.0672188475728035,0.050663646310567856,,,,
1,0.01783432811498642,1.7990669221035205e-05,0.055861957371234894,0.0380096398293972,,,,
2,0.01783822663128376,0.006606337148696184,0.07865811884403229,0.05421355739235878,,,,
3,0.017837299033999443,0.0027261071372777224,0.0706339031457901,0.050070494413375854,,,,
4,0.017832573503255844,0.0032203032169491053,0.05323510244488716,0.032182224094867706,,,,
5,0.01782316155731678,0.0049270763993263245,0.0686611458659172,0.04591090977191925,,,,
6,0.017815619707107544,0.005118573550134897,0.1298171430826187,0.10688295215368271,,,,
7,0.01781211793422699,-0.0007803241605870426,0.0952814593911171,0.07824966311454773,,,,
8,0.01781454123556614,-9.16918088478269e-06,0.07735583931207657,0.05955046787858009,,,65.625,0.058133738581091166
1,0.017815131694078445,-0.0012889107456430793,0.07162340730428696,0.05509718507528305,,,,
2,0.017818963155150414,-0.0019360184669494629,0.11698900163173676,0.10110605508089066,,,,
3,0.017820358276367188,-0.0008300658664666116,0.11663538962602615,0.09964510053396225,,,,
4,0.017820319160819054,0.001080921501852572,0.06550206243991852,0.0466008186340332,,,,
5,0.01781291700899601,0.0009053747053258121,0.09886886179447174,0.08015057444572449,,,,
6,0.017808109521865845,0.00111301988363266,0.11972033977508545,0.10079921036958694,,,,
7,0.017808329313993454,0.00306556629948318,0.10674567520618439,0.08587177842855453,,,,
8,0.017810143530368805,-0.001081795315258205,0.07252588123083115,0.05579753220081329,,,,
1,0.01781632751226425,-0.0020808859262615442,0.05047593638300896,0.034740496426820755,,,,
2,0.017822647467255592,-0.00026712813996709883,0.06456564366817474,0.04701012745499611,,,,
3,0.017826005816459656,-0.0008316222229041159,0.08415047079324722,0.06715608388185501,,,,
4,0.017826635390520096,0.0012185093946754932,0.050486259162425995,0.03144111484289169,,,,
5,0.01782459206879139,-0.0022436429280787706,0.0730854943394661,0.05750454589724541,,,,
6,0.01782863214612007,0.0016687338938936591,0.07449954003095627,0.05500217527151108,,,,
7,0.01782950572669506,4.811750477529131e-05,0.07115966826677322,0.05328204482793808,,,,
