Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
6,0.02798124,-0.000175898,0.065010875,0.037205532,,,,
7,0.027998669,0.004052541,0.062019337,0.029968128,,,,
8,0.028039766,0.000683236,0.061937306,0.033214305,,,,
1,0.028092872,0.002498643,0.066321813,0.035730299,,,,
2,0.028101573,0.000855181,0.06259165,0.033634897,,,,
3,0.028110756,0.002550639,0.061763991,0.031102598,,,,
4,0.028110802,0.00125786,0.060422115,0.031053452,,,,
5,0.028129794,0.003995569,0.065547511,0.03342215,,,,
6,0.028128581,-0.000164274,0.064077891,0.036113586,,,,
7,0.028156839,0.001737439,0.063180842,0.033286564,,,,
8,0.028181607,0.000982424,0.058100037,0.028936006,,,146,0.032909944
1,0.028219838,2.63E-05,0.08197248,0.053726356,,,,
2,0.028158618,7.84E-05,0.070755735,0.042518679,,,,
3,0.028050831,5.40E-05,0.062674776,0.034569919,,,,
4,0.02791857,0.001050233,0.059576247,0.030607443,,,,
5,0.027839119,0.00081402,0.071918279,0.043265142,,,,
6,0.027856661,0.00093384,0.065739661,0.036949158,,,,
7,0.027937202,0.00419635,0.064012066,0.031878512,,,,
8,0.028037209,0.00115483,0.053842247,0.024650207,,,,
1,0.028123461,0.001465672,0.059799731,0.030210599,,,,
2,0.028166171,0.002769741,0.060079277,0.029143365,,,,
3,0.028122436,0.000919576,0.059017282,0.029975271,,,,
4,0.028007872,0.002524428,0.056785122,0.026252821,,,,
5,0.027905544,-0.001260114,0.058304947,0.031659517,,,,
6,0.027861878,0.004447147,0.05581544,0.023506414,,,,
7,0.027853088,0.002241084,0.061377842,0.031283669,,,,
8,0.027901987,0.002969909,0.057444904,0.026573008,,,,
1,0.027949465,0.001932172,0.060531456,0.03064982,,,,
2,0.027981026,0.004688832,0.058984943,0.026315086,,,,
3,0.027949817,0.006100229,0.056123894,0.022073846,,,,
4,0.027908074,0.00590377,0.051631872,0.017820029,,,,
5,0.027898245,-0.000865151,0.05440364,0.027370548,,,,
6,0.027950715,0.004847186,0.056565352,0.023767451,,,,
7,0.027998798,0.005753255,0.058610845,0.024858791,,,,
8,0.028040631,0.002651781,0.055549841,0.02485743,,,204.28572,0.024714125
1,0.027990803,-8.86E-05,0.076083079,0.048180901,,,,
2,0.027891897,0.000134981,0.065697193,0.037670314,,,,
3,0.027745035,-8.90E-05,0.05469026,0.027034204,,,,
4,0.027601756,0.004673431,0.063303389,0.031028202,,,,
5,0.027486049,0.000376537,0.067000963,0.039138377,,,,
6,0.02748476,0.001977114,0.064801633,0.035339758,,,,
7,0.027579209,0.001195492,0.061517347,0.032742649,,,,
8,0.027686579,-0.002111402,0.059444383,0.033869203,,,,
1,0.02781005,-0.000955997,0.058041785,0.031187732,,,,
2,0.027882079,0.000871887,0.062929414,0.034175452,,,,
3,0.027882699,0.003000665,0.060469761,0.029586397,,,,
4,0.027824873,0.00180747,0.057733525,0.028101182,,,,
5,0.027753539,0.003671114,0.061239354,0.029814702,,,,
6,0.02771931,0.00247451,0.058269832,0.028076012,,,,
7,0.027688948,0.005872621,0.058146928,0.024585359,,,,
8,0.027699081,0.003875127,0.059146624,0.027572418,,,,
1,0.027727734,0.003207968,0.05664948,0.025713777,,,,
2,0.027785715,0.006128941,0.058413852,0.024499197,,,,
3,0.02778364,0.006923627,0.058169324,0.023462057,,,,
4,0.027718157,0.00187833,0.05382672,0.024230232,,,,
5,0.02765796,5.03E-05,0.051347606,0.023639372,,,,
6,0.027647058,0.005911528,0.057589013,0.024030428,,,,
7,0.02768955,0.000692317,0.0529394,0.024557533,,,,
8,0.027781993,0.001305451,0.054864377,0.025776932,,,238.57143,0.024488691
1,0.027804349,0.000487679,0.075351246,0.047059219,,,,
2,0.027805332,-0.000154499,0.068062037,0.040411204,,,,
3,0.027694872,-0.000930349,0.056584623,0.029820099,,,,
4,0.027515791,0.000308918,0.058511749,0.03068704,,,,
5,0.0274119,-0.000519468,0.065229513,0.038337082,,,,
6,0.027405836,0.002383429,0.069814362,0.040025096,,,,
7,0.027484467,-0.000826888,0.065282203,0.038624622,,,,
8,0.027648428,-2.09E-06,0.052862152,0.025215812,,,,
1,0.027778374,0.001512314,0.056211751,0.026921064,,,,
2,0.02787259,-0.000450808,0.058547273,0.031125491,,,,
3,0.027883703,0.00096063,0.062000409,0.033156078,,,,
4,0.027853409,0.00124203,0.053421184,0.024325745,,,,
5,0.027777625,0.002154703,0.04867648,0.018744152,,,,
6,0.027694443,-0.001449535,0.056020789,0.02977588,,,,
7,0.027668631,0.006520234,0.05152785,0.017338986,,,,
8,0.027693765,0.005695459,0.05332204,0.019932814,,,,
1,0.027725253,-0.000324969,0.052570052,0.025169767,,,,
2,0.027818095,0.005999716,0.054343227,0.020525416,,,,
3,0.027881021,0.003725902,0.050525177,0.018918253,,,,
4,0.027892079,0.006716968,0.056891017,0.022281969,,,,
5,0.027838966,-0.000220989,0.050723162,0.023105185,,,,
6,0.027761327,0.002118838,0.051430497,0.021550333,,,,
7,0.027703336,0.00461376,0.052201938,0.019884842,,,,
8,0.027685517,0.004525145,0.049073532,0.016862869,,,296.36365,0.021037329
1,0.027707893,-0.000383807,0.070477642,0.043153554,,,,
2,0.027717344,0.000205227,0.063002624,0.035080053,,,,
3,0.027635196,-0.001272844,0.059504218,0.033141866,,,,
4,0.027538106,0.000943294,0.058942914,0.030461514,,,,
5,0.027472313,-0.001741644,0.059319537,0.033588868,,,,
6,0.027495963,-0.000871004,0.061238289,0.034613326,,,,
7,0.027610822,-9.22E-05,0.056248903,0.028730312,,,,
8,0.027730715,0.001378725,0.059353366,0.030243928,,,,
1,0.027841942,0.001214904,0.058889523,0.029832676,,,,
2,0.027853386,0.001370113,0.05284455,0.023621051,,,,
3,0.027777366,0.00159454,0.055473436,0.02610153,,,,
4,0.027712321,0.000625614,0.058165949,0.029828014,,,,
5,0.027708236,0.00181349,0.052586965,0.023065239,,,,
6,0.027717868,0.002328482,0.056744032,0.026697682,,,,
7,0.027775254,0.003440085,0.052508477,0.021293139,,,,
8,0.027833337,0.000172213,0.053500824,0.025495274,,,,
1,0.027836762,0.002289669,0.054318693,0.024192262,,,,
2,0.027818322,0.003868736,0.049650945,0.017963886,,,,
3,0.027796596,0.002798335,0.053472046,0.022877114,,,,
4,0.027808193,0.000533552,0.053804532,0.025462788,,,,
5,0.027835323,0.001955988,0.053637605,0.023846295,,,,
6,0.027851215,0.003687158,0.055293985,0.023755612,,,,
7,0.027869241,0.003804139,0.04944985,0.017776471,,,,
8,0.027848257,0.006158365,0.052506078,0.018499456,,,351.42856,0.021796735
1,0.027777364,0.000246701,0.066295683,0.038271617,,,,
2,0.02771063,-0.00026813,0.052166492,0.024723992,,,,
3,0.027580623,0.000162918,0.046511319,0.018767778,,,,
4,0.02747656,-0.001945736,0.055631917,0.030101093,,,,
5,0.02746184,0.000691665,0.059972096,0.031818595,,,,
6,0.027520351,0.003198556,0.05295296,0.022234052,,,,
7,0.027603716,0.002013172,0.049765252,0.020148365,,,,
8,0.027670784,5.30E-05,0.055731732,0.028007952,,,,
1,0.027649857,0.00289277,0.051421661,0.020879034,,,,
2,0.027602863,-8.15E-05,0.051883653,0.024362272,,,,
3,0.027568657,0.000686197,0.052332509,0.024077656,,,,
4,0.027555482,0.000592263,0.051826008,0.023678262,,,,
5,0.027559649,-0.000671264,0.047699112,0.020810727,,,,
6,0.027600089,0.001108858,0.050178129,0.021469181,,,,
7,0.027640751,0.002601524,0.048511509,0.018269233,,,,
8,0.027653268,-0.000791866,0.046722639,0.019861238,,,,
1,0.02763815,0.002361987,0.046771117,0.016770979,,,,
2,0.027645452,0.000301564,0.05115037,0.023203354,,,,
3,0.027666179,0.003298902,0.045008846,0.014043764,,,,
4,0.027712781,0.002322074,0.051145423,0.021110568,,,,
5,0.027741937,0.003114084,0.046948243,0.016092222,,,,
6,0.027745562,0.002888643,0.045109026,0.014474821,,,,
7,0.027765002,0.000936199,0.049062114,0.020360913,,,,
8,0.027779005,0.003063754,0.050728593,0.019885834,,,352,0.018242807
1,0.027786434,-0.000648132,0.058142483,0.031004181,,,,
2,0.027788498,0.000254694,0.057672109,0.029628918,,,,
3,0.027736584,0.000616513,0.051513456,0.023160359,,,,
4,0.027675875,-0.000558454,0.055156905,0.028039485,,,,
5,0.027685974,0.000406293,0.050047327,0.02195506,,,,
6,0.027749833,-7.14E-05,0.055097867,0.027419401,,,,
7,0.027848009,0.001859055,0.053486679,0.023779616,,,,
8,0.027852394,0.000556183,0.049849525,0.021440949,,,,
1,0.02777425,0.002241607,0.05013654,0.020120684,,,,
2,0.027721154,-0.000105649,0.048371509,0.020756004,,,,
3,0.027727677,-0.001013547,0.046988163,0.020274034,,,,
4,0.027789934,0.000702318,0.051759668,0.023267416,,,,
5,0.027837753,0.004404607,0.050629895,0.018387536,,,,
6,0.027785832,0.002569224,0.047099188,0.016744131,,,,
7,0.027719183,0.001203351,0.054833006,0.025910472,,,,
8,0.027680298,0.003177142,0.050770458,0.019913018,,,,
1,0.027685245,0.005199948,0.05020402,0.017318826,,,,
2,0.02772424,-0.000445025,0.04374012,0.016460905,,,,
3,0.027738478,0.00082927,0.053405277,0.024837529,,,,
4,0.02767404,0.004102746,0.046433721,0.014656935,,,,
5,0.027599482,0.003063915,0.046885505,0.016222108,,,,
6,0.027542885,0.006441514,0.048129573,0.014145175,,,,
7,0.027535835,0.003897399,0.046016529,0.014583295,,,,
8,0.027578287,0.003182958,0.051043738,0.020282492,,,391.42856,0.017313408
1,0.027494909,-0.001244792,0.052097328,0.025847211,,,,
2,0.027549218,-0.000299749,0.049061511,0.021812042,,,,
3,0.027489632,0.001021054,0.046635389,0.018124703,,,,
4,0.027380554,-0.000172542,0.052470416,0.025262404,,,,
5,0.027398903,-0.001336263,0.045229819,0.019167179,,,,
6,0.027527792,0.000486743,0.046062734,0.018048199,,,,
7,0.027559157,-0.000225037,0.045102246,0.017768126,,,,
8,0.027524013,-0.001104416,0.044849712,0.018430116,,,,
1,0.027525783,0.001249466,0.046685643,0.017910395,,,,
2,0.027534623,0.002288676,0.040997397,0.011174099,,,,
3,0.027568571,0.00201967,0.046473831,0.01688559,,,,
4,0.027537091,0.002382962,0.045130622,0.015210569,,,,
5,0.027541872,0.000587003,0.042023152,0.013894277,,,,
6,0.027604267,0.000946739,0.041691769,0.013140763,,,,
7,0.027630614,0.000675635,0.042390741,0.014084492,,,,
8,0.027628293,-0.0020512,0.04300876,0.017431667,,,,
1,0.027653553,0.003631267,0.040830951,0.009546131,,,,
2,0.027672956,0.004008136,0.040823098,0.009142006,,,,
3,0.027676854,0.000796525,0.041463561,0.012990182,,,,
4,0.027690832,0.0059654,0.043309424,0.009653192,,,,
5,0.027721355,-0.000451723,0.044836182,0.017566551,,,,
6,0.027745225,-0.001954218,0.042622816,0.01683181,,,,
7,0.027746532,0.005455506,0.039920244,0.006718206,,,,
8,0.027727863,0.002401102,0.041360658,0.011231693,,,337.64706,0.011709971
1,0.027637873,0.000336357,0.044389922,0.016415693,,,,
2,0.027639629,0.001843074,0.044020895,0.014538191,,,,
3,0.027511848,-0.000761607,0.044126384,0.017376143,,,,
4,0.027476523,0.000674777,0.044597141,0.016445842,,,,
5,0.027540209,0.000774445,0.046790175,0.018475521,,,,
6,0.027533745,0.001581973,0.045558888,0.016443171,,,,
7,0.027502431,-3.05E-05,0.043344308,0.015872402,,,,
8,0.027546186,-3.65E-05,0.046040833,0.018531177,,,,
1,0.027545072,0.002008663,0.045501675,0.01594794,,,,
2,0.027445294,0.004305689,0.041707285,0.009956302,,,,
3,0.027428444,0.002800782,0.040355831,0.010126606,,,,
4,0.027465317,0.002147164,0.044374414,0.014761932,,,,
5,0.027465565,0.002885032,0.039832983,0.009482387,,,,
6,0.027425606,-0.001578678,0.040741649,0.01489472,,,,
7,0.027445078,0.000174685,0.042651162,0.015031399,,,,
8,0.027493052,0.002142104,0.04106142,0.011426264,,,,
1,0.027532915,0.001378973,0.038910486,0.009998598,,,,
2,0.027528431,0.00469383,0.04120712,0.008984858,,,,
3,0.027514894,-0.000490213,0.040179078,0.013154398,,,,
4,0.02756287,0.004660212,0.042088203,0.009865122,,,,
5,0.027550429,0.000717715,0.040867914,0.012599769,,,,
6,0.027521107,0.004795665,0.041147035,0.008830262,,,,
7,0.027573708,0.00334227,0.040761288,0.00984531,,,,
8,0.027590191,0.00569371,0.04005038,0.006766479,,,383.07693,0.010005599
1,0.027466331,0.000250927,0.05557904,0.027861781,,,,
2,0.027314387,0.00034413,0.04826257,0.020604052,,,,
3,0.027065052,0.001071036,0.055868402,0.027732315,,,,
4,0.027019838,0.000150544,0.055071902,0.027901521,,,,
5,0.027135026,-0.001459536,0.044818956,0.019143468,,,,
6,0.027364837,0.000675768,0.046524484,0.018483879,,,,
7,0.02737784,-0.000723213,0.047158342,0.020503715,,,,
8,0.027192289,0.000955675,0.043424245,0.015276281,,,,
1,0.027057372,0.004152697,0.046645213,0.015435144,,,,
2,0.027034268,0.003186875,0.047767423,0.017546281,,,,
3,0.027135629,-0.002546906,0.042204943,0.01761622,,,,
4,0.027213428,0.001502013,0.047615886,0.018900445,,,,
5,0.027149482,0.000263739,0.041136757,0.013723535,,,,
6,0.02703972,0.003096107,0.041912451,0.011776624,,,,
7,0.027042247,0.003214921,0.038990408,0.008733239,,,,
8,0.027140601,0.005469416,0.044456992,0.011846975,,,,
1,0.027248282,0.003269728,0.045131277,0.014613267,,,,
2,0.027239034,0.006856734,0.043347374,0.009251606,,,,
3,0.027183639,0.001279131,0.043053094,0.014590325,,,,
4,0.027188279,0.003773264,0.040946685,0.009985142,,,,
5,0.027216235,0.004573359,0.036182087,0.004392493,,,,
6,0.02722807,0.000110043,0.042128947,0.014790833,,,,
7,0.027225902,0.001561402,0.039262556,0.010475252,,,,
8,0.027191745,0.000863947,0.038978018,0.010922326,,,338.46155,0.011127655
1,0.027039507,-0.000331363,0.051786531,0.025078386,,,,
2,0.026971452,-0.000107175,0.045339722,0.018475445,,,,
3,0.026729805,-0.001746634,0.046431612,0.021448441,,,,
4,0.026679261,-0.000971732,0.052359357,0.026651828,,,,
5,0.026810741,0.001349123,0.044710424,0.01655056,,,,
6,0.027039895,-0.001063208,0.048880287,0.022903599,,,,
7,0.027087897,7.69E-06,0.046092696,0.018997107,,,,
8,0.026963849,0.000495146,0.040124502,0.012665507,,,,
1,0.026899299,-0.000575619,0.043799866,0.017476186,,,,
2,0.026917063,0.001071824,0.044653352,0.016664466,,,,
3,0.027046826,0.000641972,0.040101796,0.012412999,,,,
4,0.027151151,0.001048578,0.044366054,0.016166326,,,,
5,0.027149007,-9.62E-05,0.046970326,0.019917469,,,,
6,0.027095269,0.002310147,0.039234091,0.009828675,,,,
7,0.027104959,-7.84E-05,0.039625328,0.012598749,,,,
8,0.027191618,0.001920139,0.041941047,0.01282929,,,,
1,0.027297832,-0.000436131,0.038641382,0.011779681,,,,
2,0.027343068,0.002906364,0.039035585,0.008786153,,,,
3,0.027317647,0.00516106,0.04360931,0.011130603,,,,
4,0.027268345,0.001929022,0.039862581,0.010665215,,,,
5,0.027282668,0.004088869,0.042712647,0.01134111,,,,
6,0.02730808,-0.003697702,0.040165704,0.016555326,,,,
7,0.027321421,0.002573714,0.039365973,0.009470839,,,,
8,0.027244031,0.003961956,0.040062238,0.00885625,,,293.33334,0.011073147
1,0.027102347,0.000199182,0.055191472,0.027889943,,,,
2,0.026997443,0.000162279,0.042666785,0.015507064,,,,
3,0.026781823,-0.001184561,0.049765218,0.024167955,,,,
4,0.026740666,0.002604858,0.050141759,0.020796236,,,,
5,0.026829349,4.74E-05,0.046298027,0.019421235,,,,
6,0.027016329,-0.000600464,0.043893695,0.017477831,,,,
7,0.027077166,0.000316934,0.04908653,0.021692431,,,,
8,0.026964476,0.001331777,0.040946614,0.012650361,,,,
1,0.02679681,-0.00072761,0.042898133,0.016828934,,,,
2,0.02673663,0.002250604,0.044620186,0.015632952,,,,
3,0.026801102,0.000950074,0.040504981,0.012753805,,,,
4,0.026903698,-0.000843818,0.043544661,0.01748478,,,,
5,0.026904378,0.001908406,0.044271495,0.01545871,,,,
6,0.02676986,0.003327191,0.039494362,0.009397311,,,,
7,0.026697904,-0.000502139,0.044039845,0.017844081,,,,
8,0.026735594,0.001676011,0.042022754,0.013611148,,,,
1,0.026842903,0.00227781,0.038050864,0.00893015,,,,
2,0.026901212,3.66E-05,0.04162062,0.014682783,,,,
3,0.026879659,0.007226822,0.038883533,0.004777053,,,,
4,0.0267644,0.004351347,0.042138956,0.011023208,,,,
5,0.026773717,-0.00374191,0.041226607,0.018194798,,,,
6,0.026872681,0.002425158,0.038936023,0.009638184,,,,
7,0.026974678,0.003236427,0.042600621,0.012389516,,,,
8,0.027003044,0.00639088,0.038234565,0.004840641,,,389.23077,0.010559542
1,0.026803195,-0.000286642,0.052390084,0.025873531,,,,
2,0.026733207,-0.000391314,0.041252661,0.014910769,,,,
3,0.026534498,0.000413616,0.043190807,0.016242694,,,,
4,0.02645384,0.000144416,0.050443549,0.023845293,,,,
5,0.026542615,0.000504305,0.043541543,0.016494622,,,,
6,0.026732055,-0.000175374,0.036905888,0.010349208,,,,
7,0.026876254,-0.000384167,0.043359548,0.016867461,,,,
8,0.026856476,0.000464681,0.04287485,0.015553692,,,,
1,0.026726492,0.001256574,0.038364194,0.010381129,,,,
2,0.02663869,0.003422707,0.042596918,0.01253552,,,,
3,0.0266176,0.001978154,0.03854125,0.009945497,,,,
4,0.02669755,-0.003413932,0.03661482,0.013331203,,,,
5,0.0267803,0.003353592,0.038065329,0.007931437,,,,
6,0.026788384,0.000102914,0.040432006,0.013540708,,,,
7,0.026698755,0.00274644,0.036238927,0.006793733,,,,
8,0.026674647,0.003028993,0.036741652,0.007038012,,,,
1,0.026694519,0.006516466,0.040416382,0.007205397,,,,
2,0.026696466,0.003954241,0.035048433,0.004397726,,,,
3,0.026751347,0.00079599,0.038244888,0.010697551,,,,
4,0.026734974,0.001989465,0.03156054,0.002836101,,,,
5,0.026673969,0.000783227,0.037899733,0.010442537,,,,
6,0.026632568,0.002786638,0.035794109,0.006374903,,,,
7,0.026656602,0.003207583,0.034862716,0.004998532,,,,
8,0.026673812,0.003211892,0.032159455,0.00227375,,,363.33334,0.006153312
1,0.026552645,0.000118709,0.045994725,0.019323369,,,,
2,0.026520092,0.000929784,0.041854892,0.014405016,,,,
3,0.026299916,0.000625184,0.041297451,0.014372351,,,,
4,0.026191307,3.75E-05,0.045911942,0.019683169,,,,
5,0.026251128,0.002356933,0.041043799,0.012435738,,,,
6,0.026377501,-0.000168032,0.039815124,0.013605655,,,,
7,0.026446301,-0.00239772,0.043873992,0.01982541,,,,
8,0.026345082,0.00050561,0.040651858,0.013801167,,,,
1,0.026213624,-0.000943085,0.039249022,0.013978482,,,,
2,0.026178649,0.005301737,0.042255037,0.010774651,,,,
3,0.026230048,0.003914231,0.041851278,0.011707,,,,
4,0.026309483,0.002717835,0.040282011,0.011254693,,,,
5,0.026330559,0.002977325,0.038879413,0.00957153,,,,
6,0.026247427,0.003628968,0.037358854,0.00748246,,,,
7,0.026183922,0.001537943,0.038524944,0.010803079,,,,
8,0.026221775,-0.000610837,0.036735289,0.011124351,,,,
1,0.026311476,-0.001156314,0.03666658,0.011511418,,,,
2,0.026339421,0.004710215,0.03822292,0.007173284,,,,
3,0.026309444,0.004488166,0.033511635,0.002714025,,,,
4,0.026235901,0.001933548,0.038397577,0.010228127,,,,
5,0.026243163,0.007883036,0.037798364,0.003672165,,,,
6,0.026270015,0.004534794,0.035565153,0.004760344,,,,
7,0.026303921,0.003163613,0.039314948,0.009847415,,,,
8,0.02629759,0.003591911,0.03459648,0.00470698,,,335,0.00682672
1,0.026140153,0.000695035,0.042636845,0.015801657,,,,
2,0.026133917,-3.58E-05,0.04276146,0.01666333,,,,
3,0.025999362,-0.000648701,0.042155791,0.016805129,,,,
4,0.026007304,-0.000616079,0.0430707,0.017679475,,,,
5,0.026113302,-0.000761331,0.040718805,0.015366835,,,,
6,0.026229052,-0.00176486,0.041514624,0.017050432,,,,
7,0.026233932,0.00017131,0.042104382,0.015699139,,,,
8,0.02615807,0.000803058,0.041578405,0.014617276,,,,
1,0.026193466,0.001249568,0.039773867,0.012330832,,,,
2,0.026331237,0.002096868,0.037669785,0.009241681,,,,
3,0.026447127,0.00229003,0.041899893,0.013162737,,,,
4,0.026463628,-0.00036184,0.036349609,0.010247821,,,,
5,0.026420033,0.003235197,0.039172746,0.009517517,,,,
6,0.026443085,-0.000732477,0.039771009,0.014060401,,,,
