Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.02890336513519287,-2.6093588530784473e-05,0.4475181996822357,0.41864094138145447,,,,
2,0.028886524960398674,0.0008577530388720334,12.974945068359375,12.94520092010498,,,,
3,0.028873318806290627,-0.0020344522781670094,5.520230293273926,5.493391513824463,,,,
4,0.02887810580432415,0.0015859571285545826,1.3896315097808838,1.359167456626892,,,,
5,0.028883181512355804,-0.0007684462470933795,0.3205651342868805,0.2924503982067108,,,,
6,0.028885368257761,0.0046045514754951,0.4789597690105438,0.44546985626220703,,,,
7,0.028883125633001328,0.0009608864784240723,0.2036539912223816,0.1738099753856659,,,,
8,0.028881780803203583,0.0015316142234951258,0.314737468957901,0.2843240797519684,,,,
1,0.02888152375817299,-0.0007690216298215091,0.08323311805725098,0.055120617151260376,,,,
2,0.028879806399345398,0.0022939767222851515,0.08446421474218369,0.05329043045639992,,,,
3,0.028877023607492447,-0.003027337370440364,0.07848361134529114,0.05263392627239227,,,,
4,0.028875114396214485,0.00011097887909272686,0.08366096764802933,0.05467487499117851,,,,
5,0.02887452021241188,-4.1544437408447266e-05,0.08809162676334381,0.05925865098834038,,,,
6,0.0288728978484869,0.0013441216433420777,0.07684662193059921,0.04662960022687912,,,,
7,0.028871094807982445,0.002572889206930995,0.07938016951084137,0.04793618246912956,,,,
8,0.028866512700915337,0.0004114765324629843,0.07241442799568176,0.043136436492204666,,,,
1,0.028862349689006805,0.004454763140529394,0.0854022428393364,0.05208513140678406,,,,
2,0.028853442519903183,0.0019451992120593786,0.0733523741364479,0.04255373403429985,,,,
3,0.028843959793448448,-0.0021219919435679913,0.07743286341428757,0.05071089416742325,,,,
4,0.028839197009801865,0.003351400373503566,0.07745570689439774,0.04526510834693909,,,,
5,0.028831740841269493,0.005217509809881449,0.08037151396274567,0.046322260051965714,,,,
6,0.028820378705859184,0.007786197122186422,0.07559362053871155,0.038987044245004654,,,,
7,0.02880372293293476,-3.0936466828279663e-06,0.08024156093597412,0.05144093185663223,,,,
8,0.028793638572096825,0.00413653114810586,0.07298198342323303,0.04005181044340134,,,,
1,0.02879510633647442,-0.0011577473487704992,0.09191595017910004,0.06427858769893646,,,,
2,0.02879863604903221,0.006976532284170389,0.07346563786268234,0.03769046813249588,,,,
3,0.02880300208926201,0.0034935225266963243,0.07725685089826584,0.044960327446460724,,,,
4,0.028809551149606705,0.00348591897636652,0.08171278238296509,0.04941731318831444,,,,
5,0.028815986588597298,0.006552866194397211,0.08356701582670212,0.048198163509368896,,,,
6,0.028819577768445015,0.005402002949267626,0.08297225087881088,0.04875067248940468,,,,
7,0.028819935396313667,0.006171726621687412,0.0731191337108612,0.03812747448682785,,,,
8,0.02881714329123497,0.0074745118618011475,0.07309494912624359,0.036803293973207474,,,10.0,0.04602828761562705
1,0.028813568875193596,0.0022388638462871313,0.05331435427069664,0.02226192131638527,,,,
2,0.02880491502583027,0.005896199960261583,0.05619572475552559,0.021494610235095024,,,,
3,0.028781739994883537,0.0056209382601082325,0.058591894805431366,0.024189217016100883,,,,
4,0.028754208236932755,0.003644348122179508,0.059411872178316116,0.027013316750526428,,,,
5,0.028725355863571167,0.0017794586019590497,0.05313529446721077,0.0226304791867733,,,,
6,0.028697215020656586,0.005063717719167471,0.05534859374165535,0.021587660536170006,,,,
7,0.028674528002738953,0.003771101124584675,0.051970042288303375,0.019524414092302322,,,,
8,0.028679775074124336,0.007478844840079546,0.054255224764347076,0.01809660531580448,,,,
1,0.028696881607174873,0.004713149741292,0.052312929183244705,0.018902897834777832,,,,
2,0.028707172721624374,0.00955748651176691,0.04913537576794624,0.010870716534554958,,,,
3,0.028705758973956108,0.0048857503570616245,0.05457807704806328,0.020986568182706833,,,,
4,0.028705261647701263,0.004167541861534119,0.05278637632727623,0.019913572818040848,,,,
5,0.028699347749352455,0.008683774620294571,0.057102270424366,0.01971914805471897,,,,
6,0.028686990961432457,0.007006231229752302,0.051529694348573685,0.015836471691727638,,,,
7,0.028684917837381363,0.005292222835123539,0.05573064833879471,0.02175350859761238,,,,
8,0.028693458065390587,0.005964565556496382,0.05752049759030342,0.022862473502755165,,,,
1,0.028698507696390152,0.002168111503124237,0.05039064586162567,0.019524026662111282,,,,
2,0.02870555780827999,0.007076541427522898,0.05525880306959152,0.01947670429944992,,,,
3,0.028706245124340057,0.00946859735995531,0.04874103143811226,0.01056618895381689,,,,
4,0.02869153581559658,0.007571481168270111,0.0591316893696785,0.022868672385811806,,,,
5,0.02866819128394127,0.008359161205589771,0.05498054251074791,0.017953190952539444,,,,
6,0.0286731980741024,0.0020969428587704897,0.054615568369627,0.023845426738262177,,,,
7,0.02870156429708004,0.009822877123951912,0.05113043263554573,0.012605991214513779,,,,
8,0.028714684769511223,0.006739400327205658,0.051954470574855804,0.016500385478138924,,,51.42857,0.017917573335580528
1,0.028707420453429222,0.0010298097040504217,0.07595980167388916,0.04622257128357887,,,,
2,0.028691889718174934,0.0017982167191803455,0.07247795164585114,0.04198784753680229,,,,
3,0.0286753810942173,0.001642777700908482,0.06542038917541504,0.035102229565382004,,,,
4,0.028664086014032364,-0.0003702955145854503,0.07566604763269424,0.047372255474328995,,,,
5,0.02866370789706707,0.003940127324312925,0.06023470684885979,0.027630873024463654,,,,
6,0.02864026091992855,0.0025887314695864916,0.07708022743463516,0.04585123434662819,,,,
7,0.028606897220015526,0.0007343656616285443,0.0807180404663086,0.05137677490711212,,,,
8,0.028564326465129852,0.0016012713313102722,0.066340871155262,0.03617527335882187,,,,
1,0.028511444106698036,5.533463627216406e-05,0.06858997792005539,0.04002320021390915,,,,
2,0.028484297916293144,0.005292331799864769,0.07370338588953018,0.03992675244808197,,,,
3,0.028469769284129143,0.003867537248879671,0.07583264261484146,0.043495334684848785,,,,
4,0.02847805991768837,0.005302021745592356,0.06024353951215744,0.026463458314538002,,,,
5,0.02850038930773735,0.006380253471434116,0.06535092741250992,0.030470285564661026,,,,
6,0.02850240468978882,0.0016452422132715583,0.07777184247970581,0.047624196857213974,,,,
7,0.028491541743278503,0.0025570776779204607,0.08559858798980713,0.05454996973276138,,,,
8,0.02847548946738243,0.0030724985990673304,0.06521446257829666,0.033666472882032394,,,,
1,0.028499560430645943,0.009394655004143715,0.06637580692768097,0.02848159335553646,,,,
2,0.028529277071356773,-0.0005065865116193891,0.07326579093933105,0.045243099331855774,,,,
3,0.028568703681230545,0.005811244249343872,0.0664399191737175,0.03205997124314308,,,,
4,0.028604313731193542,0.0016481098718941212,0.06536111980676651,0.035108696669340134,,,,
5,0.02863362245261669,0.0015872932272031903,0.07751356065273285,0.047292642295360565,,,,
6,0.028648661449551582,0.003419079352170229,0.08332990109920502,0.05126216262578964,,,,
7,0.028647223487496376,0.00423417566344142,0.08064911514520645,0.04776771739125252,,,,
8,0.02862940914928913,0.003311132313683629,0.06496551632881165,0.03302497789263725,,,113.75,0.04003010760061443
1,0.028602806851267815,2.398445394646842e-05,0.09381963312625885,0.06519284099340439,,,,
2,0.028556717559695244,9.543862688587978e-05,0.0615597702562809,0.03290761634707451,,,,
3,0.028495512902736664,0.0010695854434743524,0.07639048248529434,0.046825382858514786,,,,
4,0.028447607532143593,0.0009072216344065964,0.09598816186189651,0.06663333624601364,,,,
5,0.02842710167169571,-0.0013380388263612986,0.09487602859735489,0.06778696924448013,,,,
6,0.028437159955501556,0.0008951698546297848,0.07975192368030548,0.05041959509253502,,,,
7,0.028472810983657837,0.0012666260590776801,0.06669807434082031,0.036958638578653336,,,,
8,0.028525279834866524,0.0017328175017610192,0.07059485465288162,0.04033675789833069,,,,
1,0.02854217030107975,0.0005911460611969233,0.07669804245233536,0.04756472632288933,,,,
2,0.02853846736252308,0.0006454976391978562,0.07915041595697403,0.04996645450592041,,,,
3,0.028511228039860725,0.002596358535811305,0.06979795545339584,0.038690369576215744,,,,
4,0.028458628803491592,0.001637664157897234,0.06810847669839859,0.03801218420267105,,,,
5,0.02842269279062748,0.0008644908666610718,0.06987320631742477,0.04058602452278137,,,,
6,0.02842467650771141,0.0026204586029052734,0.06705356389284134,0.036008428782224655,,,,
7,0.02844666875898838,0.00380352302454412,0.0649772360920906,0.03272704780101776,,,,
8,0.028473319485783577,0.0030929073691368103,0.06311555951833725,0.03154933452606201,,,,
1,0.028466979041695595,0.006351323798298836,0.06602667272090912,0.031208371743559837,,,,
2,0.028430167585611343,0.0066818431951105595,0.0661693662405014,0.03105735592544079,,,,
3,0.02836681716144085,0.0007753210957162082,0.06553328782320023,0.03639114648103714,,,,
4,0.02836318127810955,0.0004183596174698323,0.06397417932748795,0.03519263491034508,,,,
5,0.0284101739525795,0.002928204135969281,0.06354501098394394,0.03220663219690323,,,,
6,0.028479482978582382,0.001399071654304862,0.06320948153734207,0.03333092853426933,,,,
7,0.02851306088268757,0.003418506821617484,0.05952344462275505,0.027591876685619354,,,,
8,0.02852320857346058,0.0011562771396711469,0.05941581726074219,0.02973633073270321,,,140.0,0.032089409651234746
1,0.028527192771434784,-9.517206490272656e-05,0.09515923261642456,0.06672721356153488,,,,
2,0.028510622680187225,-0.000826213916298002,0.08658444881439209,0.05890003964304924,,,,
3,0.02846762351691723,-7.855478179408237e-05,0.06546318531036377,0.03707411512732506,,,,
4,0.028393596410751343,0.000962182879447937,0.06626679748296738,0.0369110181927681,,,,
5,0.028336040675640106,0.00013874513388145715,0.07414758205413818,0.04567279666662216,,,,
6,0.028308110311627388,0.0012534037232398987,0.07185838371515274,0.0422968715429306,,,,
7,0.028305063024163246,0.0005180653533898294,0.07546237856149673,0.046639252454042435,,,,
8,0.02833067625761032,0.00027837438392452896,0.06815233081579208,0.0395432785153389,,,,
1,0.028370298445224762,0.0002110476343659684,0.06291839480400085,0.03433704748749733,,,,
2,0.02839275822043419,0.0008322166395373642,0.06345890462398529,0.034233931452035904,,,,
3,0.02838883548974991,-0.0006187144317664206,0.06637854129076004,0.03860842064023018,,,,
4,0.02836504578590393,0.0013522771187126637,0.06694814562797546,0.03723082318902016,,,,
5,0.028313199058175087,-0.0015557293081656098,0.06000138819217682,0.033243920654058456,,,,
6,0.028303951025009155,0.0037314759101718664,0.06280682981014252,0.030771402642130852,,,,
7,0.02829378843307495,0.0021032728254795074,0.060826174914836884,0.030429113656282425,,,,
8,0.028309796005487442,0.0006849583587609231,0.0638924092054367,0.03489765524864197,,,,
1,0.02829480916261673,0.0032830967102199793,0.05640215426683426,0.024824248626828194,,,,
2,0.028257543221116066,0.0037297068629413843,0.06250055879354477,0.030513310804963112,,,,
3,0.028216995298862457,-0.00098691217135638,0.06265674531459808,0.03542666137218475,,,,
4,0.028227729722857475,0.002022744854912162,0.06327660381793976,0.03302612900733948,,,,
5,0.02826947346329689,0.0010754407849162817,0.057421308010816574,0.02807639352977276,,,,
6,0.028291380032896996,0.0037116226740181446,0.057346198707818985,0.025343196466565132,,,,
7,0.028279202058911324,0.0027008019387722015,0.06119934096932411,0.030219335108995438,,,,
8,0.028264407068490982,0.004464501049369574,0.06184528395533562,0.029116375371813774,,,141.53847,0.02956820628605783
1,0.02823266200721264,-0.00011556843674043193,0.06348980963230133,0.035372715443372726,,,,
2,0.028174081817269325,0.0003073451516684145,0.056953031569719315,0.028471603989601135,,,,
3,0.028085479512810707,-0.0002486275334376842,0.05235506221652031,0.0245182104408741,,,,
4,0.028037114068865776,-0.0003044712939299643,0.053427863866090775,0.02569522149860859,,,,
5,0.02802935242652893,0.0028224836569279432,0.05101078003644943,0.02015894465148449,,,,
6,0.028056258335709572,-6.403442966984585e-05,0.05508934333920479,0.027097119018435478,,,,
7,0.028045883402228355,0.0036265100352466106,0.05259532481431961,0.020922930911183357,,,,
8,0.0279829204082489,0.002638495760038495,0.050210583955049515,0.019589167088270187,,,,
1,0.027942117303609848,0.0038108122535049915,0.047560449689626694,0.01580752059817314,,,,
2,0.027919139713048935,-0.0011116084642708302,0.05277213081717491,0.02596459910273552,,,,
3,0.027932696044445038,0.0035703496541827917,0.05097680166363716,0.019473755732178688,,,,
4,0.027952494099736214,0.0014509012689813972,0.046718571335077286,0.017315175384283066,,,,
5,0.02802717126905918,0.007667470257729292,0.0535714216530323,0.017876779660582542,,,,
6,0.028049862012267113,0.004487685393542051,0.04968482628464699,0.017147278413176537,,,,
7,0.028056127950549126,0.011410847306251526,0.05460863560438156,0.01514166034758091,,,,
8,0.028040507808327675,0.0005842256941832602,0.053731705993413925,0.025106972083449364,,,,
1,0.02811320684850216,0.0023516500368714333,0.055476557463407516,0.02501169964671135,,,,
2,0.0281305480748415,0.005182657390832901,0.056631553918123245,0.023318348452448845,,,,
3,0.028102466836571693,0.005929591599851847,0.050968389958143234,0.01693633198738098,,,,
4,0.028114039450883865,0.005309633910655975,0.048645954579114914,0.015222281217575073,,,,
5,0.028163006529211998,0.003804882289841771,0.050761573016643524,0.018793683499097824,,,,
6,0.02817334607243538,0.006482117809355259,0.05181802809238434,0.017162565141916275,,,,
7,0.02813926339149475,0.00909507181495428,0.05162440612912178,0.014390070922672749,,,,
8,0.028119385242462158,0.009306605905294418,0.04668280482292175,0.009256813675165176,,,190.76923,0.017511474317871034
1,0.0281364768743515,0.0004928658599965274,0.05300254374742508,0.02437320165336132,,,,
2,0.028104832395911217,-0.0008526299498043954,0.048799190670251846,0.0215469878166914,,,,
3,0.028047706931829453,-0.002493020612746477,0.04937100410461426,0.023816317319869995,,,,
4,0.028049949556589127,0.00037629943108186126,0.04636923596262932,0.017942987382411957,,,,
5,0.0281028151512146,-0.0002967884938698262,0.04946928098797798,0.021663254126906395,,,,
6,0.028187014162540436,0.00043345987796783447,0.048753779381513596,0.020133305341005325,,,,
7,0.02822326123714447,0.0005072795902378857,0.05247090384364128,0.023740362375974655,,,,
8,0.028211485594511032,-0.00023231572413351387,0.04679804667830467,0.018818877637386322,,,,
1,0.02815748006105423,0.0023367160465568304,0.0451749823987484,0.014680786058306694,,,,
2,0.028145167976617813,0.001690440345555544,0.047763895243406296,0.017928287386894226,,,,
3,0.02815396524965763,-0.000914059579372406,0.046250421553850174,0.01901051588356495,,,,
4,0.028204653412103653,0.001442759414203465,0.04737823083996773,0.017730817198753357,,,,
5,0.028217632323503494,-0.00023977748060133308,0.052200619131326675,0.024222765117883682,,,,
6,0.028160661458969116,0.0021799944806843996,0.04590655118227005,0.015565895475447178,,,,
7,0.028125042095780373,0.0022949271369725466,0.05339246988296509,0.022972499951720238,,,,
8,0.028146233409643173,0.0037737612146884203,0.04664729908108711,0.014727304689586163,,,,
1,0.028177538886666298,0.0034070180263370275,0.04476121813058853,0.013176660984754562,,,,
2,0.028180019930005074,0.003680634079501033,0.04825618118047714,0.016395527869462967,,,,
3,0.028161142021417618,0.0009162525529973209,0.044573042541742325,0.015495647676289082,,,,
4,0.028187282383441925,0.0018106334609910846,0.04553079605102539,0.01553288009017706,,,,
5,0.028227629140019417,0.0032376341987401247,0.048664093017578125,0.017198828980326653,,,,
6,0.02821764163672924,0.004468616563826799,0.05145249888300896,0.018766241148114204,,,,
7,0.02820441499352455,0.005128114949911833,0.0473497249186039,0.014017194509506226,,,,
