Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.06931471824645996,6.117754765000427e-07,0.1474660187959671,0.0781506896018982,,,,
2,0.06931464374065399,-2.6186307877651416e-05,0.16338559985160828,0.09409714490175247,,,,
3,0.06931450217962265,2.8875140287709655e-06,0.20661412179470062,0.13729673624038696,,,,
4,0.0693143755197525,0.00011422899115132168,0.5662791728973389,0.4968505799770355,,,,
5,0.0693143755197525,2.0811954527744092e-05,0.2065528929233551,0.1372177004814148,,,,
6,0.06931427866220474,-7.249249756569043e-05,0.27858877182006836,0.20934699475765228,,,,
7,0.06931408494710922,1.530514782643877e-05,0.24742171168327332,0.17809231579303741,,,,
8,0.06931369751691818,-5.7064826251007617e-05,0.11547926068305969,0.04622262716293335,,,,
1,0.06931319087743759,-8.609559927208466e-07,0.07045715302228928,0.0011448231525719166,,,,
2,0.0693122148513794,6.531675467158493e-07,0.06557973474264145,-0.0037331331986933947,,,,
3,0.06931038945913315,-0.000176740184542723,0.0642579197883606,-0.004875729326158762,,,,
4,0.06931010633707047,-9.693702304502949e-05,0.06133657693862915,-0.007876592688262463,,,,
5,0.06931092590093613,9.542289626551792e-05,0.06463402509689331,-0.004772323649376631,,,,
6,0.06931167095899582,-2.14742294701864e-06,0.07067706435918808,0.0013675407972186804,,,,
7,0.06931214779615402,2.5764107704162598e-05,0.06629698723554611,-0.0030409246683120728,,,,
8,0.06931198388338089,3.597636896301992e-05,0.06929086148738861,-5.7098764955298975e-05,,,,
1,0.0693117156624794,0.00013164473057258874,0.06926117837429047,-0.00018218201876152307,,,,
2,0.06931088119745255,0.0001700545399216935,0.06576854735612869,-0.003712388454005122,,,,
3,0.06930972635746002,-0.00016441527986899018,0.06627485901117325,-0.0028704521246254444,,,,
4,0.06930834800004959,-4.131843525101431e-05,0.06282681226730347,-0.006440217141062021,,,,
5,0.06930740922689438,-0.0001621478149900213,0.060645394027233124,-0.008499867282807827,,,,
