Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.06931471824645996,1.9868215517249155e-08,0.13489991426467896,0.0655851736664772,,,,
2,0.06931459903717041,-1.7252234101761132e-05,0.3558065593242645,0.2865092158317566,,,,
3,0.06931457668542862,7.553481555078179e-05,0.2836994528770447,0.21430934965610504,,,,
4,0.06931423395872116,8.625454211141914e-05,0.21881994605064392,0.14941945672035217,,,,
5,0.06931379437446594,0.00011507007729960606,0.2988733947277069,0.22944453358650208,,,,
6,0.0693134143948555,7.613169145770371e-05,0.2255190759897232,0.15612952411174774,,,,
7,0.06931263953447342,8.728769171284512e-05,0.08609596639871597,0.016696039587259293,,,,
8,0.06931176036596298,0.0004147821164224297,0.05455717444419861,-0.015169368125498295,,,,
1,0.06931126117706299,1.5373030919363373e-06,0.08248171955347061,0.013168920762836933,,,,
2,0.06930970400571823,-4.16007314925082e-05,0.07504861801862717,0.005780514795333147,,,,
3,0.06930721551179886,-0.00017282211047131568,0.06642492860555649,-0.002709464868530631,,,,
4,0.06930363178253174,3.47594432241749e-05,0.07218118011951447,0.002842788817360997,,,,
5,0.06929836422204971,-6.103350096964277e-05,0.07161720842123032,0.0023798777256160975,,,,
6,0.06929625570774078,0.00027685033273883164,0.06781770288944244,-0.001755403121933341,,,,
7,0.0692966878414154,-0.0002286119561176747,0.0694982185959816,0.00043014271068386734,,,,
8,0.06929927319288254,-0.0002707946696318686,0.07626517862081528,0.007236700039356947,,,,
1,0.06930094957351685,-0.0002721303899306804,0.07568114995956421,0.006652330979704857,,,,
2,0.06930197030305862,0.0002947615284938365,0.0667935460805893,-0.002803185721859336,,,,
3,0.06930160522460938,0.00022661685943603516,0.07021767646074295,0.0006894543766975403,,,,
4,0.06930013746023178,-0.00012223092198837548,0.06740026921033859,-0.0017776372842490673,,,,
5,0.06929828971624374,0.0002595981059130281,0.06987396627664566,0.0003160784544888884,,,,
6,0.0692954882979393,-2.5608060241211206e-05,0.06816627085208893,-0.0011036093346774578,,,,
7,0.06929241865873337,0.00031868473161011934,0.0715431198477745,0.0019320164574310184,,,,
8,0.06929119676351547,-0.00012997827434446663,0.07147231698036194,0.002311098389327526,,,,
1,0.0692925751209259,0.0007306768093258142,0.06616082787513733,-0.0038624240551143885,,,,
2,0.06929457187652588,0.0005333208246156573,0.06881970167160034,-0.0010081910295411944,,,,
3,0.06929515302181244,0.0007249961490742862,0.07513606548309326,0.005115916486829519,,,,
4,0.0692940428853035,-0.0007024490041658282,0.06933534890413284,0.0007437550229951739,,,,
5,0.06929302215576172,-0.00028659237432293594,0.06903237849473953,2.594871330074966e-05,,,,
6,0.06929152458906174,0.00011823409295175225,0.07464750856161118,0.00523774977773428,,,,
7,0.0692892074584961,-0.0001585433928994462,0.06889525800943375,-0.00023540605616290122,,,,
8,0.0692862793803215,0.00030839195824228227,0.06389515846967697,-0.005699513014405966,,,1.2602739,3.972948070440907e-05
1,0.06928278505802155,-2.586179334684857e-06,0.082072414457798,0.012792215682566166,,,,
2,0.06927646696567535,6.205423414940014e-05,0.08202491700649261,0.012686396017670631,,,,
3,0.06926646083593369,0.00015614015865139663,0.05972087383270264,-0.009701726958155632,,,,
4,0.06925338506698608,0.0004609603784047067,0.07819182425737381,0.008477479219436646,,,,
