Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.1791759580373764,-1.3377931509239716e-06,0.5549920201301575,0.3758173882961273,,,,
2,0.17917577922344208,1.3662709534401074e-05,0.286342978477478,0.10715353488922119,,,,
3,0.17917561531066895,3.312031549285166e-05,0.8445761799812317,0.6653674244880676,,,,
4,0.17917467653751373,-0.00011145406460855156,0.6810401082038879,0.5019769072532654,,,,
5,0.17917446792125702,-6.857183325337246e-05,0.8216955065727234,0.6425895690917969,,,,
6,0.1791747659444809,0.0001517799246357754,0.7204170823097229,0.5410905480384827,,,,
7,0.17917472124099731,7.983711111592129e-05,0.5923143029212952,0.4130597412586212,,,,
8,0.17917385697364807,-0.00010649362957337871,0.7483962774276733,0.5693289637565613,,,,
1,0.1791730672121048,-1.5430980511155212e-06,0.0908699631690979,-0.08830156177282333,,,,
2,0.17917115986347198,8.959323167800903e-06,0.06795278191566467,-0.11122733354568481,,,,
3,0.17916803061962128,1.6051862985477783e-05,0.06125357374548912,-0.11793050169944763,,,,
4,0.17916306853294373,4.009902477264404e-05,0.07569142431020737,-0.103511743247509,,,,
5,0.17915895581245422,-3.7509533285629004e-05,0.0612768717110157,-0.1178445816040039,,,,
6,0.17915815114974976,0.0005096006789244711,0.06498990952968597,-0.11467783898115158,,,,
7,0.1791575402021408,0.00031874081469140947,0.05641227960586548,-0.12306400388479233,,,,
8,0.17915649712085724,-1.168292419606587e-05,0.04740887135267258,-0.13173595070838928,,,,
1,0.17915493249893188,0.0004542838432826102,0.06350097805261612,-0.116108238697052,,,,
2,0.1791515350341797,-4.572090256260708e-05,0.08287489414215088,-0.09623091667890549,,,,
3,0.1791461557149887,0.0002811551094055176,0.056438855826854706,-0.12298845499753952,,,,
4,0.1791384071111679,0.0006882763700559735,0.05556625872850418,-0.12426042556762695,,,,
5,0.17912748456001282,0.0010686409659683704,0.060107819736003876,-0.12008830904960632,,,,
6,0.17911161482334137,0.0016432718839496374,0.08715484291315079,-0.09360004216432571,,,,
7,0.17909647524356842,0.0010782243916764855,0.051347654312849045,-0.1288270354270935,,,,
8,0.1790855973958969,-0.0009859800338745117,0.04841391369700432,-0.12968569993972778,,,,
1,0.17908257246017456,0.0017914266791194677,0.05036918818950653,-0.1305048167705536,,,,
2,0.17907677590847015,0.0015785710420459509,0.07834316790103912,-0.10231217741966248,,,,
3,0.17906615138053894,-0.000878388702403754,0.06150825321674347,-0.11667951196432114,,,,
4,0.1790550798177719,0.0009404487209394574,0.0705735981464386,-0.10942193120718002,,,,
5,0.17903785407543182,0.0009871692163869739,0.053759921342134476,-0.12626510858535767,,,,
6,0.17901545763015747,0.0017782995710149407,0.07530597597360611,-0.10548777878284454,,,,
7,0.17898456752300262,0.000901083170901984,0.052578315138816833,-0.12730734050273895,,,,
8,0.17895300686359406,0.0022621171083301306,0.05368036404252052,-0.12753476202487946,,,79.25,-0.11818917840719223
1,0.1789349913597107,4.870196335104993e-06,0.062305159866809845,-0.11663470417261124,,,,
2,0.17889265716075897,-0.00030217485618777573,0.06060927361249924,-0.1179812103509903,,,,
3,0.17883916199207306,1.3887054592487402e-05,0.054241228848695755,-0.12461182475090027,,,,
4,0.1787649244070053,-0.00014315794396679848,0.04486502334475517,-0.13375674188137054,,,,
5,0.1786852777004242,-0.0004873532452620566,0.03982390835881233,-0.13837401568889618,,,,
6,0.17866867780685425,0.00040995681774802506,0.057757411152124405,-0.12132122367620468,,,,
7,0.1787002831697464,0.0009022968006320298,0.060092974454164505,-0.11950960755348206,,,,
8,0.1787552535533905,0.00014122245192993432,0.033740393817424774,-0.14515607059001923,,,,
1,0.17880304157733917,0.00026248727226629853,0.03932077810168266,-0.13974474370479584,,,,
2,0.1788279265165329,0.0003718179068528116,0.058104146271944046,-0.12109560519456863,,,,
3,0.1788329929113388,-0.0003567900857888162,0.03784842789173126,-0.14062777161598206,,,,
4,0.17883118987083435,-0.00029075724887661636,0.04922676831483841,-0.12931367754936218,,,,
