Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.013862943276762962,-2.9802322387695312e-08,0.1437528431415558,0.12988993525505066,,,,
2,0.013862930238246918,-3.580086922738701e-05,0.09750232845544815,0.08367519825696945,,,,
3,0.013862912543118,-3.1260980904335156e-05,0.18924573063850403,0.1754140853881836,,,,
4,0.013862920925021172,5.4869386076461524e-05,0.5410522818565369,0.5271344780921936,,,,
5,0.013862895779311657,-1.0598037079034839e-05,0.17724233865737915,0.16339004039764404,,,,
6,0.013862873427569866,-0.0001241034915437922,0.11893943697214127,0.10520067065954208,,,,
7,0.01386287622153759,9.144677460426465e-05,0.17953339219093323,0.16557906568050385,,,,
8,0.0138628538697958,5.94887478655437e-06,0.32120054960250854,0.30733174085617065,,,,
1,0.013862873427569866,-3.229495632695034e-05,0.06959446519613266,0.055763885378837585,,,,
2,0.013862836174666882,-4.093762981938198e-05,0.06466841697692871,0.05084651708602905,,,,
3,0.013862775638699532,-0.00010276130342390388,0.0637759119272232,0.050015900284051895,,,,
4,0.013862691819667816,0.00017763840151019394,0.0653872862458229,0.05134695768356323,,,,
5,0.013862565159797668,0.00010671259951777756,0.0674271360039711,0.05345785990357399,,,,
6,0.013862458989024162,-0.00010506808757781982,0.06409402191638947,0.050336629152297974,,,,
7,0.01386247854679823,0.0002616792917251587,0.06266652047634125,0.048542361706495285,,,,
8,0.013862429186701775,-1.2049245015077759e-05,0.06193079054355621,0.048080407083034515,,,,
1,0.013862366788089275,0.0003376818494871259,0.06966286152601242,0.05546281114220619,,,,
2,0.01386218797415495,-7.451491546817124e-05,0.07062961161136627,0.05684193596243858,,,,
3,0.013861955143511295,0.00015799370885360986,0.05418098717927933,0.04016103968024254,,,,
4,0.013861614279448986,-0.00041587153100408614,0.06157616898417473,0.048130426555871964,,,,
5,0.013861329294741154,-0.0003841155266854912,0.0653475672006607,0.051870353519916534,,,,
6,0.013861306942999363,-0.000546604220289737,0.060475535690784454,0.047160834074020386,,,,
7,0.01386153232306242,0.00029842223739251494,0.05871911719441414,0.044559162110090256,,,,
8,0.01386165339499712,0.0004993445472791791,0.06455890089273453,0.05019790306687355,,,,
1,0.013861619867384434,9.590470290277153e-05,0.06218009442090988,0.04822257161140442,,,,
2,0.013861516490578651,-0.00023643051099497825,0.060328271239995956,0.04670318216085434,,,,
3,0.013861401937901974,-0.0006080162129364908,0.06361798197031021,0.05036459490656853,,,,
4,0.013861339539289474,0.00025378706050105393,0.06787258386611938,0.05375745892524719,,,,
5,0.013861202634871006,-0.0004939105710946023,0.062099557369947433,0.04873226583003998,,,,
6,0.01386126410216093,0.0006765243015252054,0.06636711955070496,0.05182933062314987,,,,
7,0.013861299492418766,0.00019047243404202163,0.058130476623773575,0.044078703969717026,,,,
8,0.01386137306690216,0.0005090362974442542,0.06024951487779617,0.04587910696864128,,,1.5223881,0.04869590187445283
1,0.013861929066479206,4.51174059890036e-07,0.07205845415592194,0.05819607526063919,,,,
2,0.013861430808901787,3.1883519113762304e-05,0.06102447956800461,0.04713116213679314,,,,
3,0.013860872946679592,0.00014206270861905068,0.07048343122005463,0.056480493396520615,,,,
4,0.013860040344297886,0.0003737368679139763,0.059046998620033264,0.04481322318315506,,,,
5,0.013858705759048462,0.0001749892981024459,0.058771293610334396,0.04473759979009628,,,,
6,0.01385742798447609,2.5425521016586572e-05,0.06567219644784927,0.05178934335708618,,,,
7,0.013856887817382812,-2.6838646590476856e-05,0.06303656846284866,0.04920651763677597,,,,
8,0.013857110403478146,0.0005494041834026575,0.058356642723083496,0.04395012557506561,,,,
1,0.013857381418347359,3.6637815355788916e-05,0.06462207436561584,0.05072805657982826,,,,
2,0.01385745033621788,0.00040673630428500473,0.06478815525770187,0.050523970276117325,,,,
3,0.01385707501322031,0.0007176800863817334,0.06079346686601639,0.046218711882829666,,,,
4,0.013856200501322746,-0.00015798045205883682,0.0601363442838192,0.046438127756118774,,,,
5,0.013854912482202053,0.0005381256341934204,0.06104205921292305,0.046649020165205,,,,
6,0.013852988369762897,0.0010773936519399285,0.05599350482225418,0.04106312245130539,,,,
7,0.013850589282810688,0.0008695494034327567,0.05509187653660774,0.040371738374233246,,,,
8,0.013848310336470604,2.051331102848053e-05,0.06402189284563065,0.05015306919813156,,,,
1,0.013846938498318195,0.0003501027822494507,0.05821727588772774,0.044020235538482666,,,,
2,0.013846497982740402,0.00011985914898104966,0.05615860968828201,0.0421922542154789,,,,
3,0.013846865855157375,0.0016392850084230304,0.06091972067952156,0.04543356969952583,,,,
4,0.013847053050994873,0.0021035457029938698,0.06342742592096329,0.04747682809829712,,,,
5,0.013846089132130146,0.0010422816267237067,0.05872146412730217,0.04383309558033943,,,,
6,0.013844113796949387,0.00012054874241584912,0.05668232962489128,0.04271766543388367,,,,
7,0.013841421343386173,0.0013321001315489411,0.05787860229611397,0.04270508140325546,,,,
8,0.013837181963026524,-0.00030455159139819443,0.06612055748701096,0.052587926387786865,,,1.5945946,0.04512083204463124
1,0.013840539380908012,-3.187027323292568e-05,0.05997516214847565,0.04616649076342583,,,,
2,0.013827274553477764,0.0004259463748894632,0.05999277904629707,0.0457395575940609,,,,
3,0.013812233693897724,0.0005172954988665879,0.05108119919896126,0.03675167262554169,,,,
4,0.01379464752972126,0.000918846984859556,0.05451725423336029,0.03980376198887825,,,,
5,0.01378071028739214,0.002698469441384077,0.05759228765964508,0.04111310839653015,,,,
6,0.013774369843304157,-0.0005818175268359482,0.05776761844754219,0.04457506537437439,,,,
7,0.013778501190245152,-0.0016822748584672809,0.053296592086553574,0.041200365871191025,,,,
8,0.01378665491938591,0.00015382592391688377,0.05577382817864418,0.04183334857225418,,,,
1,0.0137917660176754,0.0012815621448680758,0.05288933590054512,0.03781600669026375,,,,
2,0.013793304562568665,0.0024706001859158278,0.054997626692056656,0.038733720779418945,,,,
3,0.013788224197924137,0.0025065955705940723,0.05501219257712364,0.038717374205589294,,,,
4,0.013775222934782505,0.0027503562159836292,0.04932226613163948,0.03279668837785721,,,,
5,0.013756024651229382,0.001074079074896872,0.05510031059384346,0.040270205587148666,,,,
6,0.013740941882133484,-0.001783121027983725,0.05515347793698311,0.043195657432079315,,,,
7,0.013736997731029987,-0.0018037442350760102,0.050973787903785706,0.03904053568840027,,,,
8,0.013741797767579556,0.004574005492031574,0.0531785674393177,0.034862764179706573,,,,
1,0.013747180812060833,0.002843510825186968,0.04738212376832962,0.030791431665420532,,,,
2,0.013750112615525723,0.001412615180015564,0.0562240406870842,0.04106131196022034,,,,
3,0.01374762412160635,0.005712459329515696,0.05038091167807579,0.030920827761292458,,,,
4,0.013730050064623356,0.006447626743465662,0.05108701065182686,0.030909335240721703,,,,
5,0.01370307058095932,0.0015956436982378364,0.04704664275050163,0.031747929751873016,,,,
6,0.013690098188817501,0.0012629578122869134,0.054900962859392166,0.03994790464639664,,,,
7,0.013701078481972218,-0.004043079447001219,0.05261778086423874,0.0429597832262516,,,,
8,0.013721819967031479,0.003550912719219923,0.0526939295232296,0.03542119637131691,,,1.1842105,0.03546996507793665
1,0.013751226477324963,-0.00015408462786581367,0.07304879277944565,0.05945165082812309,,,,
2,0.013726401142776012,-0.0004853022692259401,0.07340286672115326,0.0601617656648159,,,,
3,0.013695573434233665,0.00042824778938665986,0.059101562947034836,0.04497774317860603,,,,
4,0.013659785501658916,-0.0008266046643257141,0.057227928191423416,0.04439474642276764,,,,
5,0.013654717244207859,0.0007534134783782065,0.06014809384942055,0.04573996365070343,,,,
6,0.013679131865501404,-0.0004665897286031395,0.0554250068962574,0.04221246391534805,,,,
7,0.01371703203767538,0.0006514473352581263,0.050758250057697296,0.03638976812362671,,,,
8,0.013741166330873966,0.00034576322650536895,0.0549129843711853,0.04082605615258217,,,,
1,0.013759034685790539,-6.18108470007428e-06,0.05831541493535042,0.04456255957484245,,,,
2,0.013756398111581802,0.000560384476557374,0.05038192868232727,0.03606514632701874,,,,
3,0.013737067580223083,0.0006638392806053162,0.0578366182744503,0.0434357114136219,,,,
4,0.013714563101530075,-0.0011369370622560382,0.057444121688604355,0.044866494834423065,,,,
5,0.013710921630263329,-0.00023971663904376328,0.057161059230566025,0.04368985444307327,,,,
6,0.013722512871026993,-0.00011641118180705234,0.05590049549937248,0.042294394224882126,,,,
7,0.013745114207267761,-0.00022724064183421433,0.05228262022137642,0.038764744997024536,,,,
8,0.013759996742010117,-0.0008209078805521131,0.057363271713256836,0.044424183666706085,,,,
1,0.013762939721345901,0.00028374791145324707,0.05798749998211861,0.04394081234931946,,,,
2,0.01375618390738964,5.459640669869259e-05,0.055238280445337296,0.041427500545978546,,,,
3,0.013748250901699066,-0.00020857134950347245,0.05126769840717316,0.037728019058704376,,,,
4,0.013747986406087875,-2.769132515823003e-05,0.05409917235374451,0.0403788760304451,,,,
