Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.01791759394109249,-4.834599280911789e-07,0.429909884929657,0.41199275851249695,,,,
2,0.017917577177286148,-4.26835504185874e-05,0.8101078867912292,0.7922329902648926,,,,
3,0.017917588353157043,-9.735425010148901e-06,0.6567648649215698,0.6388570070266724,,,,
4,0.017917577177286148,1.4437569916481152e-05,0.8576362729072571,0.8397042751312256,,,,
5,0.017917558550834656,1.0066562481370056e-06,0.9209015965461731,0.9029830098152161,,,,
6,0.01791750080883503,-3.890858715749346e-05,0.44607481360435486,0.4281962215900421,,,,
7,0.017917374148964882,-4.222326970193535e-05,0.3412708342075348,0.323395699262619,,,,
8,0.017917217686772346,0.00014931625628378242,0.7324243783950806,0.714357852935791,,,,
1,0.0179173331707716,-1.1030170753656421e-05,0.08236346393823624,0.06445715576410294,,,,
2,0.01791703701019287,-3.930760794901289e-05,0.06950107216835022,0.05162334442138672,,,,
3,0.017916686832904816,0.0001546810963191092,0.050504911690950394,0.03243354335427284,,,,
4,0.017916230484843254,4.3825970351463184e-05,0.07147222012281418,0.05351216346025467,,,,
5,0.017915895208716393,-0.00010849121463252231,0.05164229869842529,0.03383489325642586,,,,
6,0.017915789037942886,-8.110826456686482e-05,0.06516961753368378,0.047334935516119,,,,
7,0.01791585236787796,-1.183814492833335e-05,0.05516989901661873,0.03726588562130928,,,,
8,0.01791587844491005,0.00021098677825648338,0.043442435562610626,0.02531556971371174,,,,
1,0.017915789037942886,0.0010574260959401727,0.049491025507450104,0.030517810955643654,,,,
2,0.01791548728942871,-6.544714415213093e-05,0.04453645274043083,0.02668641321361065,,,,
3,0.017915116623044014,-0.00017086333537008613,0.08312544971704483,0.06538119912147522,,,,
4,0.017914636060595512,-0.00017545621085446328,0.07008762657642365,0.05234844610095024,,,,
5,0.017914025112986565,0.0005748766707256436,0.04956059902906418,0.031071694567799568,,,,
6,0.017913196235895157,-0.00023851792502682656,0.059723854064941406,0.04204917699098587,,,,
7,0.017912277951836586,0.0004951407318003476,0.07297982275485992,0.05457240715622902,,,,
8,0.017911463975906372,0.00019582899403758347,0.05253271758556366,0.03442542627453804,,,,
1,0.017910977825522423,-0.0006104306085035205,0.06738763302564621,0.050087083131074905,,,,
2,0.017911020666360855,0.0003333654603920877,0.050900526344776154,0.03265614062547684,,,,
3,0.017911048606038094,0.0006514117121696472,0.06818588078022003,0.04962342232465744,,,,
4,0.017910875380039215,0.0004969429573975503,0.05829509720206261,0.03988727927207947,,,,
5,0.017910568043589592,0.00034047249937430024,0.047715652734041214,0.029464611783623695,,,,
6,0.017910145223140717,0.0017809495329856873,0.06243310496211052,0.042742010205984116,,,,
7,0.017909232527017593,0.0012003431329503655,0.05620339885354042,0.03709382191300392,,,,
8,0.01790793053805828,-7.434313738485798e-05,0.06273649632930756,0.04490290582180023,,,58.68421,0.04080715938471258
1,0.01791052334010601,-0.0005017403163947165,0.08065184205770493,0.06324305385351181,,,,
2,0.01790587417781353,-2.8673559427261353e-05,0.06828909367322922,0.0504118911921978,,,,
3,0.017900267615914345,-0.00039414814091287553,0.08021199703216553,0.0627058818936348,,,,
4,0.017893850803375244,3.420727080083452e-05,0.04069043695926666,0.022762378677725792,,,,
5,0.017886921763420105,0.0002509336918592453,0.06756017357110977,0.04942231625318527,,,,
6,0.017882090061903,-2.6637480914359912e-05,0.043034546077251434,0.025179093703627586,,,,
7,0.017880147323012352,0.000494837760925293,0.05806799605488777,0.039693012833595276,,,,
8,0.017880285158753395,0.0002734681766014546,0.06369222700595856,0.04553847387433052,,,,
1,0.01788143627345562,0.002035063225775957,0.06636732816696167,0.04645082727074623,,,,
2,0.017881017178297043,0.0012295792112126946,0.06594846397638321,0.04683786630630493,,,,
3,0.017879897728562355,-5.687897282768972e-05,0.051143161952495575,0.033320143818855286,,,,
4,0.017878826707601547,0.00026588805485516787,0.04608689621090889,0.027942180633544922,,,,
5,0.017877250909805298,0.001048957696184516,0.06828591972589493,0.04935971274971962,,,,
6,0.01787492074072361,0.0007514208555221558,0.04895583912730217,0.030329497531056404,,,,
7,0.01787213422358036,-0.00046211646986193955,0.05639282986521721,0.0389828085899353,,,,
8,0.017869755625724792,0.0005788852577097714,0.05231007561087608,0.0338614359498024,,,,
1,0.017866553738713264,0.0019396572606638074,0.05822112783789635,0.03841491416096687,,,,
