Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.28903719782829285,1.0795063190016663e-06,0.43603676557540894,0.14699849486351013,,,,
2,0.28903698921203613,5.829334259033203e-05,0.25546911358833313,-0.033626168966293335,,,,
3,0.28903666138648987,0.00013302432489581406,0.30304670333862305,0.013877017423510551,,,,
4,0.28903573751449585,0.00018815200019162148,0.3438359797000885,0.054612088948488235,,,,
5,0.2890349328517914,0.0002521673741284758,0.4641762971878052,0.1748891919851303,,,,
6,0.289033442735672,0.0004965530824847519,0.3989027738571167,0.10937277972698212,,,,
7,0.28903236985206604,0.00026598904514685273,0.224264457821846,-0.06503389775753021,,,,
8,0.28903040289878845,0.00039166543865576386,0.18620428442955017,-0.10321778059005737,,,,
1,0.2890273630619049,3.1159984246187378e-06,0.08269158750772476,-0.20633889734745026,,,,
2,0.28902024030685425,0.00021032161021139473,0.07098386436700821,-0.2182466983795166,,,,
3,0.28900787234306335,0.00021408208704087883,0.07587236911058426,-0.2133495956659317,,,,
4,0.28899961709976196,0.00030321130179800093,0.06809543073177338,-0.221207395195961,,,,
5,0.28899791836738586,0.0003397862019483,0.07209210097789764,-0.21724560856819153,,,,
6,0.28900089859962463,0.0004971780581399798,0.06588064879179001,-0.22361741960048676,,,,
7,0.2890012562274933,0.0002256267616758123,0.07023070752620697,-0.21899618208408356,,,,
8,0.2889983355998993,0.0002205537457484752,0.07552525401115417,-0.21369363367557526,,,,
1,0.28899118304252625,0.0005733201396651566,0.07111936062574387,-0.21844513714313507,,,,
2,0.28897857666015625,0.0014889133162796497,0.0668182298541069,-0.22364924848079681,,,,
3,0.28895923495292664,0.001092331251129508,0.069658063352108,-0.22039349377155304,,,,
4,0.28894153237342834,0.001961159985512495,0.0653795376420021,-0.22552315890789032,,,,
5,0.2889294922351837,0.00044589987373910844,0.07145119458436966,-0.21792420744895935,,,,
6,0.28892815113067627,0.0014533607754856348,0.07181690633296967,-0.21856459975242615,,,,
7,0.2889244258403778,0.0009373045759275556,0.05987943708896637,-0.22998228669166565,,,,
8,0.2889154255390167,0.0009415745735168457,0.06870851665735245,-0.22114849090576172,,,,
1,0.288898766040802,0.001456611673347652,0.06884972006082535,-0.22150567173957825,,,,
2,0.28887245059013367,0.001359535614028573,0.06247684732079506,-0.22775514423847198,,,,
3,0.28883811831474304,0.001964770257472992,0.06553509831428528,-0.22526779770851135,,,,
4,0.28881117701530457,0.0005228035151958466,0.07272936403751373,-0.21660462021827698,,,,
5,0.2888006567955017,0.00367916701361537,0.0675080344080925,-0.22497178614139557,,,,
6,0.2887957990169525,0.0029805873055011034,0.06815198063850403,-0.22362440824508667,,,,
7,0.2887779474258423,0.004207973834127188,0.061528511345386505,-0.2314574122428894,,,,
8,0.2887418568134308,0.004077798221260309,0.06437965482473373,-0.22843998670578003,,,15.0,-0.22495335340499878
1,0.28868040442466736,-4.1143761336570606e-05,0.07698644697666168,-0.21165281534194946,,,,
2,0.28857317566871643,-0.00010992089664796367,0.06335364282131195,-0.22510960698127747,,,,
