Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.028903719037771225,-1.4834934063401306e-06,0.37356919050216675,0.3446669578552246,,,,
2,0.028903698548674583,2.1239122361293994e-05,0.1959037035703659,0.16697877645492554,,,,
3,0.028903665021061897,0.00016083983064163476,0.3353765904903412,0.30631208419799805,,,,
4,0.028903605416417122,-3.0265913665061817e-05,0.17697776854038239,0.14810442924499512,,,,
5,0.028903504833579063,-0.00032741494942456484,0.40370413661003113,0.37512803077697754,,,,
6,0.028903309255838394,5.4803160310257226e-05,0.341207891702652,0.3122497797012329,,,,
7,0.0289031732827425,-4.092852122994373e-06,0.32686668634414673,0.2979675829410553,,,,
8,0.028903203085064888,0.00017847616982180625,0.3065425455570221,0.27746084332466125,,,,
1,0.0289034154266119,-5.0988463044632226e-05,0.06336206942796707,0.03450964018702507,,,,
2,0.028903355821967125,5.252659320831299e-05,0.06373058259487152,0.034774698317050934,,,,
3,0.02890327386558056,0.00026813315344043076,0.06847359240055084,0.03930218517780304,,,,
4,0.028903068974614143,0.0003465190529823303,0.05922096222639084,0.029971374198794365,,,,
5,0.028902731835842133,0.00046129609108902514,0.059398241341114044,0.03003421425819397,,,,
6,0.028902249410748482,0.00034314393997192383,0.06342311203479767,0.03417772054672241,,,,
7,0.02890179120004177,0.0004260353744029999,0.06252136826515198,0.03319353982806206,,,,
8,0.028901491314172745,0.0009067368810065091,0.06823954731225967,0.0384313203394413,,,,
1,0.02890133298933506,0.0017546548042446375,0.065455362200737,0.034799374639987946,,,,
2,0.028901252895593643,0.0013165457639843225,0.06033753231167793,0.03011973388493061,,,,
3,0.028901170939207077,0.0011154894018545747,0.06245430186390877,0.03243764117360115,,,,
4,0.028900956735014915,0.001517348806373775,0.06168897822499275,0.031270675361156464,,,,
5,0.028900472447276115,0.00042501671123318374,0.06258286535739899,0.0332573726773262,,,,
6,0.028899559751152992,0.00029174238443374634,0.062404315918684006,0.03321301192045212,,,,
7,0.02889849990606308,0.0006534316344186664,0.05874178186058998,0.029189851135015488,,,,
8,0.028897127136588097,0.0009668047423474491,0.056447017937898636,0.02658308669924736,,,,
1,0.028895655646920204,0.0005948998732492328,0.06717845052480698,0.03768789768218994,,,,
2,0.02889430522918701,0.0030459207482635975,0.054458219558000565,0.022517994046211243,,,,
3,0.02889254316687584,0.0016166785499081016,0.06980610638856888,0.03929688408970833,,,,
4,0.02889123558998108,0.00485045975074172,0.0599578358232975,0.026216140016913414,,,,
5,0.028889229521155357,-0.0007574454648420215,0.05864357948303223,0.030511794611811638,,,,
6,0.028887001797556877,0.004243590869009495,0.058305032551288605,0.025174438953399658,,,,
7,0.028884582221508026,0.004168987274169922,0.06003511697053909,0.026981547474861145,,,,
8,0.02888214960694313,0.005870011169463396,0.05683117359876633,0.022079013288021088,,,10.0,0.028808213770389557
1,0.0288802832365036,-0.0019933416042476892,0.04985336586833,0.022966424003243446,,,,
2,0.02887558564543724,-0.001037683803588152,0.04923475533723831,0.021396853029727936,,,,
3,0.028871502727270126,0.004726019222289324,0.052280325442552567,0.018682803958654404,,,,
4,0.028867853805422783,0.0015990943647921085,0.0510617233812809,0.020594775676727295,,,,
5,0.028864379972219467,0.003112402278929949,0.04839259758591652,0.01641581580042839,,,,
6,0.028859727084636688,-0.0002816940250340849,0.046635378152132034,0.01805734448134899,,,,
7,0.028857959434390068,0.0015982711920514703,0.04667478799819946,0.016218557953834534,,,,
8,0.028855087235569954,0.004048928618431091,0.05170680582523346,0.018802789971232414,,,,
1,0.028852587565779686,-6.703701365040615e-05,0.049888599663972855,0.02110304869711399,,,,
2,0.02885107696056366,0.007592113688588142,0.047826141119003296,0.011382950469851494,,,,
3,0.028847746551036835,0.00312285334803164,0.04967945069074631,0.017708851024508476,,,,
4,0.028847724199295044,0.0037108079995959997,0.04966222494840622,0.017103692516684532,,,,
5,0.028846625238656998,0.004028780851513147,0.04814476519823074,0.015269359573721886,,,,
6,0.02884598821401596,0.0013818956213071942,0.04913405701518059,0.01890617236495018,,,,
7,0.028845522552728653,0.0007474186713807285,0.04805337265133858,0.018460432067513466,,,,
