Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,-0.0010062516666948795,1.9629796952358447e-05,3.5731565952301025,3.574143409729004,,,,
2,-0.0009584897779859602,7.685687705816235e-06,1.7426531314849854,1.7436039447784424,,,,
3,-0.0009438408887945116,-0.00036496587563306093,2.2846217155456543,2.285930633544922,,,,
4,-0.0008894174243323505,-0.00048218833399005234,3.2107994556427,3.2121708393096924,,,,
5,-0.0008072936325334013,6.439950811909512e-05,2.1767990589141846,2.177541971206665,,,,
6,-0.0007011303678154945,-0.0005520184640772641,2.1872363090515137,2.1884894371032715,,,,
7,-0.0005845149280503392,0.00022604067635256797,2.24044132232666,2.240799903869629,,,,
8,-0.0004401097830850631,0.0006458759307861328,2.873218297958374,2.8730125427246094,,,,
1,-0.00028751761419698596,-2.329838025616482e-05,0.9847636818885803,0.985074520111084,,,,
2,-0.00010213178029516712,-8.155529940268025e-05,0.9581148624420166,0.9582985043525696,,,,
3,0.0001018730181385763,-0.0001388630917062983,0.9894090294837952,0.9894460439682007,,,,
4,0.0003311301697976887,-8.456408977508545e-05,0.9109559655189514,0.9107094407081604,,,,
5,0.0005930686020292342,-0.00013102177763357759,0.929597020149231,0.9291349649429321,,,,
6,0.0008765012607909739,4.2816416680580005e-05,0.99322110414505,0.9923018217086792,,,,
7,0.0011623249156400561,-0.0005289376131258905,0.8478905558586121,0.847257137298584,,,,
8,0.0014236316783353686,-0.0005258115124888718,0.9092651009559631,0.9083672761917114,,,1.2686567,0.9400737136602402
1,0.0016271201893687248,-2.2786358385928907e-05,1.0890063047409058,1.0874019861221313,,,,
2,0.0018988954834640026,-1.3230368494987488e-05,1.1224180459976196,1.1205323934555054,,,,
3,0.0022010973189026117,-2.8706259399768896e-05,1.1520330905914307,1.1498607397079468,,,,
4,0.0025382249150425196,-6.195902824401855e-05,0.9470877051353455,0.9446114301681519,,,,
5,0.002911421936005354,-0.00013184630370233208,1.0125890970230103,1.0098094940185547,,,,
6,0.003319513751193881,-9.384337317897007e-05,0.9397135972976685,0.9364879131317139,,,,
7,0.003682090202346444,-0.00022744553280062973,1.03813636302948,1.0346816778182983,,,,
8,0.003982436843216419,0.0001350252132397145,0.9873782396316528,0.9832608103752136,,,1.4647887,1.0333308055996895
1,0.00418722303584218,-6.403360202966724e-06,0.5574467182159424,0.5532658696174622,,,,
2,0.004490007646381855,3.5841433145833435e-06,0.5465965270996094,0.5421029329299927,,,,
3,0.004830305930227041,5.634004992316477e-05,0.5569580793380737,0.5520714521408081,,,,
4,0.005207930691540241,-0.00029360916232690215,0.5089994668960571,0.504085123538971,,,,
5,0.005625414662063122,-4.045416790177114e-05,0.5389213562011719,0.5333364009857178,,,,
6,0.006075702141970396,0.0003214991884306073,0.5084560513496399,0.5020588636398315,,,,
7,0.006444927770644426,3.996739906142466e-05,0.5462561249732971,0.5397711992263794,,,,
8,0.006740084849298,1.4470683709078003e-06,0.5262495875358582,0.5195080637931824,,,1.6025641,0.5307749882340431
1,0.006930926814675331,-6.079673767089844e-06,0.8279616236686707,0.8210367560386658,,,,
2,0.007218732498586178,-5.575517661782214e-06,0.7894367575645447,0.782223641872406,,,,
3,0.0075351158156991005,-6.688634312013164e-05,0.7822765707969666,0.7748083472251892,,,,
4,0.00787836592644453,-0.00010038829350378364,0.7523201107978821,0.744542121887207,,,,
5,0.008247225545346737,-8.378177881240845e-05,0.7281959652900696,0.7200325727462769,,,,
6,0.008638688363134861,3.453427052590996e-05,0.7219937443733215,0.7133205533027649,,,,
7,0.00894919503480196,0.00018876252579502761,0.7604668736457825,0.7513288855552673,,,,
8,0.009187566116452217,-6.341272182908142e-07,0.801779568195343,0.7925926446914673,,,1.2054795,0.7624856904149055
1,0.009328181855380535,-5.513429641723633e-07,0.8854235410690308,0.8760958909988403,,,,
2,0.009561136364936829,4.711664587375708e-06,0.9000710248947144,0.8905051946640015,,,,
3,0.009816835634410381,-4.4428641558624804e-05,0.827083170413971,0.8173107504844666,,,,
4,0.010099789127707481,-5.862944817636162e-05,0.8768094182014465,0.8667683005332947,,,,
5,0.010402185842394829,2.7229389161220752e-05,0.8374143242835999,0.8269848823547363,,,,
6,0.01071622222661972,-9.363972640130669e-05,0.8456621170043945,0.8350395560264587,,,,
7,0.010960585437715054,0.0002429899323033169,0.8453138470649719,0.8341102600097656,,,,
8,0.011141985654830933,7.255250966409221e-05,0.8609421849250793,0.8497276902198792,,,1.4285715,0.8495678156614304
1,0.011245655827224255,7.490938060072949e-06,0.9166178107261658,0.9053646326065063,,,,
2,0.011410397477447987,2.52649188041687e-05,0.9722980856895447,0.960862398147583,,,,
3,0.011579446494579315,-8.063515269896016e-05,0.9787489771842957,0.9672501683235168,,,,
4,0.011763302609324455,7.581007230328396e-05,0.940375566482544,0.9285364747047424,,,,
5,0.011933191679418087,0.00012359602260403335,0.9111866354942322,0.8991298079490662,,,,
6,0.012085633352398872,-0.0002876785001717508,0.9336526989936829,0.9218547344207764,,,,
7,0.012229264713823795,-0.0003840136923827231,0.8849266171455383,0.873081386089325,,,,
8,0.012358158826828003,0.0006456151604652405,0.9263916015625,0.9133877754211426,,,1.36,0.9211834222078323
1,0.012447784654796124,5.758471161243506e-06,1.0210334062576294,1.0085798501968384,,,,
2,0.012569425627589226,0.00015606814122293144,1.0020146369934082,0.9892891645431519,,,,
3,0.012666936032474041,-0.00020990852499380708,0.99766606092453,0.985209047794342,,,,
4,0.0127570116892457,5.7467568694846705e-05,0.9899245500564575,0.9771100878715515,,,,
5,0.012840870767831802,-0.00042886805022135377,1.0268547534942627,1.014442801475525,,,,
6,0.01292465440928936,0.000308689137455076,1.0326886177062988,1.0194553136825562,,,,
7,0.013006789609789848,-0.00046742294216528535,1.0032100677490234,0.9906706809997559,,,,
8,0.013077924028038979,0.0016281356802210212,1.019451379776001,1.0047452449798584,,,1.2948718,0.9986877739429474
1,0.013123520649969578,1.411264111084165e-05,1.0445401668548584,1.031402587890625,,,,
2,0.013220757246017456,2.571857658040244e-05,1.018595814704895,1.0053492784500122,,,,
3,0.013326508924365044,0.0001233882358064875,0.9891414642333984,0.975691556930542,,,,
4,0.013437570072710514,7.837431621737778e-05,0.9978201389312744,0.9843041896820068,,,,
5,0.013542376458644867,-7.939007628010586e-05,0.9861878156661987,0.9727248549461365,,,,
6,0.013635153882205486,0.0010823541088029742,0.9720697402954102,0.9573522210121155,,,,
7,0.013706326484680176,0.0004721027216874063,1.0362279415130615,1.0220495462417603,,,,
8,0.013744160532951355,0.00019948101544287056,0.9904969334602356,0.9765532612800598,,,1.4305556,0.9906784370541573
1,0.01374661922454834,1.4493863091047388e-05,1.229793667793274,1.2160325050354004,,,,
2,0.01378757692873478,-7.432202255586162e-05,1.2416032552719116,1.227889895439148,,,,
3,0.013840766623616219,7.809367525624111e-05,1.2478101253509521,1.233891248703003,,,,
4,0.013904052786529064,-4.7788023948669434e-05,1.1665040254592896,1.1526477336883545,,,,
5,0.013970726169645786,-0.0003058198490180075,1.2127678394317627,1.1991028785705566,,,,
6,0.01403854787349701,-0.0002491291961632669,1.1931569576263428,1.1793675422668457,,,,
7,0.014082539826631546,-0.00097904191352427,1.1524319648742676,1.1393284797668457,,,,
8,0.014108757488429546,-0.0005011848406866193,1.1846981048583984,1.1710904836654663,,,1.9016393,1.1899188458919525
1,0.014115055091679096,-4.242278009769507e-06,1.102782964706421,1.088672161102295,,,,
2,0.014116480015218258,-1.171727944893064e-05,1.1104198694229126,1.0963150262832642,,,,
3,0.01411660760641098,-1.0899371773120947e-05,1.1019933223724365,1.0878875255584717,,,,
4,0.014099801890552044,-5.182292625249829e-06,1.0824973583221436,1.068402647972107,,,,
5,0.01405641995370388,-0.00017493135237600654,1.0670678615570068,1.053186297416687,,,,
6,0.013998117297887802,3.677027052617632e-05,1.1562145948410034,1.1421797275543213,,,,
7,0.013954528607428074,-0.00023218286514747888,1.1362874507904053,1.1225651502609253,,,,
8,0.013929568231105804,-0.00014048648881725967,1.144906997680664,1.131117820739746,,,1.9305556,1.0987907946109772
1,0.013913181610405445,-9.723007678985596e-06,1.1141079664230347,1.100204586982727,,,,
2,0.013927525840699673,-3.408392149140127e-05,1.0594011545181274,1.0455076694488525,,,,
3,0.013950671069324017,2.7192963898414746e-05,1.0378077030181885,1.0238298177719116,,,,
4,0.013987183570861816,-0.0006601429777219892,1.0720731019973755,1.058746099472046,,,,
5,0.014032546430826187,0.0002821601228788495,1.1103788614273071,1.0960640907287598,,,,
6,0.014083613641560078,0.00032824030495248735,1.0689746141433716,1.0545628070831299,,,,
7,0.014115930534899235,0.0006393111543729901,1.1060374975204468,1.0912822484970093,,,,
8,0.014134718105196953,0.00021648613619618118,1.0600944757461548,1.0457432270050049,,,2.0166667,1.0644925683736801
1,0.01413929183036089,3.0042397156648804e-06,1.1618562936782837,1.1477140188217163,,,,
2,0.014149603433907032,-0.00028335716342553496,1.23115074634552,1.2172845602035522,,,,
3,0.01415717788040638,0.00037729760515503585,1.119232177734375,1.1046977043151855,,,,
4,0.014165223576128483,0.0008177682757377625,1.2169628143310547,1.2019797563552856,,,,
