Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,-1.5347246517194435e-05,-2.580218824732583e-05,7.624466896057129,7.624507904052734,,,,
2,3.0330108984344406e-06,-0.00011135472595924512,10.126654624938965,10.126763343811035,,,,
3,3.187506808899343e-05,-7.429387915180996e-05,4.702962398529053,4.703004837036133,,,,
4,2.2702941350871697e-05,-3.83456535928417e-05,13.30212688446045,13.302142143249512,,,,
5,-2.9547958547482267e-05,-5.466408401844092e-05,7.13480806350708,7.134892463684082,,,,
6,-7.671034836675972e-05,0.00021121237659826875,6.7671990394592285,6.767064571380615,,,,
7,-0.00011121536226710305,-0.00018608570098876953,20.00847816467285,20.00877571105957,,,,
8,-7.213876233436167e-05,-3.508726877043955e-05,15.504040718078613,15.504148483276367,,,,
1,3.1792889785720035e-05,2.3771492124069482e-05,1.4952276945114136,1.495172142982483,,,,
2,0.00012544565834105015,-2.8135875254520215e-05,1.4840859174728394,1.483988642692566,,,,
3,0.00021288653078954667,-5.112588405609131e-05,1.5889993906021118,1.5888376235961914,,,,
4,0.0002987321640830487,0.00013412079715635628,1.4425771236419678,1.4421442747116089,,,,
5,0.00038761799805797637,0.0001679071137914434,1.1467058658599854,1.1461502313613892,,,,
6,0.0005598373827524483,9.983115887735039e-05,1.2672808170318604,1.2666212320327759,,,,
7,0.0008188066422007978,-0.0006056709680706263,1.5144050121307373,1.5141918659210205,,,,
8,0.0011390178697183728,0.000529622018802911,1.6488840579986572,1.6472153663635254,,,75.9375,1.448040172457695
1,0.0014916829532012343,-1.1104676559625659e-05,1.5558645725250244,1.5543839931488037,,,,
2,0.0018396845553070307,9.198466432280838e-05,1.6885942220687866,1.6866625547409058,,,,
3,0.002184402197599411,0.00014955799269955605,1.576696753501892,1.5743627548217773,,,,
4,0.002531616250053048,-9.391042840434238e-05,1.404815435409546,1.402377724647522,,,,
5,0.0028878815937787294,-0.00010918742918875068,1.5264428853988647,1.5236642360687256,,,,
6,0.0032863630913197994,-0.0002066366869257763,1.5515247583389282,1.5484449863433838,,,,
7,0.003725280286744237,-0.00025161440134979784,1.349884033203125,1.3464103937149048,,,,
8,0.004182592500001192,2.132314875780139e-06,1.5115309953689575,1.507346272468567,,,116.79487,1.5179566144943237
1,0.004625950939953327,-6.645297162322095e-06,0.9548928141593933,0.9502734541893005,,,,
2,0.005099180620163679,1.096477149076236e-06,1.0036308765411377,0.9985306262969971,,,,
3,0.005576212890446186,1.2345612049102783e-05,0.7581391930580139,0.7525506615638733,,,,
4,0.006063336972147226,-3.0106968551990576e-05,1.0004158020019531,0.9943825602531433,,,,
5,0.006563248578459024,-7.519788050558418e-05,0.89540696144104,0.888918936252594,,,,
6,0.0070794131606817245,0.00014812003064434975,0.8699694275856018,0.8627418875694275,,,,
7,0.007593617774546146,-0.00024770613526925445,0.9681928753852844,0.9608469605445862,,,,
8,0.008096639066934586,-0.00011274301505181938,0.8703398108482361,0.8623559474945068,,,184.25,0.9088251292705536
1,0.008540511131286621,6.7794076130667236e-06,1.0011039972305298,0.9925566911697388,,,,
2,0.009032251313328743,4.15162903664168e-05,1.1828757524490356,1.1738020181655884,,,,
3,0.009524309076368809,-6.697244430142746e-07,0.9550970196723938,0.9455733895301819,,,,
4,0.01002569030970335,-0.00012954407429788262,0.9874889850616455,0.9775928258895874,,,,
5,0.010536331683397293,-0.0002547121839597821,0.9161631464958191,0.9058815240859985,,,,
6,0.01105569675564766,8.527292811777443e-05,1.0368897914886475,1.0257488489151,,,,
7,0.011538413353264332,0.00026460655499249697,0.9471615552902222,0.9353585839271545,,,,
8,0.011978298425674438,-0.00010889603436226025,1.0195889472961426,1.0077195167541504,,,130.96153,0.9955291748046875
1,0.012337146326899529,5.439337655843701e-06,0.6397339701652527,0.6273913979530334,,,,
2,0.012767589651048183,-5.310608230502112e-06,0.6130669116973877,0.6003046035766602,,,,
3,0.013212953694164753,0.0002273776481160894,0.5742830634117126,0.5608426928520203,,,,
4,0.013675307855010033,0.00013806753850076348,0.607599675655365,0.5937862992286682,,,,
5,0.0141544658690691,-0.0001541109086247161,0.5635186433792114,0.5495182871818542,,,,
6,0.014642559923231602,-0.000579123676288873,0.5463334321975708,0.5322700142860413,,,,
7,0.015061733312904835,-0.00034419531584717333,0.5929054617881775,0.5781879425048828,,,,
8,0.015415788628160954,1.4904886484146118e-05,0.544215738773346,0.5287850499153137,,,150.73529,0.5713857859373093
1,0.015678787603974342,9.128617421083618e-06,0.5090755820274353,0.4933876693248749,,,,
2,0.016005653887987137,6.775309884687886e-05,0.5255488157272339,0.5094754099845886,,,,
3,0.016336798667907715,-9.047902130987495e-05,0.5651193261146545,0.5488730072975159,,,,
4,0.01667749136686325,-0.00010472743451828137,0.5353742241859436,0.5188014507293701,,,,
5,0.017026089131832123,2.4296758056152612e-05,0.49484407901763916,0.47779369354248047,,,,
6,0.01738058216869831,-0.00023159135889727622,0.49540892243385315,0.4782599210739136,,,,
7,0.017678450793027878,-0.00023333645367529243,0.5684641003608704,0.551019012928009,,,,
8,0.01792515069246292,1.4127128451946191e-05,0.6150410771369934,0.5971018075942993,,,143.40909,0.5218389965593815
1,0.018099503591656685,6.853292234154651e-06,0.5058250427246094,0.4877186715602875,,,,
2,0.018328698351979256,-2.9133425414329395e-05,0.5065853595733643,0.4882858097553253,,,,
3,0.018565041944384575,5.4942236602073535e-05,0.5186756253242493,0.5000556111335754,,,,
4,0.018803341314196587,-0.00015293557953555137,0.49755987524986267,0.4789094924926758,,,,
5,0.01904596947133541,-0.0005667557124979794,0.5034216642379761,0.4849424362182617,,,,
6,0.019294850528240204,0.0003734620113391429,0.4811337888240814,0.4614654779434204,,,,
7,0.01949550025165081,-0.00018954525876324624,0.5116760730743408,0.4923701286315918,,,,
8,0.01965472847223282,-0.00012900431465823203,0.4895974397659302,0.4700717329978943,,,145.53572,0.48297742009162903
1,0.01976119540631771,-2.008345518333954e-06,0.9878062009811401,0.968047022819519,,,,
2,0.019906239584088326,7.538994395872578e-05,1.0630898475646973,1.0431082248687744,,,,
3,0.02005145512521267,-7.074161112541333e-05,0.9279933571815491,0.9080126285552979,,,,
4,0.020198015496134758,-0.0002030515024671331,0.9291663765907288,0.909171462059021,,,,
5,0.020343465730547905,-6.98009753250517e-05,0.9347053170204163,0.914431631565094,,,,
6,0.02048766240477562,2.3939543098094873e-05,0.8984242677688599,0.8779126405715942,,,,
7,0.020603299140930176,-0.0001150729731307365,0.9562498927116394,0.9357616901397705,,,,
8,0.020692775025963783,-0.00021171239495743066,0.9816060662269592,0.9611250162124634,,,120.71429,0.9396962895989418
1,0.02074795961380005,2.3995009996724548e-06,1.1735130548477173,1.1527626514434814,,,,
2,0.020831594243645668,4.1299397707916796e-05,1.3755708932876587,1.3546980619430542,,,,
3,0.020916907116770744,1.3377931509239716e-06,1.0934114456176758,1.0724931955337524,,,,
4,0.02100510522723198,0.00011840297520393506,1.1172720193862915,1.0961484909057617,,,,
5,0.021095583215355873,2.7356047667126404e-06,1.1410927772521973,1.1199944019317627,,,,
6,0.021185357123613358,0.00027133524417877197,1.1543514728546143,1.13289475440979,,,,
7,0.021254591643810272,-0.0001875228335848078,1.1793450117111206,1.158277988433838,,,,
8,0.021306423470377922,-0.00016802136087790132,1.2247593402862549,1.2036209106445312,,,143.95833,1.1613613069057465
1,0.02133391611278057,3.19497448799666e-05,0.8826625943183899,0.8612967133522034,,,,
2,0.02138010784983635,-4.521881419350393e-05,0.8360886573791504,0.8147537708282471,,,,
3,0.021427052095532417,0.00023291695106308907,0.8001713752746582,0.7785114049911499,,,,
4,0.021472537890076637,0.0006127059459686279,0.8666035532951355,0.8445183038711548,,,,
5,0.02151472121477127,-0.0002740886411629617,0.8654056191444397,0.8441649675369263,,,,
6,0.021553928032517433,-0.0006452550296671689,0.795678973197937,0.7747703194618225,,,,
7,0.021581759676337242,9.281436359742656e-05,0.8343575596809387,0.8126829862594604,,,,
8,0.02160111628472805,2.248750752187334e-05,0.9005702137947083,0.8789466023445129,,,217.85715,0.8262056335806847
1,0.021608199924230576,9.67747655522544e-06,1.265597939491272,1.243980050086975,,,,
2,0.021628154441714287,5.441159009933472e-05,1.3562941551208496,1.3346116542816162,,,,
3,0.021646933630108833,0.00018082310270983726,1.2602335214614868,1.238405704498291,,,,
4,0.021662646904587746,0.00039065961027517915,1.2260335683822632,1.2039803266525269,,,,
5,0.0216719601303339,-0.0004346171917859465,1.307058572769165,1.2858211994171143,,,,
6,0.021682998165488243,1.4548500075761694e-05,1.2565537691116333,1.2348562479019165,,,,
7,0.021687336266040802,-0.0013049986446276307,1.2862517833709717,1.265869379043579,,,,
8,0.021690594032406807,-0.0008396092453040183,1.2400540113449097,1.219202995300293,,,142.6923,1.253340944647789
1,0.021689090877771378,2.178881004510913e-05,1.0444917678833008,1.0227808952331543,,,,
2,0.021682120859622955,-2.4244189262390137e-05,0.9915245771408081,0.9698666930198669,,,,
3,0.021667830646038055,0.0003258254728280008,1.1095352172851562,1.0875415802001953,,,,
4,0.021654162555933,-0.0015796372899785638,1.0097826719284058,0.9897081255912781,,,,
5,0.021666647866368294,0.0001224734733114019,1.0744372606277466,1.0526481866836548,,,,
6,0.021690750494599342,0.0005134124658070505,1.0328868627548218,1.0106827020645142,,,,
7,0.02170860767364502,-0.00040994625305756927,1.0913816690444946,1.0700830221176147,,,,
8,0.02172064036130905,-0.0013137198984622955,1.064025640487671,1.0436186790466309,,,160.55556,1.0308662354946136
1,0.021727927029132843,2.1804951757076196e-05,1.0141607522964478,0.9924110174179077,,,,
2,0.02173709310591221,2.1900568754062988e-06,0.9978076219558716,0.9760683178901672,,,,
3,0.02174338698387146,9.347664308734238e-05,1.0467933416366577,1.024956464767456,,,,
4,0.021750373765826225,0.00020236108684912324,1.0930451154708862,1.0710923671722412,,,,
5,0.021749505773186684,-0.0008408742141909897,1.0736068487167358,1.0526982545852661,,,,
6,0.021764563396573067,0.0009580155019648373,1.0063116550445557,0.9835890531539917,,,,
7,0.021776560693979263,-0.00034573342418298125,1.0518046617507935,1.0303738117218018,,,,
8,0.021783778443932533,0.0006117605371400714,1.0101670026779175,0.9877714514732361,,,157.33333,1.0148700922727585
1,0.021781673654913902,2.7136256903759204e-05,0.7459694743156433,0.7241606712341309,,,,
2,0.021786080673336983,0.00029528059531003237,0.76645427942276,0.7443729043006897,,,,
3,0.02178190089762211,0.0005203585023991764,0.7773144245147705,0.7550121545791626,,,,
4,0.021762611344456673,-0.0008382387459278107,0.7979536056518555,0.7770292162895203,,,,
5,0.021752171218395233,-0.0005532163777388632,0.7843549251556396,0.7631559371948242,,,,
6,0.021737631410360336,0.00010015484440373257,0.8494423627853394,0.8276045918464661,,,,
7,0.021720310673117638,0.0009784259600564837,0.7972691059112549,0.7745704054832458,,,,
8,0.021702101454138756,-0.0008932467899285257,0.7279122471809387,0.7071033716201782,,,139.82143,0.7591261565685272
1,0.02168264053761959,8.230407729570288e-06,1.0699377059936523,1.0482468605041504,,,,
