Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.28903719782829285,-8.675787057654816e-07,0.18386690318584442,-0.10516943037509918,,,,
2,0.2890370488166809,8.341504872078076e-05,0.08992652595043182,-0.19919393956661224,,,,
3,0.289036363363266,9.252627933165058e-05,0.311725378036499,0.022596487775444984,,,,
4,0.28903597593307495,-4.2137171476497315e-06,0.20776163041591644,-0.08127012848854065,,,,
5,0.2890361249446869,0.00013166003918740898,0.7307055592536926,0.4415377676486969,,,,
6,0.2890354096889496,0.00010111596930073574,0.4732007086277008,0.18406417965888977,,,,
7,0.2890339195728302,0.000137918526888825,0.26667267084121704,-0.022499166429042816,,,,
8,0.2890324294567108,0.00017963515711016953,0.3084988594055176,0.01928679458796978,,,,
1,0.28903138637542725,-1.635319677006919e-05,0.07126758992671967,-0.21774744987487793,,,,
2,0.28902924060821533,-2.261499503219966e-05,0.07450395077466965,-0.21450266242027283,,,,
3,0.2890256345272064,7.464074587915093e-05,0.06306694447994232,-0.22603332996368408,,,,
4,0.2890198230743408,0.0004165628051850945,0.06595916301012039,-0.22347722947597504,,,,
5,0.28901034593582153,4.6202705561881885e-05,0.06870411336421967,-0.220352441072464,,,,
6,0.28900405764579773,-9.195361781166866e-05,0.07064774632453918,-0.2182643562555313,,,,
7,0.2890033423900604,0.0003970302641391754,0.06215433403849602,-0.22724603116512299,,,,
8,0.2890053689479828,0.0007113847532309592,0.06376892328262329,-0.22594782710075378,,,,
1,0.2890051305294037,0.0006866827607154846,0.059326205402612686,-0.2303656041622162,,,,
2,0.28900256752967834,0.0011146970791742206,0.06862864643335342,-0.22148862481117249,,,,
3,0.2889966666698456,0.0008207869832403958,0.06398072838783264,-0.22583672404289246,,,,
4,0.28898748755455017,0.0007897532777860761,0.0666152760386467,-0.2231619507074356,,,,
5,0.28897425532341003,0.0012161392951384187,0.059682395309209824,-0.2305079996585846,,,,
6,0.28895601630210876,0.0010114444885402918,0.06256834417581558,-0.22739912569522858,,,,
7,0.2889372706413269,-0.0001743270258884877,0.0608903244137764,-0.22787262499332428,,,,
8,0.28892624378204346,0.002321927109733224,0.06762614846229553,-0.22362202405929565,,,,
1,0.2889203131198883,0.0015374802751466632,0.06066730245947838,-0.22979049384593964,,,,
2,0.28891831636428833,0.0007888360414654016,0.05852075293660164,-0.2311864048242569,,,,
3,0.28891363739967346,0.0018497577402740717,0.06713245064020157,-0.22363094985485077,,,,
4,0.28890296816825867,0.003522285493090749,0.06530865281820297,-0.22711659967899323,,,,
5,0.28888317942619324,0.0013617078075185418,0.05957963690161705,-0.23066525161266327,,,,
6,0.28885728120803833,0.0034849499352276325,0.06543818861246109,-0.22690404951572418,,,,
7,0.28881895542144775,0.0006779779796488583,0.057638175785541534,-0.2318587601184845,,,,
8,0.28877919912338257,0.004349566996097565,0.060003507882356644,-0.23312526941299438,,,13.333333,-0.22928472235798836
1,0.28874847292900085,9.867714834399521e-05,0.06795833259820938,-0.22088882327079773,,,,
2,0.28868794441223145,0.0004272535443305969,0.062328141182661057,-0.22678706049919128,,,,
3,0.2885930836200714,-0.00020180229330435395,0.06270986050367355,-0.22568140923976898,,,,
4,0.28847354650497437,0.0011263497872278094,0.06076949089765549,-0.22883039712905884,,,,
5,0.28838860988616943,-0.0006242013769224286,0.06946881860494614,-0.21829558908939362,,,,
6,0.28837716579437256,0.0006346222362481058,0.05732915177941322,-0.2316826432943344,,,,
7,0.2884195148944855,0.0013791868695989251,0.0604294016957283,-0.22936931252479553,,,,
8,0.28847798705101013,0.00035478422068990767,0.061138179153203964,-0.2276945859193802,,,,
1,0.28850340843200684,-0.0008261559996753931,0.05742793157696724,-0.2302493304014206,,,,
2,0.28851085901260376,0.0011515390360727906,0.05416342243552208,-0.23549896478652954,,,,
