Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.01791759394109249,-1.8775463104248047e-06,0.9487847089767456,0.9308689832687378,,,,
2,0.017917580902576447,-2.0384788513183594e-05,0.22758279740810394,0.20968559384346008,,,,
3,0.01791754737496376,5.2928924560546875e-05,0.9167414903640747,0.8987709879875183,,,,
4,0.01791742444038391,8.588367199990898e-05,0.7017768025398254,0.6837734580039978,,,,
5,0.017917335033416748,-0.00016680029511917382,0.5073235034942627,0.4895729720592499,,,,
6,0.017917394638061523,-9.31951726670377e-05,0.668258011341095,0.6504338383674622,,,,
7,0.017917321994900703,3.0318895369418897e-05,0.6452288031578064,0.627281129360199,,,,
8,0.01791725680232048,0.00015578667807858437,0.17238593101501465,0.1543128788471222,,,,
1,0.017917213961482048,2.9663658551726257e-06,0.045447222888469696,0.027527041733264923,,,,
2,0.0179170910269022,7.080121122271521e-06,0.04078506678342819,0.022860895842313766,,,,
3,0.01791689544916153,-2.992484405694995e-05,0.042737893760204315,0.02485092356801033,,,,
4,0.017916586250066757,-2.5322040528408252e-05,0.038043100386857986,0.020151836797595024,,,,
5,0.017916163429617882,0.00022489660477731377,0.034338679164648056,0.01619761995971203,,,,
6,0.017915550619363785,-0.00012719382357317954,0.0408913679420948,0.023103011772036552,,,,
7,0.017915278673171997,0.0003240745863877237,0.03687749430537224,0.018638141453266144,,,,
8,0.01791519671678543,0.0004745548067148775,0.03705400973558426,0.01866425760090351,,,,
1,0.017915233969688416,0.0003603672084864229,0.0392845943570137,0.021008992567658424,,,,
2,0.01791512407362461,0.00044598348904401064,0.035239674150943756,0.016878565773367882,,,,
3,0.017914872616529465,-0.00010806653153849766,0.03633899614214897,0.01853219047188759,,,,
4,0.01791452057659626,0.00012375869846437126,0.04521928355097771,0.027181005105376244,,,,
5,0.01791393756866455,-6.416440010070801e-05,0.03454212471842766,0.016692351549863815,,,,
6,0.01791318692266941,-0.00010754499089671299,0.03551102057099342,0.01770537905395031,,,,
