Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.0017917596269398928,8.57644636198529e-07,0.6812241077423096,0.6794314980506897,,,,
2,0.0017917566001415253,9.007586777443066e-05,0.5500953793525696,0.548213541507721,,,,
3,0.0017917498480528593,4.114707189728506e-05,0.6076727509498596,0.6058398485183716,,,,
4,0.0017917451914399862,8.755260205361992e-05,0.5348289608955383,0.532949686050415,,,,
5,0.0017917206278070807,0.00037325092125684023,0.5098965764045715,0.5077316164970398,,,,
6,0.0017916850047186017,0.000186920166015625,0.685562789440155,0.6835842132568359,,,,
7,0.0017916553188115358,3.990034383605234e-05,0.255231112241745,0.2533995509147644,,,,
8,0.0017916476354002953,0.0002626545028761029,0.830469012260437,0.8284146785736084,,,,
1,0.0017916527576744556,1.487632630414737e-06,0.10287114232778549,0.10107799619436264,,,,
2,0.0017916307551786304,5.4076313972473145e-05,0.14489062130451202,0.14304491877555847,,,,
3,0.0017915742937475443,7.470697164535522e-05,0.10410680621862411,0.10224052518606186,,,,
4,0.001791481045074761,2.2114150851848535e-05,0.10946474224328995,0.10765114426612854,,,,
5,0.0017913462361320853,-9.23888583201915e-05,0.07844114303588867,0.07674218714237213,,,,
6,0.0017912543844431639,-0.0006268537836149335,0.08021600544452667,0.07905160635709763,,,,
7,0.0017912565963342786,-0.0005323191289789975,0.08472537994384766,0.08346644788980484,,,,
8,0.0017913234187290072,0.00032919563818722963,0.062283676117658615,0.06016315519809723,,,,
1,0.0017913548508659005,0.00011507504677865654,0.06262478977441788,0.0607183612883091,,,,
2,0.0017913636984303594,0.00019361989689059556,0.08664550632238388,0.08466052263975143,,,,
3,0.0017913476331159472,-0.00033365190029144287,0.08119708299636841,0.07973938435316086,,,,
4,0.001791314105503261,0.0002504049043636769,0.09965495765209198,0.09761323779821396,,,,
5,0.001791247515939176,0.0003294290800113231,0.09562347084283829,0.09350279718637466,,,,
6,0.0017911480972543359,0.00013461026537697762,0.0991232767701149,0.0971975177526474,,,,
7,0.001791088143363595,-8.488363528158516e-05,0.09035323560237885,0.0886470302939415,,,,
8,0.0017910898895934224,0.0003384293813724071,0.11316289007663727,0.1110333725810051,,,,
1,0.0017911238828673959,-0.0001701464207144454,0.0949714332818985,0.09335045516490936,,,,
2,0.0017911415779963136,0.00016857849550433457,0.07249196618795395,0.07053224742412567,,,,
3,0.0017911301692947745,0.0006805832381360233,0.07161865383386612,0.06914694607257843,,,,
4,0.0017910830210894346,0.0007029473781585693,0.10197773575782776,0.09948370605707169,,,,
5,0.0017909881426021457,-0.00028351115179248154,0.11737064272165298,0.11586316674947739,,,,
6,0.001790868234820664,0.00016982191300485283,0.09592533856630325,0.09396465122699738,,,,
7,0.0017907266737893224,0.0012742943363264203,0.08479581773281097,0.08173079788684845,,,,
8,0.0017906151479110122,-7.940414798213169e-05,0.08799207210540771,0.08628086000680923,,,78.4375,0.0887941038236022
1,0.00179059780202806,-2.052221134363208e-06,0.03970751538872719,0.03791896998882294,,,,
2,0.0017905121203511953,7.949769496917725e-05,0.036257304251194,0.034387294203042984,,,,
3,0.0017903144471347332,0.00014687080692965537,0.043862272053956985,0.041925087571144104,,,,
4,0.001789983594790101,-7.961690425872803e-05,0.037949927151203156,0.036239560693502426,,,,
5,0.0017895839409902692,0.0004579569795168936,0.0320390984416008,0.029791556298732758,,,,
6,0.0017890727613121271,-0.0007473520236089826,0.037567246705293655,0.03652552515268326,,,,
7,0.0017888317815959454,0.00015438927221111953,0.05419304966926575,0.05224982649087906,,,,
8,0.001788786263205111,5.2283208788139746e-05,0.03141508623957634,0.029574017971754074,,,,
1,0.0017889004666358232,0.0015150292310863733,0.03273453190922737,0.029430601745843887,,,,
2,0.0017888786969706416,0.001171085168607533,0.02915051206946373,0.02619054727256298,,,,
3,0.0017887671710923314,0.0007158683729358017,0.03074503317475319,0.028240397572517395,,,,
4,0.0017885768320411444,-0.0003720811801031232,0.03555583208799362,0.03413933888077736,,,,
5,0.0017883297987282276,-0.00019558105850592256,0.047685254365205765,0.04609250649809837,,,,
6,0.0017880677478387952,-0.0003277394571341574,0.03769893944263458,0.03623861074447632,,,,
7,0.0017878126818686724,0.002238261979073286,0.04033868759870529,0.036312613636255264,,,,
8,0.0017873423639684916,-0.00024399327230639756,0.04295298829674721,0.04140963777899742,,,,
1,0.0017868784489110112,0.0020330217666924,0.03244190290570259,0.02862200327217579,,,,
2,0.001786322332918644,0.0013209829339757562,0.054034702479839325,0.05092739686369896,,,,
3,0.001786010805517435,0.0005192930693738163,0.033956773579120636,0.031651467084884644,,,,
4,0.0017859037034213543,0.0010170356836169958,0.03761262074112892,0.03480968251824379,,,,
5,0.0017857535276561975,0.0024799820967018604,0.026176031678915024,0.021910296753048897,,,,
6,0.0017854179022833705,0.000991318840533495,0.04795189946889877,0.04517516493797302,,,,
7,0.0017850694712251425,0.001817319542169571,0.023638160899281502,0.020035771653056145,,,,
8,0.001784509513527155,0.002271582605317235,0.0372249074280262,0.033168815076351166,,,124.75,0.03328757476992905
1,0.001783781568519771,1.6540288925170898e-06,0.030937930569052696,0.02915249578654766,,,,
2,0.0017828971613198519,-0.00020369059348013252,0.027218569070100784,0.025639362633228302,,,,
3,0.0017819982022047043,0.00011418759822845459,0.02536323107779026,0.0234670452773571,,,,
4,0.001780766062438488,-7.28041777620092e-05,0.0266676414757967,0.024959679692983627,,,,
5,0.0017795913154259324,0.0003279505472164601,0.026830608025193214,0.02472306601703167,,,,
6,0.0017791487043723464,0.001848032115958631,0.026555879041552544,0.022928697988390923,,,,
7,0.0017790389247238636,-0.0014770511770620942,0.025482723489403725,0.025180736556649208,,,,
8,0.0017800208879634738,0.00013303756713867188,0.024801574647426605,0.022888517007231712,,,,
1,0.0017808214761316776,-0.00010189414024353027,0.023815976455807686,0.022137049585580826,,,,
2,0.0017815089086070657,-0.0002102061262121424,0.024034447968006134,0.022463146597146988,,,,
3,0.001781821483746171,0.00026656355476006866,0.025486981496214867,0.023438597097992897,,,,
