Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.01791759394109249,-9.006924415189133e-07,0.44395071268081665,0.42603400349617004,,,,
2,0.01791757345199585,3.142489367746748e-05,0.545502781867981,0.5275537967681885,,,,
3,0.017917504534125328,0.0002357165067223832,0.42936936020851135,0.411216139793396,,,,
4,0.01791738159954548,-1.6669431715854444e-05,0.6401918530464172,0.6222911477088928,,,,
5,0.017917249351739883,0.0002738104958552867,0.6798160076141357,0.6616249084472656,,,,
6,0.017916815355420113,-8.312860882142559e-05,0.7280141711235046,0.7101805210113525,,,,
7,0.017916303128004074,0.0007293605012819171,0.5482218265533447,0.5295761227607727,,,,
8,0.017915746197104454,-0.0005520152044482529,0.7309921979904175,0.7136284708976746,,,,
1,0.017916619777679443,1.051442541211145e-05,0.05633588507771492,0.03840875253081322,,,,
2,0.017916016280651093,4.0609804273117334e-05,0.04556984454393387,0.027613218873739243,,,,
3,0.01791529171168804,0.00015756074571982026,0.0398571640253067,0.021784311160445213,,,,
4,0.017914239317178726,-0.0002652373514138162,0.04075377434492111,0.023104771971702576,,,,
5,0.01791304163634777,-0.0002139839925803244,0.04010765999555588,0.022408602759242058,,,,
6,0.0179122406989336,-2.21000773308333e-05,0.041589122265577316,0.02369898185133934,,,,
7,0.0179118774831295,0.00016131189477164298,0.04077649116516113,0.022703301161527634,,,,
8,0.017911773175001144,-0.00021233243751339614,0.038808200508356094,0.021108759567141533,,,,
1,0.0179117601364851,-0.0010406888322904706,0.03993033617734909,0.023059265688061714,,,,
2,0.017912130802869797,0.0008402421372011304,0.042990412563085556,0.024238038808107376,,,,
3,0.017911983653903008,-9.099477028939873e-05,0.04099502041935921,0.02317403070628643,,,,
4,0.017911788076162338,-0.0005794863100163639,0.04109320417046547,0.023760901764035225,,,,
5,0.017911748960614204,0.00025603341055102646,0.036752521991729736,0.018584739416837692,,,,
6,0.017911601811647415,0.00029818215989507735,0.04139586165547371,0.023186078295111656,,,,
7,0.01791134849190712,0.0007073002052493393,0.043077025562524796,0.024458376690745354,,,,
8,0.01791117712855339,-0.00029960027313791215,0.040777187794446945,0.023165611550211906,,,,
1,0.017911270260810852,0.0002716672024689615,0.041636042296886444,0.023453105241060257,,,,
2,0.017911411821842194,-1.2626250281755347e-05,0.0395909920334816,0.02169220708310604,,,,
3,0.01791149564087391,0.0008068664465099573,0.03996846452355385,0.021250102669000626,,,,
4,0.017911238595843315,9.07642170204781e-05,0.04221611097455025,0.024214107543230057,,,,
5,0.017910847440361977,-0.0002864909765776247,0.03549991175532341,0.017875555902719498,,,,
6,0.017910389229655266,-0.00015240391076076776,0.038261882960796356,0.020503897219896317,,,,
7,0.017909927293658257,0.0010845615761354566,0.037667445838451385,0.01867295615375042,,,,
8,0.017909085378050804,-0.0006887167692184448,0.04480138048529625,0.02758101187646389,,,76.15385,0.021905367961153388
1,0.017912033945322037,-0.00026109733153134584,0.07437565922737122,0.05672472342848778,,,,
2,0.01790907047688961,-2.9796527087455615e-05,0.06859510391950607,0.05071582645177841,,,,
3,0.01790560409426689,4.1710420191520825e-05,0.07206171005964279,0.05411439388990402,,,,
4,0.01790115050971508,-0.0004930421710014343,0.06388220936059952,0.04647409915924072,,,,
5,0.017896713688969612,5.225092172622681e-05,0.07970348000526428,0.06175451725721359,,,,
6,0.017893901094794273,-0.0008128086919896305,0.06435631215572357,0.04727521911263466,,,,
7,0.017893822863698006,-8.449165761703625e-06,0.08521979302167892,0.06733442097902298,,,,
8,0.017894748598337173,0.0005147175979800522,0.06546035408973694,0.04705088958144188,,,,
1,0.017895659431815147,0.00047595013165846467,0.06560003757476807,0.04722842574119568,,,,
2,0.017896058037877083,-5.481475091073662e-05,0.0817568376660347,0.06391559541225433,,,,
3,0.01789669506251812,0.000554072146769613,0.06327912956476212,0.04482835903763771,,,,
4,0.017896758392453194,0.00019082096696365625,0.08179453760385513,0.06370695680379868,,,,
5,0.01789676584303379,-0.0008849551086314023,0.050458185374736786,0.03344637528061867,,,,
6,0.017897343263030052,0.0003775879740715027,0.05772970989346504,0.039454780519008636,,,,
7,0.017897456884384155,0.00020260240125935525,0.05567304417490959,0.03757298365235329,,,,
8,0.01789739727973938,0.0002467698650434613,0.08120432496070862,0.06306015700101852,,,,
1,0.017897849902510643,5.297776806401089e-05,0.06334807723760605,0.04539724811911583,,,,
2,0.017899202182888985,-0.0003610203566495329,0.06394611299037933,0.04640793427824974,,,,
3,0.017901616171002388,0.0007476169266737998,0.07828188687562943,0.05963265523314476,,,,
4,0.017903028056025505,-8.641969907330349e-05,0.08071032166481018,0.06289371103048325,,,,
5,0.017903465777635574,-0.00010822134208865464,0.043105561286211014,0.025310317054390907,,,,
6,0.017902756109833717,-0.0004945786786265671,0.05618668347597122,0.038778506219387054,,,,
7,0.01790127530694008,-1.7354885130771436e-05,0.07054833322763443,0.052664414048194885,,,,
8,0.01789962314069271,0.0012059812434017658,0.059549927711486816,0.04044432193040848,,,120.71429,0.04644113848917186
1,0.01790132187306881,0.000459531118394807,0.05861948803067207,0.04025863856077194,,,,
2,0.01789567619562149,3.235083568142727e-05,0.06830060482025146,0.05037257820367813,,,,
3,0.01788925565779209,-0.00014221823948901147,0.058549948036670685,0.040802910923957825,,,,
4,0.01788271591067314,0.00010082291555590928,0.04321542754769325,0.02523188851773739,,,,
5,0.01787829026579857,-0.00047655901289545,0.0491216666996479,0.031719934195280075,,,,
6,0.017876382917165756,-0.0007635015645064414,0.045416124165058136,0.028303243219852448,,,,
7,0.017878174781799316,-0.0004981110687367618,0.052557334303855896,0.03517727181315422,,,,
8,0.017881253734230995,-0.00015199018525891006,0.04506707936525345,0.02733781561255455,,,,
1,0.017885470762848854,4.51505184173584e-06,0.061389461159706116,0.043499477207660675,,,,
2,0.01788901910185814,-4.480986171984114e-05,0.04434648156166077,0.026502272114157677,,,,
3,0.01789204031229019,0.0002848092117346823,0.04936322197318077,0.03118637204170227,,,,
4,0.017895109951496124,0.00035908984136767685,0.03958064317703247,0.021326443180441856,,,,
5,0.01789761707186699,0.0006183385848999023,0.04581831768155098,0.027302362024784088,,,,
6,0.017899712547659874,0.0005145792965777218,0.04153057560324669,0.023116283118724823,,,,
7,0.017900986596941948,0.0011611481895670295,0.05496479943394661,0.03590266779065132,,,,
8,0.017901798710227013,0.0004373474221210927,0.04350852966308594,0.025169383734464645,,,,
1,0.017903119325637817,0.0018337832298129797,0.03706810995936394,0.017331207171082497,,,,
2,0.01790432445704937,0.0028924078214913607,0.0364828035235405,0.015686070546507835,,,,
3,0.01790539175271988,0.0024278436321765184,0.037108004093170166,0.016774768009781837,,,,
4,0.01790572516620159,-0.0004658947291318327,0.053561579436063766,0.03612175211310387,,,,
5,0.017905136570334435,0.0014794737799093127,0.06741032749414444,0.048025716096162796,,,,
6,0.017903370782732964,0.0009143170318566263,0.04748337343335152,0.028665686026215553,,,,
7,0.017901351675391197,0.0008840341470204294,0.03977220132946968,0.02098681591451168,,,,
8,0.017899809405207634,0.0021671901922672987,0.039691824465990067,0.019624825567007065,,,220.22728,0.02540210518054664
1,0.017901096493005753,-2.982384648930747e-05,0.06865628808736801,0.050785016268491745,,,,
2,0.017895765602588654,0.00013272879004944116,0.04882199317216873,0.03079349920153618,,,,
3,0.01788722164928913,0.0008639246225357056,0.046547044068574905,0.02779589779675007,,,,
4,0.017876621335744858,0.0010902591748163104,0.04637651890516281,0.027409639209508896,,,,
5,0.01786484569311142,0.0002874665951821953,0.04199116304516792,0.02383885160088539,,,,
6,0.017856039106845856,-0.0007759440341033041,0.05799161270260811,0.04091151803731918,,,,
7,0.01785263791680336,-0.0005251980619505048,0.0688496083021164,0.05152216926217079,,,,
8,0.017853302881121635,-8.651780080981553e-05,0.038813021034002304,0.021046236157417297,,,,
1,0.01785377785563469,0.0016216760268434882,0.053464699536561966,0.03398924693465233,,,,
2,0.017851129174232483,0.000878582417499274,0.06335461884737015,0.04462490603327751,,,,
3,0.01784619688987732,0.0002084486186504364,0.04804907739162445,0.029994431883096695,,,,
4,0.017839588224887848,-0.0007365404162555933,0.04135856404900551,0.02425551600754261,,,,
5,0.01783205196261406,0.0014518342213705182,0.034097783267498016,0.01481389719992876,,,,
6,0.017822086811065674,-0.0006598763866350055,0.042916085571050644,0.025753874331712723,,,,
7,0.01781378500163555,0.0005735605955123901,0.04799625650048256,0.029608910903334618,,,,
8,0.01780778542160988,0.004253330174833536,0.04869594797492027,0.026634832844138145,,,,
1,0.0178061630576849,0.0037048906087875366,0.05009759962558746,0.02858654409646988,,,,
2,0.017808152362704277,0.004427323117852211,0.036181263625621796,0.013945788145065308,,,,
3,0.01781318336725235,0.0007707009208388627,0.04603299871087074,0.027449114248156548,,,,
4,0.017816515639424324,0.00292227347381413,0.055834803730249405,0.03509601205587387,,,,
5,0.017814161255955696,-0.0007881629862822592,0.060296110808849335,0.04327011480927467,,,,
6,0.01780916564166546,0.0020408283453434706,0.035200346261262894,0.01535035204142332,,,,
7,0.017803706228733063,0.0018291199812665582,0.03903934732079506,0.019406521692872047,,,,
8,0.017800649628043175,-0.002678808756172657,0.0403582863509655,0.025236446410417557,,,141.92308,0.02604261168744415
1,0.017792802304029465,0.00021999578166287392,0.051214054226875305,0.03320125490427017,,,,
2,0.01779972016811371,0.0001772873947629705,0.06771405786275864,0.049737051129341125,,,,
3,0.01778295636177063,0.00013759236026089638,0.06309632211923599,0.04517577216029167,,,,
4,0.017764950171113014,-0.0008643195033073425,0.04282333329319954,0.025922702625393867,,,,
5,0.01774788461625576,0.0005956937675364316,0.036663420498371124,0.018319841474294662,,,,
6,0.0177384652197361,0.0011513017816469073,0.05887003615498543,0.039980269968509674,,,,
7,0.017741525545716286,-0.00036108162021264434,0.04846789315342903,0.031087448820471764,,,,
8,0.017759472131729126,-0.0007147341966629028,0.04048358276486397,0.023438844829797745,,,,
1,0.01778411492705345,0.0007232862408272922,0.04046515002846718,0.021957749500870705,,,,
2,0.017801547423005104,0.001686295261606574,0.04818158224225044,0.02869373932480812,,,,
3,0.017808809876441956,0.0010391457471996546,0.045943863689899445,0.027095908299088478,,,,
4,0.01780727319419384,0.0018177487654611468,0.04362037405371666,0.023995352908968925,,,,
5,0.01780199632048607,0.0025345245376229286,0.043114542961120605,0.022778023034334183,,,,
6,0.017794691026210785,-0.0017683787737041712,0.04483647271990776,0.028810160234570503,,,,
7,0.01779453083872795,-0.001151485601440072,0.059427447617053986,0.04278440400958061,,,,
8,0.01779821328818798,-0.0016270159976556897,0.035715196281671524,0.019543999806046486,,,,
1,0.017804894596338272,-0.0007300575380213559,0.04291027784347534,0.025835441425442696,,,,
2,0.017813296988606453,0.004542800132185221,0.03646432235836983,0.014108225703239441,,,,
3,0.017820216715335846,0.004030012525618076,0.036942195147275925,0.015091965906322002,,,,
4,0.017824720591306686,0.002837412990629673,0.036339692771434784,0.015677560120821,,,,
5,0.017823033034801483,0.00046832693624310195,0.04884563013911247,0.0305542703717947,,,,
6,0.017820153385400772,0.00012647194671444595,0.05406298115849495,0.036116354167461395,,,,
7,0.017816580832004547,0.0011704564094543457,0.037503693252801895,0.018516656011343002,,,,
8,0.017815077677369118,-0.0029053010512143373,0.05143611505627632,0.03652633726596832,,,156.60715,0.02405335137154907
1,0.017809957265853882,9.164545190287754e-05,0.09921043366193771,0.08130883425474167,,,,
2,0.017816945910453796,-0.0003024857142008841,0.05326271802186966,0.035748258233070374,,,,
