Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.001386294374242425,-3.046459653432976e-07,0.3333330750465393,0.33194708824157715,,,,
2,0.0013862918131053448,-6.482336175395176e-05,0.17034666240215302,0.16902519762516022,,,,
3,0.0013862925115972757,2.7183858037460595e-05,0.24074359238147736,0.23933011293411255,,,,
4,0.0013862893683835864,-2.9762586564174853e-05,0.24862618744373322,0.2472696602344513,,,,
5,0.0013862855266779661,4.381603866931982e-05,0.36234235763549805,0.3609122633934021,,,,
6,0.0013862826162949204,6.830030179116875e-05,0.13937528431415558,0.13792069256305695,,,,
7,0.0013862763298675418,-3.6564139008987695e-05,0.1577863097190857,0.15643660724163055,,,,
8,0.0013862686464563012,-1.5715757399448194e-05,0.14322765171527863,0.1418571025133133,,,,
1,0.0013862550258636475,1.7782052736947662e-06,0.07996901124715805,0.07858097553253174,,,,
2,0.001386225805617869,5.708593562303577e-06,0.06266611069440842,0.06127417832612991,,,,
3,0.0013861855259165168,3.76535790564958e-05,0.07007252424955368,0.06864868104457855,,,,
4,0.0013861538609489799,3.2960542739601806e-05,0.06877819448709488,0.0673590824007988,,,,
5,0.001386140938848257,-9.294102346757427e-05,0.07308018207550049,0.07178697735071182,,,,
6,0.0013861479237675667,0.0003084209165535867,0.06653456389904022,0.06483998894691467,,,,
7,0.0013861347688362002,-0.00016184400010388345,0.07126114517450333,0.07003685086965561,,,,
8,0.0013861226616427302,-2.8856513836217346e-06,0.07391846179962158,0.07253522425889969,,,,
1,0.00138609588611871,-0.0003526608052197844,0.06722859293222427,0.06619515269994736,,,,
2,0.0013860678300261497,0.0002960968413390219,0.06317111849784851,0.06148895248770714,,,,
3,0.0013860174221917987,0.00024088058853521943,0.06662402302026749,0.0649971291422844,,,,
4,0.001385943149216473,0.0001277265400858596,0.07239944487810135,0.07088577747344971,,,,
5,0.001385899493470788,0.000443778932094574,0.0730571299791336,0.07122745364904404,,,,
6,0.0013858884340152144,8.904519927455112e-05,0.0668025091290474,0.06532757729291916,,,,
7,0.0013859071768820286,-5.815468102809973e-05,0.06927556544542313,0.06794781237840652,,,,
8,0.001385916257277131,0.00012523763871286064,0.06908569484949112,0.06757453829050064,,,,
1,0.0013859005412086844,0.00031671280157752335,0.07341638952493668,0.07171378284692764,,,,
2,0.0013858582824468613,0.0005414709448814392,0.07522352784872055,0.0732961967587471,,,,
3,0.0013857762096449733,7.532702875323594e-05,0.07093718647956848,0.06947608292102814,,,,
4,0.0013856742298230529,1.4724003449373413e-05,0.06429217010736465,0.06289177387952805,,,,
5,0.0013855501310899854,0.0011534293880686164,0.07118455320596695,0.06864557415246964,,,,
6,0.0013853736454620957,-0.0013811240205541253,0.05986274778842926,0.059858500957489014,,,,
7,0.0013853131094947457,0.0002682730555534363,0.06652287393808365,0.06486928462982178,,,,
8,0.0013853218406438828,-0.000177726149559021,0.06833285093307495,0.06712525337934494,,,1.6533333,0.06723455619066954
1,0.001385384937748313,3.079573218656151e-07,0.06728960573673248,0.0659039169549942,,,,
2,0.001385386218316853,-1.3258721992315259e-05,0.07147585600614548,0.0701037347316742,,,,
3,0.0013853621203452349,-4.873507805314148e-06,0.06889860332012177,0.06751811504364014,,,,
4,0.0013852978590875864,3.3668345622572815e-06,0.07328801602125168,0.07189934700727463,,,,
5,0.0013851808616891503,-7.571776950499043e-05,0.0608091875910759,0.059499721974134445,,,,
