Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.1791759580373764,-1.3336539268493652e-06,0.833421528339386,0.6542468667030334,,,,
2,0.17917577922344208,2.126892468368169e-05,0.5880651473999023,0.40886807441711426,,,,
3,0.1791754812002182,0.00014619033026974648,1.1119548082351685,0.932633101940155,,,,
4,0.17917370796203613,-8.762544894125313e-05,0.5816437602043152,0.4025576710700989,,,,
5,0.17917264997959137,3.837877102341736e-06,0.292529433965683,0.1133529469370842,,,,
6,0.17917267978191376,0.0001244346349267289,0.2971535921096802,0.1178564801812172,,,,
7,0.1791732758283615,0.00037189325666986406,0.34978777170181274,0.17024260759353638,,,,
8,0.17917120456695557,8.547968172933906e-05,0.5766268968582153,0.39737021923065186,,,,
1,0.17916589975357056,5.52998642433522e-07,0.052625447511672974,-0.12654100358486176,,,,
2,0.1791565865278244,1.1109643310192041e-05,0.07759039103984833,-0.10157730430364609,,,,
3,0.1791425496339798,0.00025893416022881866,0.05525469407439232,-0.12414678931236267,,,,
4,0.17913107573986053,0.0005569308996200562,0.07501623779535294,-0.10467176884412766,,,,
5,0.17912335693836212,0.00057268887758255,0.07599944621324539,-0.10369659960269928,,,,
6,0.17911964654922485,0.0003029374056495726,0.05841105431318283,-0.12101153284311295,,,,
7,0.1791202574968338,0.0006895437836647034,0.08287683129310608,-0.09693296998739243,,,,
8,0.17911742627620697,-0.00010226418817183003,0.08135083317756653,-0.09766432642936707,,,,
1,0.1791112720966339,-0.00027571452665142715,0.06282440572977066,-0.11601115018129349,,,,
2,0.17910325527191162,0.0015843348810449243,0.08013264834880829,-0.1005549430847168,,,,
3,0.1790875345468521,0.0011030451860278845,0.06466243416070938,-0.11552814394235611,,,,
4,0.17906634509563446,0.0008156307740136981,0.07054347544908524,-0.10933849960565567,,,,
5,0.17904001474380493,0.0003700123925227672,0.06806630641222,-0.11134371906518936,,,,
6,0.17901018261909485,0.00034348294138908386,0.050442278385162354,-0.12891139090061188,,,,
7,0.17898903787136078,0.0008735586307011545,0.06263412535190582,-0.11722847074270248,,,,
8,0.17897871136665344,0.0016143247485160828,0.08016236871480942,-0.10043066740036011,,,,
1,0.17897608876228333,-5.6679051340324804e-05,0.04616248980164528,-0.13275691866874695,,,,
2,0.17898474633693695,0.0002815044717863202,0.062262680381536484,-0.11700356751680374,,,,
3,0.17899101972579956,0.000869724084623158,0.07466762512922287,-0.1051931157708168,,,,
4,0.17899098992347717,0.002650615992024541,0.0845191553235054,-0.09712245315313339,,,,
5,0.17897973954677582,0.0016951834550127387,0.06859853863716125,-0.11207638680934906,,,,
6,0.17896008491516113,0.0011795205064117908,0.060830824077129364,-0.11930878460407257,,,,
7,0.178932785987854,0.001965050818398595,0.06423941999673843,-0.11665841937065125,,,,
8,0.17889581620693207,0.0011073885252699256,0.06019015982747078,-0.11981304734945297,,,67.72727,-0.11499158665537834
1,0.17885106801986694,1.1159314681208343e-06,0.049397457391023636,-0.12945473194122314,,,,
2,0.17879486083984375,-0.00012492534006014466,0.05473329499363899,-0.12393664568662643,,,,
3,0.17873035371303558,0.00012257446360308677,0.039052654057741165,-0.1398002803325653,,,,
4,0.17865440249443054,-8.768009138293564e-05,0.043490439653396606,-0.13507628440856934,,,,
5,0.1785815954208374,0.0009120073518715799,0.04174874350428581,-0.13774485886096954,,,,
6,0.17853181064128876,-0.000357151438947767,0.05245840549468994,-0.12571625411510468,,,,
7,0.17853233218193054,-0.0009306938154622912,0.0549616701900959,-0.1226399689912796,,,,
8,0.17858047783374786,0.00048071230412460864,0.04230625182390213,-0.13675493001937866,,,,
1,0.17863960564136505,-7.839997851988301e-05,0.04000209644436836,-0.13855911791324615,,,,
2,0.17869360744953156,0.00014748341345693916,0.052668798714876175,-0.1261722892522812,,,,
3,0.17873232066631317,0.00026090856408700347,0.04115656390786171,-0.13783666491508484,,,,
4,0.178752601146698,1.3062937796348706e-05,0.052171263843774796,-0.1265944093465805,,,,
5,0.17876474559307098,0.00035387277603149414,0.041814904659986496,-0.13730370998382568,,,,
6,0.17876257002353668,-4.225555312586948e-05,0.052147917449474335,-0.1265724003314972,,,,
7,0.1787576526403427,4.961465674568899e-05,0.0343577116727829,-0.14444956183433533,,,,
8,0.17875459790229797,-0.0005458845989778638,0.04589717835187912,-0.13231152296066284,,,,
1,0.17875246703624725,-0.00022055291628930718,0.03985339403152466,-0.13867852091789246,,,,
2,0.17875657975673676,0.0010799550218507648,0.04180918261408806,-0.1380273550748825,,,,
3,0.1787545084953308,0.0003703277907334268,0.04477176070213318,-0.13435307145118713,,,,
4,0.17877240478992462,-0.0007164188427850604,0.034224431961774826,-0.1438315510749817,,,,
5,0.17880548536777496,0.0007654915098100901,0.04610877111554146,-0.13346220552921295,,,,
6,0.17884546518325806,0.0003525353968143463,0.043582577258348465,-0.13561542332172394,,,,
7,0.17887361347675323,-0.0009404048323631287,0.04245743528008461,-0.1354757845401764,,,,
8,0.17889417707920074,0.0004983933758921921,0.05871743708848953,-0.12067513167858124,,,110.243904,-0.1350148804485798
1,0.17891041934490204,-3.438856992943329e-06,0.06691398471593857,-0.11199299246072769,,,,
2,0.17890949547290802,-2.3430005967384204e-05,0.06694645434617996,-0.11193960905075073,,,,
3,0.1788952350616455,-0.00010126084089279175,0.06531468778848648,-0.11347928643226624,,,,
4,0.17887143790721893,-4.167689257883467e-05,0.06630255281925201,-0.11252720654010773,,,,
5,0.17884251475334167,-0.00023461216187570244,0.043815769255161285,-0.13479213416576385,,,,
6,0.17881758511066437,-0.00011540452396729961,0.055661533027887344,-0.12304065376520157,,,,
7,0.17880867421627045,-0.00010658469545887783,0.0513172410428524,-0.12738484144210815,,,,
8,0.17881695926189423,9.4151335360948e-05,0.05706971138715744,-0.12184140086174011,,,,
1,0.17883466184139252,0.0002608398499432951,0.05442586541175842,-0.1246696338057518,,,,
2,0.17885178327560425,0.000313657452352345,0.07788114994764328,-0.10128428786993027,,,,
3,0.1788635104894638,-0.00022804074978921562,0.06860599666833878,-0.11002947390079498,,,,
4,0.17887721955776215,0.0001667216420173645,0.04442070797085762,-0.1346232295036316,,,,
5,0.17888756096363068,0.0003572997229639441,0.03533416986465454,-0.14391069114208221,,,,
6,0.17889337241649628,-0.00010806653153849766,0.04653552919626236,-0.13224977254867554,,,,
7,0.1789003163576126,-0.0005393970059230924,0.0658799335360527,-0.11248098313808441,,,,
8,0.1789076179265976,0.0002978891134262085,0.04796568676829338,-0.13123981654644012,,,,
1,0.1789078563451767,0.00028991533326916397,0.043899714946746826,-0.13529805839061737,,,,
2,0.17891205847263336,0.0002658201556187123,0.040648896247148514,-0.1385289877653122,,,,
3,0.17891333997249603,-8.686134970048442e-05,0.0723646953701973,-0.1064617857336998,,,,
4,0.17891842126846313,0.00039618380833417177,0.05621340498328209,-0.12310119718313217,,,,
5,0.178925022482872,0.0012528669321909547,0.0469876267015934,-0.13319025933742523,,,,
6,0.17892883718013763,-0.00020961712289135903,0.05468723550438881,-0.12403199076652527,,,,
7,0.17893372476100922,-0.00036158744478598237,0.061086952686309814,-0.11748518794775009,,,,
8,0.17893050611019135,0.00014740228652954102,0.059916310012340546,-0.11916159838438034,,,196.08696,-0.12465738318860531
1,0.17892876267433167,-3.079573218656151e-07,0.0368434377014637,-0.1420850157737732,,,,
2,0.1789180487394333,-4.907035327050835e-05,0.03254706412553787,-0.14632190763950348,,,,
3,0.17890439927577972,5.4315973102347925e-05,0.0315084382891655,-0.1474502831697464,,,,
4,0.17888987064361572,-8.578102097089868e-06,0.03085617907345295,-0.14802511036396027,,,,
5,0.1788766235113144,0.00021493104577530175,0.0326184444129467,-0.14647310972213745,,,,
6,0.17886044085025787,1.5878015346970642e-06,0.030313819646835327,-0.1485482156276703,,,,
7,0.17884951829910278,0.0013074759626761079,0.03394528105854988,-0.14621171355247498,,,,
8,0.17883794009685516,-0.0007960580987855792,0.03429267182946205,-0.1437492072582245,,,,
1,0.17883805930614471,-0.00018351028847973794,0.033094268292188644,-0.14556027948856354,,,,
2,0.17885668575763702,0.0010111754527315497,0.028976986184716225,-0.15089087188243866,,,,
3,0.17886894941329956,0.0003011508088093251,0.028901299461722374,-0.1502688080072403,,,,
4,0.17887400090694427,0.000948438246268779,0.0319439098238945,-0.14787854254245758,,,,
