Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.01386286597698927,3.140668195555918e-05,0.49333682656288147,0.4794425368309021,,,,
2,0.013857966288924217,-0.00017008185386657715,10.982406616210938,10.968718528747559,,,,
3,0.013857626356184483,0.00020240247249603271,2.180354356765747,2.1662943363189697,,,,
4,0.013857563026249409,0.0005279912147670984,0.4222770929336548,0.40789154171943665,,,,
5,0.013852808624505997,0.0002799232897814363,0.15999627113342285,0.14586354792118073,,,,
6,0.013846585527062416,-0.0006893741083331406,0.3460683524608612,0.3329111635684967,,,,
7,0.01384066417813301,-0.0003832015790976584,0.2370052933692932,0.2235478311777115,,,,
8,0.013836031779646873,-0.0007331900997087359,0.6840662956237793,0.67096346616745,,,,
1,0.013833881355822086,-0.0017662966856732965,0.24289380013942719,0.2308262139558792,,,,
2,0.013837032951414585,0.00047682784497737885,0.09855089336633682,0.08423703163862228,,,,
3,0.013834718614816666,-0.0013689009938389063,0.320974737405777,0.3085089325904846,,,,
4,0.01383522804826498,0.0003551660629455,0.4113178849220276,0.39712750911712646,,,,
5,0.013836725614964962,0.0005541369318962097,0.20533348619937897,0.19094261527061462,,,,
6,0.013839381746947765,0.0006783049902878702,0.08415573090314865,0.06963804364204407,,,,
7,0.013836481608450413,0.0003500158491078764,0.10145661979913712,0.08727012574672699,,,,
8,0.013831727206707,-0.00011278274905635044,0.07706356048583984,0.06334461271762848,,,,
1,0.013828514143824577,0.0007166299619711936,0.07012322545051575,0.0555780790746212,,,,
2,0.013820483349263668,0.0020498568192124367,0.0989181324839592,0.0830477923154831,,,,
3,0.013809998519718647,0.0015840564155951142,0.06831454485654831,0.05292049050331116,,,,
4,0.013797450810670853,1.0662608474376611e-05,0.09632507711648941,0.08251696079969406,,,,
5,0.013785065151751041,-0.0028420414309948683,0.1194583848118782,0.10851535946130753,,,,
6,0.013775759376585484,-0.003995723556727171,0.08736348152160645,0.077583447098732,,,,
7,0.013774503022432327,0.00029841024661436677,0.12999030947685242,0.1159173995256424,,,,
8,0.013773179613053799,0.00030000985134392977,0.15434427559375763,0.14027109742164612,,,,
1,0.013773320242762566,0.005368211306631565,0.11123447865247726,0.09209294617176056,,,,
2,0.013770739547908306,-0.0033071604557335377,0.07891811430454254,0.06845454126596451,,,,
3,0.013775277882814407,-0.005390726029872894,0.07178220897912979,0.06339766085147858,,,,
4,0.013785154558718204,0.0011706964578479528,0.06266657263040543,0.04771072417497635,,,,
5,0.013791186735033989,0.002908012131229043,0.07568242400884628,0.058983221650123596,,,,
6,0.013789244927465916,-0.0013158363290131092,0.07104377448558807,0.058570366352796555,,,,
7,0.013790283352136612,-0.0010585287818685174,0.08044341951608658,0.06771165877580643,,,,
8,0.013795152306556702,0.001662573078647256,0.08913081139326096,0.07367308437824249,,,1.2816901,0.06632427545264363
1,0.013797855004668236,-0.0007402284536510706,0.07668556272983551,0.0636279359459877,,,,
2,0.013800963759422302,-0.00045944834710098803,0.045614004135131836,0.03227248787879944,,,,
3,0.013803337700664997,0.0003281128010712564,0.07935229688882828,0.06522084027528763,,,,
4,0.013805289752781391,0.0005882515106350183,0.09180112928152084,0.0774075835943222,,,,
5,0.013807245530188084,1.4571680367225781e-05,0.07001866400241852,0.056196846067905426,,,,
6,0.013809707947075367,0.00028217831277288496,0.04376964643597603,0.02967776171863079,,,,
7,0.013810128904879093,-0.0005099732079543173,0.055502165108919144,0.04220201075077057,,,,
8,0.01381044089794159,-0.000488110730657354,0.04776366055011749,0.034441329538822174,,,,
1,0.013814495876431465,0.0005719202454201877,0.06326328217983246,0.048876866698265076,,,,
2,0.013817325234413147,0.00023347801470663399,0.059735339134931564,0.045684535056352615,,,,
3,0.013819782063364983,0.0002999421558342874,0.043379198759794235,0.02925947494804859,,,,
4,0.01381903886795044,0.00025023272610269487,0.052418019622564316,0.03834874927997589,,,,
5,0.013817857950925827,0.00014171500515658408,0.04994228854775429,0.03598271682858467,,,,
6,0.013817500323057175,0.002436854876577854,0.05503904074430466,0.0387846864759922,,,,
7,0.013815980404615402,0.0013078517513349652,0.04654378816485405,0.03141995519399643,,,,
8,0.013811832293868065,-0.0004675408999901265,0.05035809427499771,0.03701380267739296,,,,
1,0.013807944022119045,0.001915767788887024,0.050363387912511826,0.03463967517018318,,,,
2,0.01380527950823307,0.0023147878237068653,0.04502372071146965,0.028903653845191002,,,,
3,0.01380179263651371,0.0032202766742557287,0.043499745428562164,0.026477675884962082,,,,
4,0.013794712722301483,0.0005198485450819135,0.0533655621111393,0.03905100002884865,,,,
5,0.013785119168460369,0.0014897999353706837,0.05449306219816208,0.03921814262866974,,,,
6,0.013779726810753345,-9.632276487536728e-05,0.046642906963825226,0.032959502190351486,,,,
7,0.013791363686323166,0.0009231914882548153,0.05284539982676506,0.03813084587454796,,,,
8,0.013799919746816158,0.0006360016413964331,0.04993201419711113,0.03549609333276749,,,1.2804878,0.0343595736194402
1,0.013805530965328217,-0.00015741752577014267,0.05323031172156334,0.03958219662308693,,,,
2,0.013810231350362301,-0.0002029248425969854,0.0668383315205574,0.053231023252010345,,,,
3,0.013815358281135559,4.614889621734619e-05,0.08781228214502335,0.07395077496767044,,,,
4,0.01381993293762207,-6.355925142997876e-05,0.07345813512802124,0.05970176309347153,,,,
5,0.01382338348776102,-0.00040246546268463135,0.048077646642923355,0.03465672954916954,,,,
6,0.013826204463839531,0.0004416547017171979,0.08261113613843918,0.06834327429533005,,,,
7,0.013828798197209835,0.00019410748791415244,0.11192893981933594,0.09790603071451187,,,,
8,0.013831118121743202,0.0005445621209219098,0.09880547970533371,0.0844298005104065,,,,
1,0.01383341383188963,0.0007908716797828674,0.07010073214769363,0.05547644570469856,,,,
2,0.013835656456649303,0.0008865091949701309,0.05528934299945831,0.040567174553871155,,,,
3,0.013838620856404305,-0.00021198888134676963,0.0684831440448761,0.05485651269555092,,,,
4,0.013841857202351093,0.0002854035992641002,0.06378400325775146,0.04965674504637718,,,,
5,0.013845352455973625,6.317947554634884e-05,0.0544641837477684,0.040555648505687714,,,,
