Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.1791759580373764,6.556510925292969e-07,0.62562495470047,0.44644832611083984,,,,
2,0.17917576432228088,4.727310806629248e-05,0.23239083588123322,0.05316779762506485,,,,
3,0.17917439341545105,-1.5815099686733447e-05,1.0215250253677368,0.8423663973808289,,,,
4,0.17917320132255554,6.291601494012866e-06,0.754587709903717,0.5754082202911377,,,,
5,0.1791733056306839,0.00013065338134765625,0.5843142867088318,0.4050103425979614,,,,
6,0.17917366325855255,6.959173333598301e-05,0.5789819359779358,0.39973869919776917,,,,
7,0.17917218804359436,0.0001295242109335959,1.1211028099060059,0.941801130771637,,,,
8,0.17917074263095856,0.00017476743960287422,0.3619822859764099,0.1826367825269699,,,,
1,0.17917001247406006,-8.288357093988452e-06,0.06282424181699753,-0.11633748561143875,,,,
2,0.1791674792766571,-1.8813958376995288e-05,0.07541892677545547,-0.1037297397851944,,,,
3,0.17916320264339447,0.00011589585483307019,0.053574901074171066,-0.12570419907569885,,,,
4,0.1791561096906662,0.000207351942663081,0.04964107647538185,-0.12972238659858704,,,,
5,0.17914505302906036,-0.00013291505456436425,0.06728482246398926,-0.11172731220722198,,,,
6,0.17913804948329926,-2.6263296604156494e-06,0.05285312235355377,-0.12628230452537537,,,,
7,0.17913691699504852,-0.00018394325161352754,0.04671713709831238,-0.1322358399629593,,,,
8,0.17914055287837982,-0.00021724154066760093,0.04366067796945572,-0.1352626234292984,,,,
1,0.17914365231990814,0.0006102820043452084,0.06448650360107422,-0.11526743322610855,,,,
2,0.17914357781410217,0.0005197938880883157,0.05268651247024536,-0.1269768625497818,,,,
3,0.17914064228534698,-5.7237015425926074e-05,0.04955160617828369,-0.12953180074691772,,,,
4,0.17913682758808136,0.0011606046464294195,0.051092736423015594,-0.12920470535755157,,,,
5,0.17912958562374115,-0.000594979792367667,0.05580759793519974,-0.12272700667381287,,,,
6,0.17912191152572632,-0.00091647106455639,0.050559453666210175,-0.12764598429203033,,,,
7,0.17911554872989655,0.0013510150602087379,0.04500962421298027,-0.13545693457126617,,,,
8,0.17910592257976532,0.0002847347059287131,0.05486971139907837,-0.12452094256877899,,,,
1,0.17910118401050568,-0.0006856545805931091,0.040237605571746826,-0.13817793130874634,,,,
2,0.17910313606262207,-0.0006180041236802936,0.05154216289520264,-0.1269429624080658,,,,
3,0.1791103333234787,0.0012489879736676812,0.042054302990436554,-0.13830500841140747,,,,
4,0.17911383509635925,0.0012257636990398169,0.053414203226566315,-0.12692540884017944,,,,
5,0.17911413311958313,0.0005982037982903421,0.06025676056742668,-0.11945557594299316,,,,
6,0.17911137640476227,0.0014761273050680757,0.05012182146310806,-0.13046567142009735,,,,
7,0.17910461127758026,0.0002355492761125788,0.06585756689310074,-0.11348259449005127,,,,
8,0.17909495532512665,0.0010657567763701081,0.06066775321960449,-0.11949295550584793,,,77.30769,-0.1266560135409236
1,0.1782756894826889,-2.1523899818021164e-07,0.08332499116659164,-0.09495048224925995,,,,
2,0.1782539188861847,-0.00010709795606089756,0.07297889143228531,-0.1051679328083992,,,,
3,0.17822661995887756,0.00018383418500889093,0.07110358029603958,-0.10730687528848648,,,,
4,0.17818881571292877,0.00023752037668600678,0.06464482843875885,-0.11378150433301926,,,,
5,0.17816172540187836,-0.0002471494080964476,0.09188832342624664,-0.08602625131607056,,,,
6,0.17815548181533813,-0.0004069254791829735,0.09227406978607178,-0.08547448366880417,,,,
7,0.17816990613937378,0.00028911730623804033,0.08117262274026871,-0.0972864031791687,,,,
8,0.17819146811962128,0.0004928981070406735,0.061238426715135574,-0.1174459457397461,,,,
1,0.17820319533348083,-6.23050655121915e-05,0.06281766295433044,-0.11532323062419891,,,,
2,0.17820961773395538,0.0003636992769315839,0.08013445883989334,-0.09843885898590088,,,,
3,0.17820622026920319,0.0004807226359844208,0.060277845710515976,-0.11840909719467163,,,,
4,0.17819418013095856,0.00027502907323651016,0.08304671198129654,-0.09542249888181686,,,,
5,0.17817717790603638,-2.1227118850219995e-05,0.10741917788982391,-0.07073677331209183,,,,
6,0.1781560778617859,0.0004670764901675284,0.08450192213058472,-0.09412123262882233,,,,
7,0.17812933027744293,-0.00017126566672232002,0.06605897098779678,-0.11189909279346466,,,,
8,0.17811627686023712,-0.001115545630455017,0.05938543751835823,-0.11761529743671417,,,,
1,0.17812615633010864,0.0005822897655889392,0.08128944039344788,-0.09741900861263275,,,,
2,0.1781434267759323,-0.0008004829287528992,0.0821734294295311,-0.09516951441764832,,,,
3,0.17816396057605743,0.0008324202499352396,0.04558004438877106,-0.1334163397550583,,,,
4,0.1781764179468155,-0.00025681863189674914,0.07683888077735901,-0.10108071565628052,,,,
5,0.1781822293996811,0.0011190511286258698,0.08350780606269836,-0.0957934707403183,,,,
6,0.17817997932434082,4.489388629735913e-06,0.08057074248790741,-0.09761372953653336,,,,
7,0.17817527055740356,0.0001396586449118331,0.08041248470544815,-0.09790244698524475,,,,
8,0.17816324532032013,-0.0008103292784653604,0.061875514686107635,-0.11547739803791046,,,139.59459,-0.10423407796770334
1,0.17735598981380463,1.341104507446289e-07,0.05931222438812256,-0.11804389953613281,,,,
2,0.17733880877494812,3.3610397167649353e-06,0.02983441948890686,-0.14750775694847107,,,,
3,0.1773209124803543,0.00023134052753448486,0.036468904465436935,-0.14108334481716156,,,,
4,0.17729318141937256,-0.000600321451202035,0.04618530720472336,-0.13050754368305206,,,,
5,0.17728526890277863,1.914219683385454e-05,0.03871899098157883,-0.1385854333639145,,,,
6,0.17729049921035767,-0.00011941376578761265,0.05572430416941643,-0.12144678086042404,,,,
7,0.1773071438074112,2.643383231770713e-05,0.040253736078739166,-0.13707983493804932,,,,
8,0.17733074724674225,-4.500833529164083e-05,0.04644079506397247,-0.13084495067596436,,,,
1,0.17735555768013,0.00014692172408103943,0.030423641204833984,-0.14707884192466736,,,,
2,0.1773788332939148,0.00013368453073780984,0.06417865306138992,-0.11333386600017548,,,,
3,0.17740169167518616,-5.111263817525469e-05,0.041664332151412964,-0.1356862485408783,,,,
4,0.1774178296327591,-0.0004722533922176808,0.04183574393391609,-0.13510984182357788,,,,
5,0.1774255931377411,-0.00015034568787086755,0.04152164235711098,-0.1357536017894745,,,,
6,0.17742881178855896,-8.87066125869751e-05,0.035852398723363876,-0.1414877027273178,,,,
7,0.1774287223815918,0.0006238486967049539,0.042930033057928085,-0.13512253761291504,,,,
8,0.17743180692195892,0.0004216937522869557,0.03824229538440704,-0.13961119949817657,,,,
1,0.17743714153766632,-0.0004851337871514261,0.039293933659791946,-0.13765807449817657,,,,
2,0.17744417488574982,0.000725806166883558,0.04455842450261116,-0.1336115598678589,,,,
3,0.1774526834487915,-5.431473255157471e-05,0.038577161729335785,-0.13882119953632355,,,,
4,0.1774578094482422,0.00022699518012814224,0.04036708548665047,-0.1373177170753479,,,,
5,0.17746134102344513,0.0022376892156898975,0.02789449691772461,-0.15180453658103943,,,,
6,0.1774708330631256,0.0010986966080963612,0.037394020706415176,-0.1411755084991455,,,,
7,0.1774803102016449,-0.00045690438128076494,0.0714380294084549,-0.10558537393808365,,,,
8,0.17748259007930756,-0.00018874472880270332,0.02868697978556156,-0.14860686659812927,,,193.86363,-0.1368226045742631
1,0.17668794095516205,4.206266567052808e-06,0.06256774812936783,-0.11412440240383148,,,,
2,0.17668889462947845,9.848135960055515e-05,0.06154996156692505,-0.11523741483688354,,,,
3,0.17668387293815613,0.00021880037093069404,0.06906187534332275,-0.10784079879522324,,,,
4,0.17667604982852936,0.0001755058765411377,0.038979288190603256,-0.13787226378917694,,,,
5,0.17666204273700714,-0.00013521064829546958,0.0687975212931633,-0.10772930830717087,,,,
6,0.17665693163871765,0.0004558426735457033,0.11263661831617355,-0.06447615474462509,,,,
7,0.17665870487689972,0.00032285021734423935,0.05452526733279228,-0.12245628237724304,,,,
8,0.17666937410831451,-0.0007688216865062714,0.062685027718544,-0.11321552097797394,,,,
1,0.17668062448501587,5.499853068613447e-05,0.061840932816267014,-0.11489468812942505,,,,
2,0.17668919265270233,0.0010837598238140345,0.05364789441227913,-0.12412506341934204,,,,
3,0.17669038474559784,0.00025756741524674,0.07397814840078354,-0.10296980291604996,,,,
4,0.17668715119361877,0.00018878943228628486,0.06084848940372467,-0.11602745205163956,,,,
5,0.17668208479881287,0.0006250598235055804,0.07360366731882095,-0.10370347648859024,,,,
6,0.17667602002620697,6.790293991798535e-05,0.06504876166582108,-0.11169516295194626,,,,
7,0.17666752636432648,0.0005018777446821332,0.06976796686649323,-0.10740143805742264,,,,
8,0.17665910720825195,0.0011099014664068818,0.06120852008461952,-0.11656048893928528,,,,
1,0.17665575444698334,0.0008988583576865494,0.0700264498591423,-0.10752816498279572,,,,
2,0.1766553521156311,0.0004289849894121289,0.06207704544067383,-0.11500728875398636,,,,
3,0.1766565591096878,0.0006833399529568851,0.045756787061691284,-0.131583109498024,,,,
4,0.17665435373783112,0.00202107522636652,0.05387130752205849,-0.12480412423610687,,,,
5,0.17664453387260437,0.001790707348845899,0.07529935240745544,-0.10313589125871658,,,,
6,0.17663231492042542,0.0015798360109329224,0.08884982019662857,-0.08936233073472977,,,,
7,0.17661266028881073,-0.0008514937362633646,0.06803537160158157,-0.10772579163312912,,,,
8,0.17659306526184082,-0.0004402597842272371,0.04895855113863945,-0.12719425559043884,,,112.40741,-0.1132926195859909
1,0.1757821887731552,-4.425644874572754e-06,0.036895088851451874,-0.13888268172740936,,,,
2,0.17575086653232574,0.00015940723824314773,0.03764208033680916,-0.13826820254325867,,,,
3,0.17570145428180695,-0.0002569792268332094,0.055798862129449844,-0.1196456179022789,,,,
4,0.1756475269794464,-8.743504440644756e-05,0.04686976224184036,-0.12869033217430115,,,,
5,0.17559778690338135,1.4665432900073938e-05,0.04344700649380684,-0.13216544687747955,,,,
6,0.17558252811431885,6.681515060336096e-06,0.04657866433262825,-0.12901054322719574,,,,
7,0.17561061680316925,5.76716338400729e-05,0.053304173052310944,-0.1223641186952591,,,,
8,0.17564107477664948,0.0011134814703837037,0.03569616377353668,-0.14105838537216187,,,,
1,0.1756545603275299,0.0009202013607136905,0.04142685979604721,-0.13514789938926697,,,,
2,0.17564919590950012,-0.0001876900641946122,0.03995185345411301,-0.1355096399784088,,,,
3,0.17564132809638977,-0.00010347407805966213,0.037980351597070694,-0.1375575065612793,,,,
4,0.1756347268819809,0.0014385490212589502,0.03845372796058655,-0.1386195421218872,,,,
5,0.17560674250125885,9.556280565448105e-05,0.04870276525616646,-0.12699954211711884,,,,
6,0.17557688057422638,0.0005492385826073587,0.03782488778233528,-0.13830123841762543,,,,
7,0.17554783821105957,0.0005465294816531241,0.0395679697394371,-0.13652639091014862,,,,
8,0.1755104809999466,-0.0005022171535529196,0.05898123234510422,-0.11602703481912613,,,,
1,0.17547763884067535,-0.000512080907355994,0.041281573474407196,-0.13368399441242218,,,,
2,0.17547185719013214,-5.043049532105215e-05,0.031731944531202316,-0.14368948340415955,,,,
3,0.17549970746040344,0.001283884048461914,0.05489246919751167,-0.12189112603664398,,,,
4,0.1755184382200241,0.001310463179834187,0.038491230458021164,-0.13833767175674438,,,,
5,0.17553526163101196,-0.0005989207420498133,0.03567253798246384,-0.1392637938261032,,,,
6,0.17554932832717896,0.0019259130349382758,0.05034070089459419,-0.1271345466375351,,,,
7,0.17554324865341187,0.0006193704903125763,0.050936538726091385,-0.12522608041763306,,,,
8,0.17552897334098816,0.0018150508403778076,0.03615681827068329,-0.14118720591068268,,,146.45161,-0.13380173780024052
1,0.17470614612102509,4.405776508065173e-06,0.06022051349282265,-0.11449003964662552,,,,
2,0.17464478313922882,0.00016968946147244424,0.05675658956170082,-0.11805788427591324,,,,
3,0.1745494306087494,0.000555887003429234,0.04942365363240242,-0.12568166851997375,,,,
4,0.17442262172698975,-0.0004308265051804483,0.05219576880335808,-0.12179601937532425,,,,
5,0.17431533336639404,-0.0008449901943095028,0.07896431535482407,-0.09450602531433105,,,,
6,0.1743011176586151,-0.00027514828252606094,0.05754831060767174,-0.11647765338420868,,,,
7,0.17434898018836975,0.00017741488409228623,0.05512576922774315,-0.11940062046051025,,,,
8,0.17441010475158691,9.597837924957275e-05,0.07340208441019058,-0.1011039987206459,,,,
1,0.17445862293243408,0.0008752577705308795,0.05329813063144684,-0.12203574925661087,,,,
2,0.17448163032531738,0.0007017619209364057,0.07127955555915833,-0.10390383750200272,,,,
3,0.17448660731315613,-0.00031340535497292876,0.06169533729553223,-0.1124778613448143,,,,
4,0.17448802292346954,-0.001401364803314209,0.07161671668291092,-0.10146994143724442,,,,
5,0.1745060831308365,0.0004580712120514363,0.056934840977191925,-0.11802931129932404,,,,
6,0.17452366650104523,0.0008047498413361609,0.044542450457811356,-0.1307859718799591,,,,
7,0.1745283603668213,0.0005006223218515515,0.044302355498075485,-0.130726620554924,,,,
8,0.17454823851585388,-6.313704943750054e-05,0.06903816759586334,-0.10544693470001221,,,,
1,0.1745748221874237,-0.0005476859514601529,0.04916195198893547,-0.12486518174409866,,,,
2,0.17462429404258728,9.723338735057041e-05,0.045167047530412674,-0.12955448031425476,,,,
3,0.17467214167118073,-0.00014567624020855874,0.04304306581616402,-0.13148340582847595,,,,
4,0.1747114658355713,-0.00013819357263855636,0.04920582100749016,-0.1253674477338791,,,,
5,0.17474879324436188,0.00017057359218597412,0.06796296685934067,-0.10695639997720718,,,,
6,0.1747768670320511,0.0004953237366862595,0.07437603175640106,-0.10089615732431412,,,,
7,0.17478904128074646,-0.0001734124671202153,0.08597267419099808,-0.08864295482635498,,,,
8,0.17478910088539124,0.0005189134972169995,0.04994232580065727,-0.12536568939685822,,,150.17857,-0.11664146464318037
1,0.17400865256786346,-2.8635065518756164e-06,0.035709407180547714,-0.13829638063907623,,,,
2,0.1739688366651535,1.2303392395551782e-05,0.03202897310256958,-0.14195217192173004,,,,
3,0.17391592264175415,-9.82135534286499e-05,0.030073443427681923,-0.14374426007270813,,,,
4,0.17388734221458435,-0.00027220117044635117,0.028897175565361977,-0.1447179615497589,,,,
5,0.17392507195472717,-9.509507071925327e-05,0.03117312677204609,-0.1426568478345871,,,,
6,0.17401105165481567,0.0002614251570776105,0.03178798034787178,-0.14248450100421906,,,,
7,0.174080491065979,-0.0003661327064037323,0.03343635052442551,-0.14027799665927887,,,,
8,0.17411072552204132,-8.838871872285381e-05,0.03237837925553322,-0.1416439563035965,,,,
1,0.1741170585155487,0.0005743797519244254,0.031773291528224945,-0.14291813969612122,,,,
2,0.17409813404083252,0.0005572173395194113,0.02956327423453331,-0.14509207010269165,,,,
3,0.17409303784370422,0.00029814327717758715,0.02967836894094944,-0.14471280574798584,,,,
4,0.17410065233707428,0.0013396210270002484,0.03131847456097603,-0.14412179589271545,,,,
5,0.17413072288036346,0.000562820176128298,0.027630280703306198,-0.1470632553100586,,,,
6,0.17416302859783173,-2.943931394838728e-05,0.02824753150343895,-0.14588604867458344,,,,
7,0.17418718338012695,-0.0005125899915583432,0.02733399160206318,-0.14634060859680176,,,,
8,0.17418819665908813,0.001485420623794198,0.03035811521112919,-0.1453154981136322,,,,
1,0.1741809844970703,-0.0004943013191223145,0.027272174134850502,-0.14641450345516205,,,,
2,0.174170583486557,-0.0009277135832235217,0.027314627543091774,-0.14592823386192322,,,,
3,0.17415758967399597,0.00271916133351624,0.028160687536001205,-0.1487160623073578,,,,
4,0.1741555780172348,0.0010246767196804285,0.02781241573393345,-0.14736783504486084,,,,
5,0.17415663599967957,0.0011084096040576696,0.027140457183122635,-0.1481245905160904,,,,
6,0.17412443459033966,0.0030803976114839315,0.023778894916176796,-0.153425931930542,,,,
7,0.1740807294845581,0.0032541537657380104,0.02762705087661743,-0.1497078388929367,,,,
8,0.1740650087594986,0.004013919271528721,0.026714351028203964,-0.15136457979679108,,,152.5,-0.148881196975708
1,0.1732785552740097,-2.9113558412063867e-05,0.07387512177228928,-0.09937431663274765,,,,
2,0.17323037981987,-0.00015693737077526748,0.09360665827989578,-0.07946678251028061,,,,
3,0.17316275835037231,-3.7656889617210254e-05,0.10009942203760147,-0.07302568107843399,,,,
4,0.1731611043214798,-0.000282212276943028,0.07238224893808365,-0.10049664229154587,,,,
