Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.1791759580373764,-1.9702646625319176e-07,0.492058664560318,0.3128829300403595,,,,
2,0.1791757047176361,8.671813702676445e-05,0.6659360527992249,0.48667362332344055,,,,
3,0.1791740506887436,6.99096272001043e-05,0.8242430686950684,0.644999086856842,,,,
4,0.1791723072528839,0.00015583966160193086,0.7640554904937744,0.5847273468971252,,,,
5,0.17917180061340332,0.0001170403411379084,0.8046154379844666,0.6253265738487244,,,,
6,0.17917226254940033,0.0003282494144514203,0.31753331422805786,0.13803280889987946,,,,
7,0.17917321622371674,0.00016188621520996094,0.21989388763904572,0.04055878520011902,,,,
8,0.1791720986366272,-5.32070807821583e-05,1.0358833074569702,0.8567644357681274,,,,
1,0.17916913330554962,9.735425692269928e-07,0.08333614468574524,-0.09583396464586258,,,,
2,0.1791640967130661,-1.98375855688937e-05,0.05223934352397919,-0.1269049197435379,,,,
3,0.17915695905685425,-0.00031115280580706894,0.05004500225186348,-0.12880080938339233,,,,
4,0.17914991080760956,4.40614930994343e-05,0.0770266205072403,-0.10216735303401947,,,,
5,0.17914585769176483,0.0003367422323208302,0.07997163385152817,-0.09951096773147583,,,,
6,0.17914466559886932,9.486907219979912e-05,0.06394604593515396,-0.115293487906456,,,,
7,0.1791466325521469,0.00023672646784689277,0.06632426381111145,-0.11305909603834152,,,,
8,0.17914971709251404,0.0002695057191886008,0.06731277704238892,-0.11210644245147705,,,,
1,0.1791503131389618,-0.00013689530896954238,0.07920082658529282,-0.0998125895857811,,,,
2,0.17915017902851105,0.00024164219212252647,0.08318670839071274,-0.09620511531829834,,,,
3,0.1791476458311081,0.0003130324184894562,0.05219939351081848,-0.12726128101348877,,,,
4,0.17914272844791412,0.0002987148764077574,0.07908487319946289,-0.1003565713763237,,,,
5,0.17913560569286346,8.254664135165513e-05,0.06174416095018387,-0.11747398972511292,,,,
6,0.17912666499614716,0.0009055452537722886,0.04930545762181282,-0.13072675466537476,,,,
7,0.17911440134048462,2.450909960316494e-05,0.06093548983335495,-0.11820342391729355,,,,
8,0.17910143733024597,5.507303649210371e-05,0.06630036979913712,-0.11285614222288132,,,,
1,0.17909424006938934,-0.0004546874260995537,0.08928079903125763,-0.08935875445604324,,,,
2,0.17909418046474457,0.00039156113052740693,0.06116609647870064,-0.11831964552402496,,,,
3,0.1790979653596878,0.0014356706524267793,0.04502527415752411,-0.13550835847854614,,,,
4,0.17909877002239227,0.0007869530818425119,0.06697813421487808,-0.11290758848190308,,,,
5,0.1790970414876938,0.0006423547165468335,0.05685451254248619,-0.12288487702608109,,,,
6,0.17909309267997742,-2.270336881338153e-05,0.05658663809299469,-0.1224837526679039,,,,
7,0.17908863723278046,0.00019097824406344444,0.08030245453119278,-0.09897716343402863,,,,
8,0.1790817528963089,0.0004660056729335338,0.066596619784832,-0.1129511371254921,,,66.5625,-0.11417390964925289
1,0.1790725439786911,-2.3560392037325073e-06,0.0879480317234993,-0.09112215787172318,,,,
2,0.17905765771865845,1.1401044503145386e-05,0.06965617090463638,-0.10941288620233536,,,,
3,0.17903722822666168,0.00013558546197600663,0.043194081634283066,-0.13597872853279114,,,,
4,0.1790086179971695,4.041277861688286e-05,0.06393329799175262,-0.11511573195457458,,,,
5,0.1789739429950714,0.00022764586901757866,0.04213263466954231,-0.1370689570903778,,,,
6,0.1789480447769165,-3.756541264010593e-05,0.06760276108980179,-0.11130771785974503,,,,
