Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.14451859891414642,-2.5166405066556763e-06,0.46114102005958557,0.3166249394416809,,,,
2,0.14451844990253448,2.649095404194668e-05,0.2691629230976105,0.12461797893047333,,,,
3,0.14451825618743896,-5.938609319855459e-05,0.16508597135543823,0.020627101883292198,,,,
4,0.14451806247234344,8.710887777851894e-05,0.2507157027721405,0.10611052811145782,,,,
5,0.1445178985595703,2.668301203812007e-05,0.31514909863471985,0.17060451209545135,,,,
6,0.1445174664258957,6.860163557576016e-05,0.16680128872394562,0.02221522107720375,,,,
7,0.14451661705970764,0.00035659471177496016,0.3450102210044861,0.20013700425624847,,,,
8,0.14451612532138824,0.00028402937459759414,0.5086345672607422,0.3638344407081604,,,,
1,0.14451593160629272,2.8659899271588074e-06,0.06711834669113159,-0.07740045338869095,,,,
2,0.14451514184474945,7.854071009205654e-05,0.06997627764940262,-0.0746174082159996,,,,
3,0.14451348781585693,0.00016104409587569535,0.06723419576883316,-0.07744033634662628,,,,
4,0.14451035857200623,0.0003003809251822531,0.06351319700479507,-0.08129753917455673,,,,
5,0.14450569450855255,-0.00019384175539016724,0.07021255046129227,-0.07409930229187012,,,,
6,0.14450368285179138,0.0005999573622830212,0.07900666445493698,-0.06609697639942169,,,,
7,0.14450375735759735,-0.00015364338469225913,0.06211469694972038,-0.0822354108095169,,,,
8,0.14450572431087494,-0.00010511279106140137,0.06021085008978844,-0.0841897577047348,,,,
1,0.14450690150260925,8.340428030351177e-05,0.07133979350328445,-0.07325050979852676,,,,
2,0.1445067971944809,0.0007267188630066812,0.0710463896393776,-0.07418712973594666,,,,
3,0.1445050686597824,2.8322969228611328e-05,0.0669092983007431,-0.07762409001588821,,,,
4,0.14450231194496155,0.0009619196061976254,0.059526100754737854,-0.08593813329935074,,,,
5,0.1444978564977646,0.0003930086095351726,0.06220893934369087,-0.08268193155527115,,,,
6,0.14449171721935272,0.0014345720410346985,0.06392689794301987,-0.08199939131736755,,,,
7,0.14448688924312592,0.0010308590717613697,0.06396402418613434,-0.08155372738838196,,,,
8,0.14448484778404236,0.0016562608070671558,0.06146358326077461,-0.08467753231525421,,,,
1,0.1444847732782364,0.0015546389622613788,0.060798659920692444,-0.08524075150489807,,,,
2,0.1444832980632782,0.0008298738393932581,0.06761594861745834,-0.07769722491502762,,,,
3,0.14448034763336182,0.0012134164571762085,0.06301689893007278,-0.08267686516046524,,,,
4,0.14447557926177979,0.00045391503954306245,0.058785855770111084,-0.08614363521337509,,,,
5,0.14446893334388733,0.00248598400503397,0.06254655122756958,-0.08440836519002914,,,,
6,0.14445817470550537,0.0016003301134333014,0.05816761776804924,-0.08789088577032089,,,,
7,0.14444409310817719,0.0012744495179504156,0.06062587723135948,-0.08509266376495361,,,,
8,0.14443354308605194,0.003132398473098874,0.0677303671836853,-0.07983557134866714,,,4.0,-0.0836232453584671
1,0.1444271057844162,0.0001414389262208715,0.07954324781894684,-0.06502529978752136,,,,
2,0.14440636336803436,-1.0674198165361304e-05,0.07858003675937653,-0.06581564992666245,,,,
3,0.14437264204025269,0.0003958054876420647,0.06848983466625214,-0.07627861201763153,,,,
4,0.14432190358638763,0.0010630447650328279,0.05910743772983551,-0.08627750724554062,,,,
5,0.14426225423812866,0.0003306435246486217,0.06878343969583511,-0.07580945640802383,,,,
6,0.14422926306724548,0.0017773405415937304,0.0767989456653595,-0.06920766085386276,,,,
7,0.14422176778316498,0.0021016565151512623,0.06663908809423447,-0.07968433946371078,,,,
8,0.14423321187496185,0.00174096564296633,0.0573367141187191,-0.08863745629787445,,,,
1,0.144246444106102,0.0005359567003324628,0.0641399398446083,-0.0806424617767334,,,,
2,0.14424797892570496,0.0017409581923857331,0.07113046199083328,-0.07485847175121307,,,,
3,0.14423039555549622,0.0018537992145866156,0.06723028421401978,-0.07885391265153885,,,,
4,0.14419424533843994,0.002738866489380598,0.06758103519678116,-0.07935207337141037,,,,
5,0.14413581788539886,0.0028815821278840303,0.057763416320085526,-0.0892539843916893,,,,
6,0.1440567970275879,0.004062240477651358,0.06791888177394867,-0.08020015805959702,,,,
7,0.14399057626724243,0.005277248565107584,0.06506894528865814,-0.08419887721538544,,,,
8,0.14393895864486694,0.004463203251361847,0.06847615540027618,-0.0799260064959526,,,,
1,0.1439136266708374,0.004483556374907494,0.06520307064056396,-0.08319411426782608,,,,
2,0.14390532672405243,0.007561876438558102,0.05827533081173897,-0.09319187700748444,,,,
3,0.14388038218021393,0.004813332576304674,0.06255701929330826,-0.08613669872283936,,,,
4,0.1438494622707367,0.006303451489657164,0.06968395411968231,-0.08046896010637283,,,,
5,0.14380262792110443,0.0011710739927366376,0.0642269030213356,-0.08074679970741272,,,,
6,0.14374886453151703,0.0031087654642760754,0.06734096258878708,-0.07951666414737701,,,,
