Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.28903719782829285,-1.8080075960824615e-06,0.15192480385303497,-0.13711059093475342,,,,
2,0.2890370488166809,-3.9107271732063964e-05,0.2669527232646942,-0.02204521745443344,,,,
3,0.28903675079345703,-1.430511474609375e-05,0.47066646814346313,0.1816440224647522,,,,
4,0.28903648257255554,-7.353557884925976e-05,0.2569275200366974,-0.032035425305366516,,,,
5,0.28903666138648987,6.364451564877527e-06,0.42056289315223694,0.1315198689699173,,,,
6,0.289036363363266,2.781550028885249e-05,0.3206593692302704,0.03159518912434578,,,,
7,0.2890358567237854,3.388192999409512e-05,0.3060167133808136,0.016946975141763687,,,,
8,0.2890349328517914,-0.0001723898749332875,0.11184055358171463,-0.17702199518680573,,,,
1,0.28903457522392273,-7.1302056312561035e-06,0.10344228893518448,-0.1855851709842682,,,,
2,0.28903305530548096,2.9146671295166016e-05,0.08565220981836319,-0.20340999960899353,,,,
3,0.2890302538871765,0.00017473433399572968,0.071028932929039,-0.21817605197429657,,,,
4,0.2890249192714691,0.00026233826065436006,0.08675461262464523,-0.20253263413906097,,,,
5,0.2890206277370453,0.0004916489124298096,0.08105389028787613,-0.20845839381217957,,,,
6,0.28901830315589905,0.0006167686078697443,0.07929418981075287,-0.21034088730812073,,,,
7,0.28901779651641846,0.00017330050468444824,0.06726080924272537,-0.22193029522895813,,,,
8,0.2890169322490692,0.00023118406534194946,0.07494702935218811,-0.21430107951164246,,,,
1,0.2890147864818573,1.7384274542564526e-05,0.07256127148866653,-0.21647091209888458,,,,
2,0.2890113294124603,0.0007201081607490778,0.08427313715219498,-0.20545831322669983,,,,
3,0.289004921913147,0.0010661730775609612,0.07890097051858902,-0.21117013692855835,,,,
4,0.2889947295188904,0.0014060733374208212,0.07512619346380234,-0.2152746021747589,,,,
5,0.28897935152053833,0.0003647464909590781,0.07201235741376877,-0.21733173727989197,,,,
6,0.28896811604499817,0.0009104295168071985,0.07572987675666809,-0.21414867043495178,,,,
7,0.2889634370803833,0.0014643908943980932,0.08338303864002228,-0.2070447951555252,,,,
8,0.28896358609199524,0.002323468215763569,0.07575958222150803,-0.2155274599790573,,,,
1,0.2889636158943176,0.0015944489277899265,0.07732690125703812,-0.2132311761379242,,,,
2,0.28895923495292664,0.0024686430115252733,0.08755866438150406,-0.20386922359466553,,,,
3,0.288947731256485,7.628070306964219e-05,0.07247011363506317,-0.21655389666557312,,,,
4,0.28893157839775085,0.0029662412125617266,0.07342541217803955,-0.2184724062681198,,,,
5,0.28890541195869446,0.0025034737773239613,0.06557896733283997,-0.22582991421222687,,,,
6,0.28886914253234863,0.0014869202859699726,0.07359927892684937,-0.21675679087638855,,,,
7,0.28883975744247437,0.0020316641312092543,0.07720480859279633,-0.2136666178703308,,,,
8,0.2888244092464447,0.0019129713764414191,0.0761476531624794,-0.21458972990512848,,,6.6666665,-0.21537121944129467
1,0.28882715106010437,-3.134293729090132e-05,0.0822046622633934,-0.2065911442041397,,,,
2,0.28879231214523315,0.000252369383815676,0.07618056982755661,-0.21286410093307495,,,,
3,0.28873634338378906,0.00010549028957029805,0.067073754966259,-0.2217680662870407,,,,
4,0.28865742683410645,0.0009841599967330694,0.05777176097035408,-0.23186983168125153,,,,
5,0.28855374455451965,0.0017506165895611048,0.06281986832618713,-0.22748449444770813,,,,
6,0.28847503662109375,0.0006121670012362301,0.0697772353887558,-0.2193099707365036,,,,
7,0.2884593904018402,-0.0007292114896699786,0.07070348411798477,-0.2170266956090927,,,,
8,0.28850752115249634,0.000744578312151134,0.05926479771733284,-0.22998730838298798,,,,
1,0.28858205676078796,0.0003098621964454651,0.06333397328853607,-0.22555795311927795,,,,
2,0.2886218726634979,-0.000991785665974021,0.060737140476703644,-0.22689294815063477,,,,
3,0.2886413633823395,-8.566553151467815e-05,0.07155436277389526,-0.21700133383274078,,,,
4,0.28862661123275757,0.0014072656631469727,0.06671880930662155,-0.2233150601387024,,,,
5,0.28857386112213135,0.0009047306375578046,0.061250217258930206,-0.2282283753156662,,,,
6,0.28849515318870544,0.0031866563949733973,0.06414411962032318,-0.22753769159317017,,,,
7,0.2884320318698883,0.0024496775586158037,0.06067195162177086,-0.23020975291728973,,,,
8,0.28841182589530945,0.0009647533297538757,0.06528344750404358,-0.22409313917160034,,,,
1,0.2884364128112793,0.0033933627419173717,0.06563426554203033,-0.22619551420211792,,,,
2,0.2884828746318817,-0.0012966982321813703,0.05867895856499672,-0.22850722074508667,,,,
3,0.28855618834495544,0.0019010081887245178,0.06465201824903488,-0.2258051633834839,,,,
4,0.2885705232620239,0.00048202608013525605,0.06484488397836685,-0.22420766949653625,,,,
5,0.2885471284389496,0.0020856037735939026,0.059832096099853516,-0.23080062866210938,,,,
6,0.2884713411331177,0.002108067274093628,0.05770440772175789,-0.2328750044107437,,,,
7,0.28837060928344727,0.002321410458534956,0.06457657366991043,-0.22611545026302338,,,,
8,0.2883038818836212,0.001308312057517469,0.05907201021909714,-0.2305401712656021,,,60.0,-0.2281308528035879
1,0.2882483899593353,0.0003010589280165732,0.07525245100259781,-0.2132970094680786,,,,
2,0.28809788823127747,0.0006655471515841782,0.07139235734939575,-0.21737107634544373,,,,
3,0.2878495156764984,0.0002654269337654114,0.0648859515786171,-0.22322899103164673,,,,
4,0.2875972390174866,0.001925442018546164,0.070157490670681,-0.2193651795387268,,,,
5,0.28745993971824646,-0.0002577636041678488,0.06794300675392151,-0.21925917267799377,,,,
6,0.2875562310218811,-0.0014432602329179645,0.07157932221889496,-0.21453364193439484,,,,
7,0.2877856194972992,0.0014256404247134924,0.07098980993032455,-0.21822144091129303,,,,
8,0.2880118191242218,0.0012436211109161377,0.06197430193424225,-0.2272811383008957,,,,
1,0.28804004192352295,0.0007650963962078094,0.07007821649312973,-0.21872691810131073,,,,
2,0.2879205048084259,0.0014781509526073933,0.06820816546678543,-0.22119049727916718,,,,
3,0.2877439856529236,-0.0011034475173801184,0.06052444502711296,-0.2261160910129547,,,,
4,0.28766462206840515,0.0006066676578484476,0.06430839747190475,-0.22396288812160492,,,,
5,0.28766921162605286,0.0038907809648662806,0.06251082569360733,-0.2290491759777069,,,,
6,0.2877092957496643,0.0017402507364749908,0.07028589397668839,-0.2191636562347412,,,,
7,0.28781136870384216,-0.00010173436749028042,0.062174804508686066,-0.2255348414182663,,,,
8,0.2878821790218353,0.003929056692868471,0.06284654885530472,-0.228964701294899,,,,
1,0.28782743215560913,0.00014674870180897415,0.059950828552246094,-0.22802335023880005,,,,
2,0.2877470850944519,0.0018352899933233857,0.06453748047351837,-0.22504489123821259,,,,
3,0.2876666486263275,0.0020424840040504932,0.06687008589506149,-0.22283904254436493,,,,
4,0.2877003848552704,0.0018887469777837396,0.06558135896921158,-0.22400778532028198,,,,
5,0.28782662749290466,0.0017527546733617783,0.06309857964515686,-0.22648079693317413,,,,
6,0.2879222333431244,0.002372934715822339,0.059231240302324295,-0.23106393218040466,,,,
7,0.2878974378108978,0.0028269828762859106,0.06521660834550858,-0.22550782561302185,,,,
8,0.28775492310523987,0.002546405652537942,0.06218075752258301,-0.2281205654144287,,,127.69231,-0.2263860236853361
1,0.2877107262611389,-0.00029172832728363574,0.07284823805093765,-0.2145707607269287,,,,
2,0.28737860918045044,0.00013091311848256737,0.06616266071796417,-0.22134685516357422,,,,
3,0.28680989146232605,0.001426336239092052,0.06326691061258316,-0.22496932744979858,,,,
4,0.2862565219402313,1.6470750779262744e-05,0.07016745954751968,-0.21610553562641144,,,,
5,0.28611260652542114,0.001790553331375122,0.06771588325500488,-0.22018727660179138,,,,
6,0.28633320331573486,0.0033886816818267107,0.06521747261285782,-0.22450442612171173,,,,
7,0.2866181433200836,0.002179068047553301,0.0585295706987381,-0.23026764392852783,,,,
8,0.2868797183036804,0.0004261260328348726,0.057447127997875214,-0.22985871136188507,,,,
1,0.28702840209007263,0.002109585562720895,0.06296759843826294,-0.2261703908443451,,,,
2,0.28692397475242615,0.001764624030329287,0.058107390999794006,-0.23058120906352997,,,,
3,0.286609947681427,0.0014419025974348187,0.056629374623298645,-0.23142246901988983,,,,
4,0.2861960530281067,0.0010849668178707361,0.054690390825271606,-0.23259063065052032,,,,
5,0.28601309657096863,0.0023712266702204943,0.06259606778621674,-0.22578825056552887,,,,
6,0.28605541586875916,0.0018948210636153817,0.054534707218408585,-0.23341552913188934,,,,
7,0.28627559542655945,0.006999907549470663,0.06009862199425697,-0.23317688703536987,,,,
8,0.2864580452442169,0.000578868726734072,0.06059422716498375,-0.22644267976284027,,,,
1,0.28661835193634033,0.004373497329652309,0.06009814515709877,-0.23089370131492615,,,,
2,0.2865590453147888,0.0036482263822108507,0.05954796075820923,-0.23065930604934692,,,,
3,0.28632888197898865,0.002583976136520505,0.0578894205391407,-0.23102344572544098,,,,
4,0.28614887595176697,0.0010962908854708076,0.05602706968784332,-0.2312180995941162,,,,
5,0.2861374318599701,0.006512590683996677,0.053102340549230576,-0.23954768478870392,,,,
6,0.2861897647380829,0.0016156112542375922,0.056835148483514786,-0.23097023367881775,,,,
7,0.28636831045150757,0.00359733565710485,0.05074845999479294,-0.23921717703342438,,,,
8,0.2864806354045868,0.0016869662795215845,0.056714244186878204,-0.23145335912704468,,,134.44444,-0.23312287591397762
1,0.28642770648002625,0.0010141796665266156,0.07286819070577621,-0.2145736813545227,,,,
2,0.28619441390037537,0.0009451583027839661,0.06492319703102112,-0.22221636772155762,,,,
3,0.28574514389038086,0.0016185591230168939,0.056156568229198456,-0.23120713233947754,,,,
4,0.2852723300457001,0.0008391249575652182,0.06058875098824501,-0.2255227118730545,,,,
5,0.2852010130882263,0.0021302285604178905,0.06664453446865082,-0.22068670392036438,,,,
6,0.2854679524898529,0.0009461658191867173,0.05742841213941574,-0.22898569703102112,,,,
7,0.2859572172164917,-0.000221542184590362,0.06134923920035362,-0.22438643872737885,,,,
8,0.28643882274627686,-0.0015574395656585693,0.05971189960837364,-0.22516947984695435,,,,
1,0.2866036593914032,-0.0003704105911310762,0.06367996335029602,-0.2225532829761505,,,,
2,0.286501407623291,0.003332702675834298,0.06231311336159706,-0.22752100229263306,,,,
3,0.28615137934684753,0.002403919817879796,0.052496083080768585,-0.23605921864509583,,,,
4,0.2858855426311493,0.002646851586177945,0.05493305251002312,-0.23359933495521545,,,,
5,0.2859303057193756,0.003313587512820959,0.06271062791347504,-0.22653326392173767,,,,
6,0.28623470664024353,0.0021741846576333046,0.05600487068295479,-0.23240402340888977,,,,
7,0.286443293094635,0.0024824722204357386,0.05986159294843674,-0.22906416654586792,,,,
8,0.2865007221698761,0.0030799529049545527,0.059530775994062424,-0.23004989326000214,,,,
1,0.2863961160182953,0.002769735176116228,0.05545775964856148,-0.23370809853076935,,,,
2,0.2862587571144104,0.0043295398354530334,0.05966024845838547,-0.23092803359031677,,,,
3,0.28631070256233215,0.0022835219278931618,0.057525623589754105,-0.23106861114501953,,,,
4,0.2864684760570526,0.00511157838627696,0.06411001086235046,-0.2274700403213501,,,,
5,0.2866654098033905,0.0022857901640236378,0.05270292982459068,-0.23624826967716217,,,,
6,0.2868105471134186,0.004299376625567675,0.05745571851730347,-0.2336542010307312,,,,
7,0.28683361411094666,0.004184751771390438,0.04961239919066429,-0.24140596389770508,,,,
8,0.286826491355896,0.0005595088005065918,0.052802346646785736,-0.23458364605903625,,,137.33333,-0.2336333580315113
1,0.286674439907074,2.0392239093780518e-05,0.07465129345655441,-0.21204352378845215,,,,
2,0.2863612473011017,-0.0003443273308221251,0.06332101672887802,-0.22269590198993683,,,,
3,0.2859134376049042,0.0006303249392658472,0.05484684184193611,-0.23169691860675812,,,,
4,0.2854556739330292,0.0009862458100542426,0.06260295957326889,-0.2238389551639557,,,,
5,0.28540217876434326,0.0010830230312421918,0.06452982127666473,-0.22195537388324738,,,,
6,0.2856161296367645,0.0019180873641744256,0.06294424831867218,-0.2245899736881256,,,,
7,0.2860639691352844,-0.00010062340152217075,0.05248500406742096,-0.2334783375263214,,,,
8,0.2865157425403595,-0.0004981255624443293,0.050209153443574905,-0.23580846190452576,,,,
1,0.28660398721694946,-0.0004205977020319551,0.06512168049812317,-0.22106170654296875,,,,
2,0.2864915728569031,2.9940572858322412e-05,0.05613270029425621,-0.230388805270195,,,,
3,0.286178320646286,0.0011002016253769398,0.05188664793968201,-0.23539187014102936,,,,
4,0.2858993709087372,0.0026616561226546764,0.05526541918516159,-0.23329560458660126,,,,
5,0.2856751084327698,0.0005774762830697,0.056869011372327805,-0.22938357293605804,,,,
6,0.28578445315361023,0.00152977230027318,0.054210107773542404,-0.23310410976409912,,,,
7,0.2859877347946167,0.0021747963037341833,0.05145564302802086,-0.23670688271522522,,,,
8,0.2861708402633667,0.0016049063997343183,0.05242619290947914,-0.23534955084323883,,,,
1,0.28623008728027344,0.001908296369947493,0.053714949637651443,-0.2344234436750412,,,,
