Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.14451859891414642,2.178881004510913e-06,0.3143945336341858,0.16987375915050507,,,,
2,0.14451852440834045,6.504853809019551e-05,0.02943391352891922,-0.11514966189861298,,,,
3,0.1445184201002121,4.3604108213912696e-05,0.3700481355190277,0.22548611462116241,,,,
4,0.14451803267002106,0.00016958183550741524,0.3450843095779419,0.20039670169353485,,,,
5,0.1445176750421524,3.1901730835670605e-05,0.1615445911884308,0.016995014622807503,,,,
6,0.14451763033866882,0.0001128282819991,0.2601952850818634,0.11556482315063477,,,,
7,0.14451740682125092,0.00018293989705853164,0.32600873708724976,0.18130838871002197,,,,
8,0.1445167362689972,0.00047080384683795273,0.3808935582637787,0.23590601980686188,,,,
1,0.144516259431839,-1.8556913346401416e-05,0.08304417878389359,-0.061453524976968765,,,,
2,0.14451481401920319,8.951210475061089e-05,0.07693864405155182,-0.06766568124294281,,,,
3,0.14451180398464203,0.00010240409028483555,0.07428912073373795,-0.0703250840306282,,,,
4,0.14450649917125702,-0.00021757144713774323,0.08035238832235336,-0.06393653899431229,,,,
5,0.14450368285179138,0.0001430743286618963,0.07789937406778336,-0.06674738228321075,,,,
6,0.14450393617153168,0.0007165041170082986,0.07189976423978806,-0.07332067936658859,,,,
7,0.1445055454969406,0.0003420056600589305,0.07409240305423737,-0.07075514644384384,,,,
8,0.14450602233409882,0.00019691036141011864,0.07624264061450958,-0.06846029311418533,,,,
1,0.14450523257255554,0.00020898216462228447,0.07820607721805573,-0.06650813668966293,,,,
2,0.14450307190418243,0.00019491567218210548,0.0793125256896019,-0.06538546085357666,,,,
3,0.14449919760227203,0.0007292628288269043,0.0826544389128685,-0.06257402151823044,,,,
4,0.1444927453994751,0.0012550917454063892,0.06871652603149414,-0.07703131437301636,,,,
5,0.1444833129644394,0.0011830487055703998,0.06941383332014084,-0.0762525275349617,,,,
6,0.14447574317455292,0.0013026198139414191,0.07237423211336136,-0.07340413331985474,,,,
7,0.14447198808193207,0.0006197814946062863,0.06338531523942947,-0.0817064568400383,,,,
8,0.14447294175624847,0.0017462720861658454,0.07149430364370346,-0.07472491264343262,,,,
1,0.1444743126630783,0.001119572320021689,0.06992355734109879,-0.07567032426595688,,,,
2,0.14447326958179474,-2.6313795387977734e-05,0.06744030863046646,-0.07700664550065994,,,,
3,0.14447051286697388,0.0010403019841760397,0.07636140286922455,-0.06914941221475601,,,,
4,0.14446429908275604,0.0018090754747390747,0.06540529429912567,-0.08086808025836945,,,,
5,0.14445406198501587,0.0010497255716472864,0.06997451931238174,-0.07552926987409592,,,,
6,0.14443928003311157,0.00311341998167336,0.07415445894002914,-0.07339823991060257,,,,
7,0.14441896975040436,0.0037113327998667955,0.06839283555746078,-0.07973746955394745,,,,
8,0.14440138638019562,0.0013357201823964715,0.07877963781356812,-0.06695746630430222,,,13.333333,-0.0747896134853363
1,0.14381708204746246,5.0164759159088135e-05,0.07602404803037643,-0.06784319877624512,,,,
2,0.14379341900348663,3.6831530451308936e-05,0.07262006402015686,-0.07121018320322037,,,,
3,0.14375390112400055,0.0007331271772272885,0.06499768793582916,-0.0794893428683281,,,,
