Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
3,0.038439128547906876,0.0001494412572355941,0.8480212092399597,0.8094326257705688,,,,
4,0.039673250168561935,0.00010100918007083237,0.8814625144004822,0.8416882157325745,,,,
5,0.04095718264579773,0.0003848800261039287,0.7441110610961914,0.7027689814567566,,,,
6,0.04229305312037468,0.0006627804832533002,0.7950312495231628,0.7520753741264343,,,,
7,0.043667588382959366,-4.606218135450035e-05,0.867263913154602,0.823642373085022,,,,
8,0.044842679053545,8.647971844766289e-05,0.7665034532546997,0.7215743064880371,,,68.8,0.7987228333950043
1,0.04569891840219498,4.419022388901794e-06,0.8922656178474426,0.8465622663497925,,,,
2,0.04681248217821121,3.270970410085283e-05,0.9343823194503784,0.8875371217727661,,,,
3,0.04793968051671982,0.0003266905841883272,0.9291223883628845,0.8808560371398926,,,,
4,0.04908107593655586,0.00025579167413525283,0.8512023091316223,0.8018654584884644,,,,
5,0.050237901508808136,0.0003067342040594667,0.8449892401695251,0.7944446206092834,,,,
6,0.051189422607421875,0.00035188181209377944,0.8684822916984558,0.81694096326828,,,,
7,0.05196197330951691,0.00017668306827545166,0.8488226532936096,0.7966840267181396,,,,
8,0.052578337490558624,0.00042461437988094985,0.9529140591621399,0.899911105632782,,,91.42857,0.8406001999974251
1,0.052951764315366745,5.884302936465247e-06,0.9122108817100525,0.8592532277107239,,,,
2,0.05356482043862343,8.874717605067417e-05,1.0062158107757568,0.9525622129440308,,,,
3,0.05420125275850296,-4.579954838845879e-05,0.963787853717804,0.9096323847770691,,,,
4,0.05486799776554108,0.0005468594026751816,0.9394050240516663,0.8839901685714722,,,,
5,0.05556134507060051,-0.00010225549340248108,0.9444113969802856,0.8889523148536682,,,,
6,0.05626857280731201,0.0002981672587338835,0.9356017708778381,0.8790350556373596,,,,
7,0.056840043514966965,-0.00032096440554596484,0.9381343126296997,0.8816152215003967,,,,
8,0.05729307606816292,0.00030336613417603076,0.9550713300704956,0.8974748849868774,,,57.77778,0.8940644338726997
1,0.05756130442023277,2.3797154426574707e-05,1.020227074623108,0.9626420140266418,,,,
2,0.05801151692867279,-1.0896887943090405e-05,0.9817841649055481,0.923783540725708,,,,
3,0.05847203731536865,-2.584792673587799e-05,1.0158582925796509,0.9574121236801147,,,,
4,0.05895020440220833,0.0002640883030835539,1.0193907022476196,0.960176408290863,,,,
