Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.013862943276762962,2.317958447406454e-08,0.16013337671756744,0.14627040922641754,,,,
2,0.013862920925021172,1.3215674698585644e-05,0.09886785596609116,0.08499171584844589,,,,
3,0.013862892985343933,-1.1242098025832092e-06,0.10098371654748917,0.08712194859981537,,,,
4,0.013862822204828262,-0.00010602342081256211,0.3024260401725769,0.28866925835609436,,,,
5,0.013862836174666882,-2.4040540665737353e-05,0.38401392102241516,0.3701751232147217,,,,
6,0.013862854801118374,4.9591064453125e-05,0.3377297818660736,0.32381734251976013,,,,
7,0.013862819410860538,0.00010958644998027012,0.37856540083885193,0.3645929992198944,,,,
8,0.013862730003893375,5.7790013670455664e-05,0.07930053025484085,0.06538001447916031,,,,
1,0.013862664811313152,-6.746914777977508e-07,0.07377084344625473,0.059908851981163025,,,,
2,0.013862577266991138,4.039539271616377e-05,0.07293651252985,0.05903353914618492,,,,
3,0.013862361200153828,-7.257858669618145e-05,0.06908073276281357,0.05529095232486725,,,,
4,0.013862164691090584,-2.6242599915349274e-07,0.0792711153626442,0.06540921330451965,,,,
5,0.013862107880413532,0.00021636486053466797,0.07782898843288422,0.06375051289796829,,,,
6,0.013862041756510735,0.00014853477478027344,0.07197604328393936,0.057965464890003204,,,,
7,0.013861922547221184,-6.260225927690044e-05,0.06738926470279694,0.053589943796396255,,,,
8,0.013861770741641521,0.00029704885673709214,0.06303886324167252,0.048880044370889664,,,,
1,0.013861424289643764,0.00021875753009226173,0.06683523207902908,0.052755050361156464,,,,
2,0.013860889710485935,-7.84231597208418e-05,0.06809136271476746,0.054308898746967316,,,,
3,0.013860268518328667,0.00023163441801443696,0.07185743749141693,0.05776553228497505,,,,
4,0.013859405182301998,0.000754624605178833,0.07883473485708237,0.06422070413827896,,,,
5,0.013858132064342499,0.00025579167413525283,0.07157615572214127,0.05746223032474518,,,,
6,0.013857288286089897,0.0003475166158750653,0.06008042395114899,0.04587561637163162,,,,
7,0.013856998644769192,0.0005962825962342322,0.07316900789737701,0.05871572718024254,,,,
8,0.013856569305062294,0.0003319316601846367,0.06934216618537903,0.05515366792678833,,,,
1,0.013855893164873123,7.175820064730942e-05,0.06099981814622879,0.047072168439626694,,,,
2,0.013854988850653172,8.919918036554009e-05,0.06454057991504669,0.05059639364480972,,,,
3,0.013853752054274082,0.0019161386881023645,0.07428761571645737,0.05851772427558899,,,,
4,0.013851642608642578,0.0006853810045868158,0.0635143294930458,0.04897730425000191,,,,
5,0.013848977163434029,0.0005222844774834812,0.07752720266580582,0.06315594166517258,,,,
6,0.013845810666680336,-0.0004922888474538922,0.0844275951385498,0.07107407599687576,,,,
7,0.013844244182109833,0.0008842162787914276,0.061480000615119934,0.046751540154218674,,,,
8,0.013843879103660583,0.0013182655675336719,0.06462481617927551,0.04946267232298851,,,1.5857143,0.054450977593660355
1,0.013843188993632793,-3.056807599932654e-06,0.06311521679162979,0.04927508533000946,,,,
2,0.013841605745255947,7.214314246084541e-05,0.06894387304782867,0.05503012239933014,,,,
3,0.013838212005794048,0.0003595339658204466,0.06279662251472473,0.04859887436032295,,,,
4,0.013831996358931065,0.00019733194494619966,0.0644206628203392,0.05039133504033089,,,,
5,0.013823369517922401,-5.687856173608452e-05,0.05495094135403633,0.0411844477057457,,,,
6,0.013814035803079605,0.001947218319401145,0.05888121575117111,0.04311996325850487,,,,
7,0.013806182891130447,-0.0005323721561580896,0.0648634061217308,0.05158959701657295,,,,
8,0.013804432936012745,0.0004880001943092793,0.056743212044239044,0.04245077818632126,,,,
1,0.013807179406285286,-0.0011010558810085058,0.0592329166829586,0.04652678966522217,,,,
2,0.01381020899862051,0.0011001420207321644,0.05478496849536896,0.039874617010354996,,,,
3,0.013810832984745502,0.0017788931727409363,0.05624816194176674,0.040658436715602875,,,,
4,0.013807715848088264,0.0012774467468261719,0.06246034428477287,0.04737517982721329,,,,
5,0.013801587745547295,0.0012337921652942896,0.05942021682858467,0.04438483715057373,,,,
6,0.013793009333312511,-0.0012659893836826086,0.06805966794490814,0.05553264543414116,,,,
7,0.013784496113657951,0.003403410315513611,0.05781814828515053,0.040630243718624115,,,,
8,0.01377148274332285,0.00043308280874043703,0.05875533074140549,0.04455076530575752,,,,
1,0.013757881708443165,-0.002309313276782632,0.05745829641819,0.04600973054766655,,,,
2,0.013753444887697697,0.0016364933690056205,0.058602552860975266,0.043212614953517914,,,,
3,0.013752754777669907,0.0024579272139817476,0.05476636067032814,0.038555677980184555,,,,
4,0.013750992715358734,0.0005718676839023829,0.05727708339691162,0.042954221367836,,,,
5,0.013748956844210625,0.0019185327691957355,0.0588676817715168,0.04320019483566284,,,,
6,0.013743768446147442,0.0025705669540911913,0.06263213604688644,0.046317800879478455,,,,
7,0.01373409852385521,0.005959975067526102,0.06432393938302994,0.044629864394664764,,,,
8,0.01371686439961195,0.0014125920133665204,0.058621738106012344,0.04349227994680405,,,1.4594594,0.04354654811322689
1,0.01369764655828476,-5.81890344619751e-06,0.09452998638153076,0.0808381587266922,,,,
2,0.013659167103469372,0.0005609906511381269,0.07441366463899612,0.0601935051381588,,,,
3,0.013605165295302868,-0.0011656665010377765,0.0703514814376831,0.05791198089718819,,,,
4,0.013551018200814724,-0.001672986545599997,0.08186569064855576,0.06998765468597412,,,,
5,0.0135264927521348,0.0006179942283779383,0.09762288630008698,0.0834783986210823,,,,
6,0.013523457571864128,-0.001121176639571786,0.09826377034187317,0.08586148917675018,,,,
7,0.013541039079427719,-0.0024146719370037317,0.08427728712558746,0.07315091788768768,,,,
8,0.013563419692218304,-0.00039772523450665176,0.079776830971241,0.0666111409664154,,,,
1,0.013581708073616028,0.00025913037825375795,0.07341989129781723,0.05957905203104019,,,,
2,0.013593338429927826,-0.0003293098707217723,0.08959877490997314,0.07633474469184875,,,,
3,0.013602005317807198,-0.0004842612543143332,0.09400344640016556,0.08088570088148117,,,,
4,0.013610273599624634,0.0015613482100889087,0.07522556930780411,0.06005394831299782,,,,
5,0.0136081762611866,0.0006032594246789813,0.07929740101099014,0.06508596241474152,,,,
6,0.013612966984510422,-0.000164321725605987,0.08274035900831223,0.06929171830415726,,,,
7,0.013625536113977432,0.00010838898015208542,0.08477034419775009,0.07103641331195831,,,,
8,0.013631654903292656,0.0011561281280592084,0.07333506643772125,0.058547280728816986,,,,
1,0.013635912910103798,0.0011871573515236378,0.08399304747581482,0.06916997581720352,,,,
2,0.01363394781947136,0.0009045973420143127,0.08191528916358948,0.06737674027681351,,,,
3,0.013628304935991764,0.0015194424195215106,0.08838371187448502,0.07323596626520157,,,,
4,0.013617144897580147,-0.0016934681916609406,0.08054874837398529,0.0686250701546669,,,,
5,0.013626755215227604,0.00025217319489456713,0.08568567782640457,0.07180675119161606,,,,
6,0.013630052097141743,0.002859931904822588,0.08253774791955948,0.06604775786399841,,,,
7,0.013626530766487122,0.002142493613064289,0.06315994262695312,0.04739091917872429,,,,
8,0.01362109649926424,-0.001017322181724012,0.07894845306873322,0.06634467840194702,,,1.6612903,0.06624973239377141
1,0.013626967556774616,1.9098322354693664e-06,0.06561675667762756,0.05198787897825241,,,,
2,0.013630111701786518,9.121248876908794e-05,0.06842034310102463,0.054699018597602844,,,,
3,0.013629419729113579,2.250985926366411e-05,0.06315317004919052,0.049501240253448486,,,,
4,0.013623042963445187,-4.213220745441504e-05,0.06808161735534668,0.05450070649385452,,,,
5,0.013616993092000484,-0.0008366795373149216,0.05601956322789192,0.04323924705386162,,,,
6,0.013620568439364433,9.132756531471387e-05,0.06532516330480576,0.05161326378583908,,,,
7,0.013618738390505314,0.0006322331028059125,0.06564911454916,0.0513981431722641,,,,
8,0.013622690923511982,0.0006514394772239029,0.0670449510216713,0.05277082324028015,,,,
1,0.013635302893817425,3.615063178585842e-05,0.05691976845264435,0.043248314410448074,,,,
2,0.013645771890878677,0.00015772299957461655,0.06453270465135574,0.050729211419820786,,,,
3,0.013648885302245617,2.0141402274020948e-05,0.06675383448600769,0.053084805607795715,,,,
4,0.013649003580212593,-3.182142972946167e-05,0.0653897151350975,0.05177253484725952,,,,
5,0.013640093617141247,-0.0004502481024246663,0.06049098074436188,0.04730113595724106,,,,
6,0.013629110530018806,-7.431043923133984e-05,0.06466072052717209,0.05110592395067215,,,,
7,0.013623710721731186,0.000935436983127147,0.061308808624744415,0.04674966260790825,,,,
8,0.013614882715046406,0.0012222991790622473,0.06542333215475082,0.05058615282177925,,,,
1,0.013612864539027214,4.2388008296256885e-05,0.0612909272313118,0.047635674476623535,,,,
2,0.013613790273666382,-0.0002089531917590648,0.0626797080039978,0.04927486926317215,,,,
3,0.013623782433569431,0.0005885511636734009,0.0633082240819931,0.049095891416072845,,,,
4,0.013634040020406246,-0.0008736666641198099,0.06006956100463867,0.047309186309576035,,,,
5,0.013645362108945847,0.00044308602809906006,0.0652497187256813,0.0511612705886364,,,,
6,0.013656468130648136,0.0015002787113189697,0.06105960160493851,0.045902855694293976,,,,
7,0.013663958758115768,0.0012789203319698572,0.06216995790600777,0.047227077186107635,,,,
8,0.013674448244273663,0.0014783790102228522,0.06007515266537666,0.044922325760126114,,,1.7820513,0.047816143836826086
