Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.13862943649291992,3.510051271859993e-07,0.3820081651210785,0.24337837100028992,,,,
2,0.13862915337085724,1.1998746231256519e-05,0.15968799591064453,0.021046843379735947,,,,
3,0.138628751039505,-3.184874731232412e-05,0.1744036078453064,0.03580670431256294,,,,
4,0.13862834870815277,9.761916771822143e-06,0.274362713098526,0.13572460412979126,,,,
5,0.13862822949886322,5.121694630361162e-05,0.1598445028066635,0.02116505615413189,,,,
6,0.13862763345241547,-0.00011339783668518066,0.35165801644325256,0.21314378082752228,,,,
7,0.13862664997577667,0.0001518527715234086,0.1091039702296257,-0.029674531891942024,,,,
8,0.13862547278404236,0.0004382253682706505,0.2105155736207962,0.07145187258720398,,,,
1,0.13862453401088715,2.17391379919718e-06,0.07560429722070694,-0.06302241235971451,,,,
2,0.1386227309703827,-1.2259102732059546e-05,0.0780274048447609,-0.06058306619524956,,,,
3,0.13861949741840363,-0.00012365957081783563,0.0740276426076889,-0.06446819752454758,,,,
4,0.13861577212810516,-0.00023873316240496933,0.06418091058731079,-0.07419613003730774,,,,
5,0.13861298561096191,-0.00018366260337643325,0.057926714420318604,-0.08050260692834854,,,,
6,0.1386147439479828,-0.00034827739000320435,0.07379886507987976,-0.06446760147809982,,,,
7,0.1386193484067917,-9.511080133961514e-05,0.06810231506824493,-0.07042191922664642,,,,
8,0.13862332701683044,-5.148351192474365e-06,0.06558340042829514,-0.07303477823734283,,,,
1,0.13862548768520355,4.01925717596896e-05,0.06790973246097565,-0.07075595110654831,,,,
2,0.13862678408622742,0.00012735526252072304,0.06813142448663712,-0.07062271237373352,,,,
3,0.13862784206867218,9.844700252870098e-05,0.07516323029994965,-0.06356305629014969,,,,
4,0.13862843811511993,0.000132742861751467,0.06804977357387543,-0.0707114040851593,,,,
5,0.13862869143486023,3.95427159674e-05,0.06589334458112717,-0.07277488708496094,,,,
6,0.13862855732440948,0.0004992187023162842,0.06549179553985596,-0.07363598048686981,,,,
7,0.13862715661525726,-6.118913734098896e-05,0.06541585922241211,-0.07315010577440262,,,,
8,0.13862550258636475,-0.0007257859106175601,0.0656202882528305,-0.0722794309258461,,,,
1,0.1386251151561737,4.242774593876675e-05,0.06514781713485718,-0.07351972907781601,,,,
2,0.13862495124340057,0.00048311884165741503,0.06098248064517975,-0.07812558859586716,,,,
3,0.13862423598766327,0.0005750556592829525,0.062073271721601486,-0.07712601870298386,,,,
4,0.13862282037734985,0.0010080222273245454,0.06815842539072037,-0.0714724138379097,,,,
5,0.1386200189590454,-0.00021636982273776084,0.0651388019323349,-0.07326484471559525,,,,
6,0.13861660659313202,7.813671982148662e-05,0.07448027282953262,-0.06421446800231934,,,,
7,0.13861173391342163,-0.0002626611094456166,0.06500515341758728,-0.0733439177274704,,,,
8,0.13860565423965454,0.0010083202505484223,0.06977232545614243,-0.0698416456580162,,,1.6760564,-0.07261357828974724
1,0.13859696686267853,2.84777752312948e-06,0.08495892584323883,-0.05364088714122772,,,,
2,0.13858292996883392,5.2094459533691406e-05,0.0692090168595314,-0.06942600756883621,,,,
3,0.13856177031993866,5.312388020684011e-05,0.0652826800942421,-0.07333221286535263,,,,
4,0.13853490352630615,0.0006695754127576947,0.06623218953609467,-0.07297229021787643,,,,
5,0.13851185142993927,-0.000332587311277166,0.07938745617866516,-0.058791808784008026,,,,
6,0.13850559294223785,-0.0008874146733433008,0.06643039733171463,-0.07118777930736542,,,,
