Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.13862943649291992,-8.543332228327927e-07,0.24756036698818207,0.10893178731203079,,,,
2,0.13862918317317963,-5.550517016672529e-05,0.09520573168992996,-0.04336794465780258,,,,
3,0.13862909376621246,1.8195973098045215e-05,0.21812386810779572,0.07947658002376556,,,,
4,0.13862864673137665,0.00010978513455484062,0.14795131981372833,0.009212887845933437,,,,
5,0.13862769305706024,-9.781784683582373e-06,0.4132557213306427,0.2746378183364868,,,,
6,0.13862745463848114,3.817636024905369e-05,0.06204330921173096,-0.07662232220172882,,,,
7,0.13862715661525726,1.1096398338850122e-05,0.3110027611255646,0.1723645031452179,,,,
8,0.13862542808055878,0.00015721718955319375,0.3038303256034851,0.16504767537117004,,,,
1,0.13862136006355286,-6.051527066119888e-07,0.06391341239213943,-0.07470734417438507,,,,
2,0.13861243426799774,6.044904512236826e-05,0.0580282099545002,-0.08064467459917068,,,,
3,0.13859863579273224,0.00023463285469915718,0.07100243121385574,-0.06783083826303482,,,,
4,0.1385907083749771,-0.0009106720681302249,0.07021089643239975,-0.06746914237737656,,,,
5,0.13859955966472626,5.4836273193359375e-05,0.0590956024825573,-0.07955878973007202,,,,
6,0.13860833644866943,-0.00015357798838522285,0.052038565278053284,-0.08641619235277176,,,,
7,0.13861395418643951,7.803490007063374e-05,0.06239556148648262,-0.07629643380641937,,,,
8,0.1386159360408783,1.7495618521934375e-05,0.06726192682981491,-0.07137150317430496,,,,
1,0.13861605525016785,-0.00012309600424487144,0.0660189762711525,-0.07247398048639297,,,,
2,0.13861607015132904,9.412070357939228e-05,0.057595618069171906,-0.08111457526683807,,,,
3,0.13861487805843353,-0.0001039355993270874,0.05832592025399208,-0.08018502593040466,,,,
4,0.1386132687330246,0.0003392679791431874,0.05781937390565872,-0.0811331644654274,,,,
5,0.1386089324951172,0.00025593573809601367,0.06003722921013832,-0.0788276419043541,,,,
6,0.1386025846004486,0.0001892254949780181,0.0579398013651371,-0.08085200935602188,,,,
7,0.13859717547893524,-8.338979387190193e-05,0.06196678429841995,-0.07654700428247452,,,,
8,0.13859617710113525,-0.00033329924917779863,0.05915485695004463,-0.07910802215337753,,,,
1,0.1385994702577591,-8.592671656515449e-05,0.05606911703944206,-0.08244442194700241,,,,
2,0.1386021226644516,-2.2047923266654834e-05,0.05608808994293213,-0.08249198645353317,,,,
3,0.1386042982339859,0.0008355196914635599,0.06269840151071548,-0.07674141973257065,,,,
4,0.13860350847244263,0.00036333047319203615,0.05456102266907692,-0.084405817091465,,,,
5,0.13860058784484863,0.00016142097592819482,0.05649884417653084,-0.08226317167282104,,,,
6,0.13859689235687256,-0.00013949473213870078,0.05924760550260544,-0.07920978963375092,,,,
7,0.13859249651432037,0.00023581749701406807,0.06149417906999588,-0.07733413577079773,,,,
8,0.13858667016029358,-0.0005236549768596888,0.05204247310757637,-0.08602054417133331,,,1.4666667,-0.08136391080915928
1,0.13795879483222961,3.634227709881088e-07,0.06989613175392151,-0.06806302815675735,,,,
2,0.13795194029808044,1.4729797840118408e-05,0.06815130263566971,-0.06981536746025085,,,,
3,0.13794255256652832,-0.00010280600690748543,0.061411302536726,-0.07642844319343567,,,,
4,0.13793322443962097,-0.00016225418949034065,0.06410817056894302,-0.07366280257701874,,,,
5,0.13793209195137024,-0.0001279910356970504,0.06545965373516083,-0.07234444469213486,,,,
6,0.13793854415416718,-9.428172052139416e-05,0.06345225870609283,-0.07439200580120087,,,,
7,0.13794846832752228,0.00011529194307513535,0.06344658881425858,-0.0746171697974205,,,,
8,0.13795296847820282,-2.0632312953239307e-05,0.06155218183994293,-0.076380155980587,,,,
1,0.1379571557044983,-3.3284228265983984e-05,0.06033870950341225,-0.07758516818284988,,,,
2,0.13796073198318481,-3.2534201181988465e-06,0.06863178312778473,-0.06932569295167923,,,,
3,0.13796165585517883,-1.1693272199408966e-06,0.06579525023698807,-0.07216523587703705,,,,
4,0.13796170055866241,-6.365113949868828e-05,0.05620186775922775,-0.08169618248939514,,,,
5,0.13796064257621765,-8.362614607904106e-05,0.0629267618060112,-0.07495025545358658,,,,
6,0.13796165585517883,4.158376032137312e-05,0.06499264389276505,-0.07301059365272522,,,,
7,0.1379636526107788,-4.1365623474121094e-05,0.05589107796549797,-0.08203120529651642,,,,
8,0.1379675567150116,9.836422577791382e-06,0.0655340775847435,-0.07244331389665604,,,,
1,0.13797196745872498,1.4049311175767798e-05,0.060859400779008865,-0.07712662220001221,,,,
2,0.13797636330127716,-7.599592208862305e-06,0.06012139096856117,-0.07784737646579742,,,,
3,0.13797993957996368,0.00014733606076333672,0.05982324853539467,-0.07830403000116348,,,,
4,0.13798277080059052,4.3161213397979736e-05,0.060415878891944885,-0.07761005312204361,,,,
5,0.13798405230045319,-0.00019815564155578613,0.056765954941511154,-0.08101993799209595,,,,
6,0.13798511028289795,2.009338822972495e-05,0.06892133504152298,-0.06908386945724487,,,,
7,0.1379842460155487,0.0002174551336793229,0.06589223444461823,-0.0723094642162323,,,,
8,0.13798382878303528,0.00014119368279352784,0.062159206718206406,-0.07596581429243088,,,1.527027,-0.07615839596837759
1,0.13736321032047272,4.520018990206154e-07,0.06609030812978745,-0.07127335667610168,,,,
2,0.137360081076622,-0.00012060089648002759,0.06509379297494888,-0.07214568555355072,,,,
3,0.13735803961753845,8.245308890764136e-06,0.05993073433637619,-0.07743555307388306,,,,
4,0.13735532760620117,1.4589064448955469e-05,0.06563544273376465,-0.0717344731092453,,,,
5,0.13735252618789673,9.161109483102337e-05,0.06089066341519356,-0.07655347883701324,,,,
6,0.1373530626296997,2.472433880029712e-05,0.06790831685066223,-0.06946946680545807,,,,
7,0.13735584914684296,-0.0004142241377849132,0.06860274076461792,-0.06833888590335846,,,,
8,0.13735812902450562,0.00021506845951080322,0.064308300614357,-0.07326489686965942,,,,
1,0.1373577117919922,0.0003311253385618329,0.06842503696680069,-0.06926380097866058,,,,
2,0.1373557299375534,-0.00026282170438207686,0.06715885549783707,-0.06993405520915985,,,,
3,0.13735206425189972,-0.00012655183672904968,0.0597844272851944,-0.07744108140468597,,,,
4,0.13734836876392365,0.00024740645312704146,0.060892753303050995,-0.0767030194401741,,,,
5,0.13734440505504608,-0.000407584011554718,0.06262082606554031,-0.07431599497795105,,,,
6,0.13734310865402222,1.4703306987939868e-05,0.06106119602918625,-0.0762966126203537,,,,
7,0.1373423933982849,0.0003026665945071727,0.0627373531460762,-0.07490770518779755,,,,
8,0.13733890652656555,-0.0003299771051388234,0.06172887608408928,-0.07528004795312881,,,,
1,0.13733801245689392,1.3096465409034863e-05,0.060243383049964905,-0.07710772752761841,,,,
2,0.13733740150928497,0.00048585236072540283,0.06905467808246613,-0.06876857578754425,,,,
3,0.13733507692813873,0.00020633844542317092,0.05962304398417473,-0.07791836559772491,,,,
4,0.13733310997486115,-0.000549674266949296,0.06561711430549622,-0.07116632163524628,,,,
5,0.13733403384685516,-0.0005149990320205688,0.06440857797861099,-0.0724104568362236,,,,
6,0.13733772933483124,0.0002439113159198314,0.06350802630186081,-0.07407361268997192,,,,
7,0.13734054565429688,0.000354969670297578,0.05636373534798622,-0.0813317820429802,,,,
8,0.1373409628868103,-0.00027039647102355957,0.06365275382995605,-0.07341781258583069,,,1.472973,-0.07452433183789253
1,0.13672462105751038,0.0,0.05826801806688309,-0.07845660299062729,,,,
2,0.1367240697145462,3.5932494029111695e-06,0.05661004036664963,-0.0801176205277443,,,,
3,0.13672301173210144,-5.565914761973545e-05,0.05610256642103195,-0.08056478947401047,,,,
4,0.13672339916229248,0.0001337975263595581,0.054211195558309555,-0.08264599740505219,,,,
5,0.13672177493572235,9.773506462806836e-05,0.055912572890520096,-0.080906942486763,,,,
6,0.1367214024066925,-0.0001466257672291249,0.0553319938480854,-0.08124278485774994,,,,
7,0.13672307133674622,0.0003952826955355704,0.06396610289812088,-0.07315225154161453,,,,
8,0.1367236226797104,-5.4808126151328906e-05,0.054696355015039444,-0.08197246491909027,,,,
1,0.1367238610982895,-1.5428082406288013e-05,0.054720282554626465,-0.0819881483912468,,,,
2,0.13672217726707458,0.000360361416824162,0.05494184419512749,-0.08214069157838821,,,,
3,0.1367214322090149,0.0005216145073063672,0.05440719798207283,-0.082835853099823,,,,
4,0.13671822845935822,0.0007369907689280808,0.05398072674870491,-0.08347449451684952,,,,
5,0.13671502470970154,0.0009045046172104776,0.058922529220581055,-0.07869700342416763,,,,
6,0.13670852780342102,0.00046794902300462127,0.0592031292617321,-0.07797334343194962,,,,
7,0.13670118153095245,-0.0003150718112010509,0.053835440427064896,-0.08255067467689514,,,,
8,0.1366911679506302,0.0004609901807270944,0.061801739037036896,-0.07535041868686676,,,,
1,0.13667963445186615,0.0013835789868608117,0.05705967918038368,-0.08100353926420212,,,,
2,0.1366632729768753,0.0020876112394034863,0.06131872907280922,-0.07743215560913086,,,,
3,0.13664159178733826,0.0006733325426466763,0.0581732876598835,-0.07914163917303085,,,,
4,0.13661706447601318,0.001072901883162558,0.055515553802251816,-0.0821744054555893,,,,
5,0.13658766448497772,0.0010963678359985352,0.054493922740221024,-0.08319011330604553,,,,
6,0.13655990362167358,0.0009444571333006024,0.051304567605257034,-0.0861997976899147,,,,
7,0.13653427362442017,-0.00043744512367993593,0.058362774550914764,-0.07773405313491821,,,,
8,0.13652096688747406,-0.0009503981564193964,0.05328180640935898,-0.08228876441717148,,,1.1518987,-0.08114555850625038
1,0.13590413331985474,-9.520186239342365e-08,0.06738630682229996,-0.06851772964000702,,,,
2,0.13588997721672058,1.942076596606057e-05,0.07548782229423523,-0.060421574860811234,,,,
