Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.028903719037771225,-2.649095449669403e-07,0.25582823157310486,0.22692477703094482,,,,
2,0.028903698548674583,-1.429849180567544e-05,0.2780574858188629,0.24916809797286987,,,,
3,0.02890367992222309,2.370940364926355e-06,0.37498268485069275,0.3460766077041626,,,,
4,0.02890363708138466,5.7968827604781836e-05,0.23741252720355988,0.20845092833042145,,,,
5,0.02890356443822384,9.511742246104404e-05,0.30993929505348206,0.28094059228897095,,,,
6,0.028903519734740257,6.64922918076627e-05,0.23091533780097961,0.20194533467292786,,,,
7,0.028903519734740257,0.0002454651694279164,0.3416976034641266,0.3125486373901367,,,,
8,0.028903452679514885,0.00017627743363846093,0.2603513300418854,0.23127159476280212,,,,
1,0.02890337072312832,-4.9566227971808985e-05,0.06468812376260757,0.03583431616425514,,,,
2,0.028903113678097725,0.00038389363908208907,0.05992872267961502,0.030641715973615646,,,,
3,0.028902782127261162,-3.452102419032599e-06,0.05834594741463661,0.029446616768836975,,,,
4,0.028902536258101463,0.00037107535172253847,0.06611821055412292,0.03684459626674652,,,,
5,0.028902417048811913,3.1588806450599805e-05,0.0624004490673542,0.03346644341945648,,,,
6,0.028902433812618256,0.0012860463466495275,0.060268428176641464,0.030079947784543037,,,,
7,0.028902484104037285,0.0005897821974940598,0.06830588728189468,0.038813620805740356,,,,
8,0.02890244498848915,0.000860895961523056,0.06150146201252937,0.031738121062517166,,,,
1,0.028902243822813034,0.0012285320553928614,0.06315628439188004,0.033025506883859634,,,,
2,0.028901835903525352,0.0010321111185476184,0.06175442412495613,0.03182047978043556,,,,
3,0.028901146724820137,0.0009662608499638736,0.05985093116760254,0.0299835242331028,,,,
4,0.028900183737277985,0.0011381589574739337,0.06828514486551285,0.03824680298566818,,,,
5,0.028899013996124268,0.0010073990561068058,0.06642945110797882,0.036523036658763885,,,,
6,0.02889798767864704,0.0005719363689422607,0.058690574020147324,0.02922064997255802,,,,
7,0.028897102922201157,0.0013663696590811014,0.05974052473902702,0.02947705239057541,,,,
8,0.028896374627947807,0.002385089872404933,0.058138418942689896,0.026856955140829086,,,,
1,0.028895705938339233,0.001869935542345047,0.06562186777591705,0.03485622629523277,,,,
2,0.028895007446408272,0.002665211446583271,0.05684459209442139,0.02528437227010727,,,,
3,0.028893567621707916,0.0013873750576749444,0.06304806470870972,0.032767120748758316,,,,
4,0.028891567140817642,0.0033446575980633497,0.05650802329182625,0.024271799251437187,,,,
5,0.02888881415128708,0.004455049987882376,0.060710642486810684,0.027366777881979942,,,,
6,0.02888495661318302,0.0036323319654911757,0.062046781182289124,0.029529495164752007,,,,
7,0.02888008952140808,0.005346180871129036,0.0625733807682991,0.028347110375761986,,,,
8,0.028874466195702553,-6.288621079875156e-05,0.060833413153886795,0.03202183172106743,,,28.0,0.029305591713637114
1,0.028874138370156288,0.0018304511904716492,0.05504990369081497,0.024345314130187035,,,,
2,0.028865519911050797,0.0023861192166805267,0.045657191425561905,0.014405552297830582,,,,
3,0.028854280710220337,0.0012326107826083899,0.05444138124585152,0.024354489520192146,,,,
4,0.028844518586993217,0.001973244594410062,0.04279433935880661,0.011976576410233974,,,,
5,0.028836602345108986,0.002931866329163313,0.048896562308073044,0.017128093168139458,,,,
6,0.028833502903580666,0.004426110070198774,0.042817216366529465,0.009557602927088737,,,,
7,0.02883095107972622,-0.0004264364542905241,0.04882940277457237,0.020424887537956238,,,,
8,0.028831439092755318,0.0007862639031372964,0.04719775915145874,0.017580056563019753,,,,
1,0.028833799064159393,0.008848032914102077,0.04694581404328346,0.009263982065021992,,,,
2,0.02883346565067768,0.004220745526254177,0.04727507382631302,0.01422086264938116,,,,
3,0.02883310429751873,-0.0005902822013013065,0.052292004227638245,0.02404918149113655,,,,
4,0.028834320604801178,0.0037264146376401186,0.04846996068954468,0.01590922474861145,,,,
5,0.02883404865860939,0.0068851918913424015,0.04847177490592003,0.012752534821629524,,,,
6,0.02883240394294262,0.0022217922378331423,0.04448655620217323,0.013432360254228115,,,,
7,0.02882929891347885,0.0015968746738508344,0.048636436462402344,0.018210262060165405,,,,
8,0.028828909620642662,0.0029236392583698034,0.044631149619817734,0.012878600507974625,,,,
1,0.02882922627031803,0.0019943059887737036,0.04748155176639557,0.01665801927447319,,,,
2,0.028831273317337036,0.004001641180366278,0.04811935871839523,0.015286443755030632,,,,
3,0.028832733631134033,0.004711101297289133,0.04584834352135658,0.012304509058594704,,,,
4,0.02883312478661537,0.010116910561919212,0.04448674991726875,0.005536714568734169,,,,
5,0.02883024327456951,0.005837262608110905,0.04710860922932625,0.012441103346645832,,,,
6,0.028827065601944923,0.005564840976148844,0.05253532901406288,0.0181434229016304,,,,
7,0.0288223996758461,0.0010622205445542932,0.04634369909763336,0.016459079459309578,,,,
8,0.028821179643273354,0.003832363523542881,0.04716784134507179,0.014514298178255558,,,62.05128,0.013917948817834258
1,0.02883211523294449,0.0037923704367130995,0.05767642706632614,0.025051942095160484,,,,
2,0.028819572180509567,0.004353696014732122,0.05398682877421379,0.020813560113310814,,,,
3,0.028801755979657173,0.003291853703558445,0.05428292229771614,0.022189311683177948,,,,
4,0.02878519706428051,-0.002685571787878871,0.05703408271074295,0.03093445673584938,,,,
5,0.028778081759810448,-0.0024600783362984657,0.0526299811899662,0.026311978697776794,,,,
6,0.02878032810986042,0.0027336562052369118,0.050183769315481186,0.01866978406906128,,,,
7,0.02878466807305813,0.001943055191077292,0.056860700249671936,0.02613297663629055,,,,
8,0.028790956363081932,0.0014299137983471155,0.0551326684653759,0.024911798536777496,,,,
1,0.028795208781957626,0.0024848051834851503,0.051389072090387344,0.020109057426452637,,,,
2,0.02879379130899906,0.0035346681252121925,0.05971532315015793,0.0273868627846241,,,,
3,0.028786446899175644,0.0013686815509572625,0.04891854524612427,0.01876341737806797,,,,
4,0.028779523447155952,0.0048327879048883915,0.05016804859042168,0.01655573770403862,,,,
