Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.01791737601161003,0.0001692904334049672,0.5397301316261292,0.5216434597969055,,,,
2,0.0179002583026886,-0.0012878841953352094,11.143218040466309,11.126605033874512,,,,
3,0.01789126731455326,-5.782975131296553e-05,4.6864728927612305,4.668639183044434,,,,
4,0.017896711826324463,-0.0002586974005680531,1.1780527830123901,1.160414695739746,,,,
5,0.01790577732026577,-0.0009845958556979895,0.6971003413200378,0.6801791787147522,,,,
6,0.017907315865159035,0.0006006856565363705,1.1429458856582642,1.124437928199768,,,,
7,0.01790500059723854,0.001788708963431418,0.7171445488929749,0.6974508166313171,,,,
8,0.017898213118314743,0.0008279482717625797,0.5783549547195435,0.5596287846565247,,,,
1,0.017896294593811035,0.0002737144532147795,0.22285546362400055,0.20468544960021973,,,,
2,0.0178963765501976,0.0009886585175991058,0.10917863249778748,0.09029360115528107,,,,
3,0.017897723242640495,-0.0016030487604439259,0.1076589822769165,0.0913643091917038,,,,
4,0.017899101600050926,0.0010947928531095386,0.11627009510993958,0.09727619588375092,,,,
5,0.017897695302963257,0.0011470022145658731,0.12474310398101807,0.10569840669631958,,,,
6,0.017892014235258102,-0.0034659849479794502,0.11309794336557388,0.09867192059755325,,,,
7,0.01789247803390026,0.001525659579783678,0.11434260755777359,0.09492446482181549,,,,
8,0.017894592136144638,0.00018691022705752403,0.08857991546392441,0.07049841433763504,,,,
1,0.017897512763738632,0.0021687995176762342,0.12105920910835266,0.10099289566278458,,,,
2,0.01789567992091179,-0.0012946062488481402,0.0847148522734642,0.0681137815117836,,,,
3,0.017893338575959206,0.0001220769336214289,0.05251670256257057,0.03450128436088562,,,,
4,0.01788967102766037,-0.0005407846765592694,0.10178637504577637,0.08443748950958252,,,,
5,0.017888382077217102,0.0012712926836684346,0.06273893266916275,0.043579258024692535,,,,
6,0.01788845658302307,0.00045714774751104414,0.08832063525915146,0.06997503340244293,,,,
7,0.017888890579342842,0.001493167132139206,0.07829605787992477,0.058914002031087875,,,,
8,0.01788651943206787,0.001583928824402392,0.0706951692700386,0.0512247197329998,,,,
1,0.01788197085261345,0.0011990650091320276,0.08137676864862442,0.062295734882354736,,,,
2,0.01787544973194599,0.002197204390540719,0.06338769197463989,0.043315038084983826,,,,
3,0.01786838285624981,0.002218585694208741,0.08149522542953491,0.061408255249261856,,,,
4,0.0178608950227499,0.0016666427254676819,0.0793076753616333,0.05978013575077057,,,,
5,0.017853932455182076,0.0014605181058868766,0.06326160579919815,0.04394715651869774,,,,
6,0.017844388261437416,0.0019696573726832867,0.07633653283119202,0.056522488594055176,,,,
7,0.017831850796937943,0.00015479658031836152,0.09742023050785065,0.07943359017372131,,,,
8,0.017818573862314224,-0.0029141376726329327,0.07517164200544357,0.06026720628142357,,,64.7619,0.0583712006919086
1,0.017817271873354912,0.0007440671324729919,0.06290901452302933,0.044347673654556274,,,,
2,0.017815861850976944,-0.0004997352953068912,0.04053043574094772,0.0232143085449934,,,,
3,0.017818912863731384,0.0007363412878476083,0.024591976776719093,0.00603672256693244,,,,
4,0.017814094200730324,-0.0009680514340288937,0.039706937968730927,0.022860895842313766,,,,
5,0.017810359597206116,-0.0015289807925000787,0.06230729818344116,0.046025920659303665,,,,
6,0.017808545380830765,0.0001452472060918808,0.03232764080166817,0.014373848214745522,,,,
7,0.017802175134420395,0.0007123947143554688,0.03452122211456299,0.016006652265787125,,,,
8,0.017796741798520088,0.0008503033313900232,0.044156093150377274,0.025509048253297806,,,,
1,0.017793545499444008,-3.6775240005226806e-05,0.05167127400636673,0.03391450643539429,,,,
2,0.017794722691178322,0.000771883234847337,0.026339087635278702,0.00777248153463006,,,,
3,0.0177922286093235,0.0004314283432904631,0.03425721451640129,0.016033558174967766,,,,
4,0.017786821350455284,0.00029835684108547866,0.048687469214200974,0.030602291226387024,,,,
5,0.01777859963476658,0.0020741974003612995,0.039876826107501984,0.020024029538035393,,,,
6,0.017763130366802216,-0.0013409373350441456,0.03568592295050621,0.019263729453086853,,,,
7,0.017755452543497086,-0.0010194485075771809,0.025742078199982643,0.009006073698401451,,,,
