Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.0017917596269398928,8.26186635549675e-07,0.42229345440864563,0.42050087451934814,,,,
2,0.0017917570658028126,1.2689166396739893e-05,0.48624229431152344,0.48443785309791565,,,,
3,0.001791750662960112,0.00011532174539752305,0.892948567867279,0.8910414576530457,,,,
4,0.0017917448421940207,0.00014420349907595664,0.6575714945793152,0.6556355953216553,,,,
5,0.0017917146906256676,0.0005650122766382992,0.2458622008562088,0.24350547790527344,,,,
6,0.0017916796496137977,0.0005340178613550961,0.5562930107116699,0.5539673566818237,,,,
7,0.0017916454235091805,-0.0001183218410005793,0.6316125392913818,0.6299391984939575,,,,
8,0.001791641116142273,4.226631790515967e-05,0.9272294640541077,0.9253955483436584,,,,
1,0.0017916540382429957,-1.2726419299724512e-05,0.07841972261667252,0.0766407921910286,,,,
2,0.0017916320357471704,-3.507733345031738e-05,0.11415314674377441,0.11239659041166306,,,,
3,0.0017915853532031178,-4.5017237425781786e-05,0.10123199969530106,0.09948542714118958,,,,
4,0.0017915036296471953,9.969290658773389e-06,0.07394704967737198,0.07214557379484177,,,,
5,0.0017913822084665298,7.677989196963608e-05,0.07010825723409653,0.06824009865522385,,,,
6,0.0017912224866449833,0.0005787081317976117,0.07260565459728241,0.0702357217669487,,,,
7,0.0017911192262545228,0.00084414251614362,0.10386428982019424,0.10122902691364288,,,,
8,0.0017911030445247889,0.0005435165367089212,0.08004841953516006,0.07771379500627518,,,,
1,0.001791146700270474,-0.0002860948443412781,0.06020713597536087,0.05870208516716957,,,,
2,0.001791189075447619,-3.837214535451494e-05,0.0676947683095932,0.0659419521689415,,,,
3,0.0017911908216774464,0.0008176921401172876,0.09460660070180893,0.09199771285057068,,,,
4,0.0017911212053149939,0.00031384991598315537,0.09010764211416245,0.08800267428159714,,,,
5,0.0017909958260133862,0.0006669478607363999,0.0814804881811142,0.07902254909276962,,,,
6,0.0017907952424138784,-0.00023998568940442055,0.07406174391508102,0.07251093536615372,,,,
7,0.0017905541462823749,0.00116827676538378,0.08128126710653305,0.07832244038581848,,,,
8,0.001790276262909174,0.0006991608534008265,0.1047503724694252,0.10226093232631683,,,,
1,0.0017901078099384904,0.000996119691990316,0.06054175645112991,0.05775552988052368,,,,
2,0.001790056936442852,0.00011111133790109307,0.07228107005357742,0.07037990540266037,,,,
3,0.0017900941893458366,-0.00037250088644213974,0.07436149567365646,0.07294390350580215,,,,
4,0.0017901078099384904,0.0026806779205799103,0.08753898739814758,0.08306820690631866,,,,
5,0.0017900035018101335,0.0020150477066636086,0.09373562783002853,0.08993057906627655,,,,
6,0.0017897794023156166,-0.0009415994281880558,0.09401372820138931,0.09316554665565491,,,,
7,0.001789506757631898,0.0014141483698040247,0.0781528577208519,0.07494919747114182,,,,
8,0.0017891181632876396,-0.00011724109208444133,0.0892687514424324,0.08759687840938568,,,63.94737,0.07872371841222048
1,0.0017886868445202708,-1.8643008843355346e-06,0.06686941534280777,0.0650825947523117,,,,
2,0.0017879606457427144,6.006327021168545e-05,0.07208336144685745,0.07023533433675766,,,,
3,0.0017869819421321154,-7.34242275939323e-05,0.0354606956243515,0.03374714031815529,,,,
4,0.001785899861715734,0.0007292114896699786,0.056635208427906036,0.05412009730935097,,,,
5,0.0017851495649665594,-0.0005122108850628138,0.0679992288351059,0.06672628968954086,,,,
6,0.0017850862350314856,0.00037256587529554963,0.08339163661003113,0.08123398572206497,,,,
7,0.0017854638863354921,-0.00017549429321661592,0.05658680200576782,0.05497683212161064,,,,
8,0.0017858766950666904,0.0010043018264696002,0.08491812646389008,0.08212795108556747,,,,
1,0.0017859955551102757,0.0007507718401029706,0.08190266042947769,0.07936589419841766,,,,
2,0.001785959117114544,-4.7855908633209765e-05,0.06109307333827019,0.05935496836900711,,,,
3,0.0017858012579381466,-7.698270928813145e-05,0.0451546236872673,0.043445806950330734,,,,
4,0.0017855132464319468,-0.0001974188635358587,0.06063101068139076,0.05904291570186615,,,,
5,0.001785148517228663,0.0007985234260559082,0.04492930695414543,0.04234563559293747,,,,
6,0.001784634543582797,0.0012498630676418543,0.08321474492549896,0.08018024265766144,,,,
7,0.0017838951898738742,0.00020656279230024666,0.07189343124628067,0.06990297883749008,,,,
8,0.00178321055136621,0.0037513349670916796,0.06023551523685455,0.05470097064971924,,,,
1,0.0017825032118707895,0.00020770977425854653,0.042539067566394806,0.04054885357618332,,,,
2,0.0017823254456743598,-0.00022115475439932197,0.05133641138672829,0.04977524280548096,,,,
3,0.0017821536166593432,0.00013623137783724815,0.05987495929002762,0.057956576347351074,,,,
4,0.0017819522181525826,0.0011654322734102607,0.07239844650030136,0.06945105642080307,,,,
5,0.0017815501196309924,0.0006344492430798709,0.06491276621818542,0.06249676272273064,,,,
6,0.0017810995923355222,0.003399498760700226,0.09965208172798157,0.09447148442268372,,,,
7,0.0017800378846004605,0.003392231184989214,0.08238625526428223,0.07721398025751114,,,,
8,0.001778533449396491,0.0047574290074408054,0.034798264503479004,0.0282623041421175,,,134.44444,0.060022032586857677
1,0.0017762716161087155,7.0879855229577515e-06,0.027526220306754112,0.02574286051094532,,,,
2,0.001773507334291935,1.0530153531362885e-06,0.022595146670937538,0.020820586010813713,,,,
3,0.0017703386256471276,-0.0006876364350318909,0.021205104887485504,0.020122403278946877,,,,
4,0.0017673639813438058,0.0005118677509017289,0.022823115810751915,0.020543884485960007,,,,
5,0.0017642411403357983,0.001020427793264389,0.025044355541467667,0.022259686142206192,,,,
6,0.0017626943299546838,0.0012739085359498858,0.026636848226189613,0.023600246757268906,,,,
7,0.001762600615620613,0.0008610495133325458,0.024404725059866905,0.021781075745821,,,,
8,0.0017635972471907735,-0.00046576393651776016,0.019807832315564156,0.01850999891757965,,,,
1,0.001764596439898014,0.0006886025075800717,0.023363497108221054,0.020910298451781273,,,,
2,0.001764792832545936,0.0017565232701599598,0.024834679439663887,0.021313363686203957,,,,
3,0.0017639299621805549,0.0008339130436070263,0.0223158597946167,0.01971801556646824,,,,
4,0.0017624285537749529,0.002198439557105303,0.02630370296537876,0.022342834621667862,,,,
5,0.0017598035046830773,-0.0007782214088365436,0.022348398342728615,0.021366816014051437,,,,
6,0.00175733701325953,0.0006298281950876117,0.02151264064013958,0.019125476479530334,,,,
7,0.0017546872841194272,-0.0009172293939627707,0.019765520468354225,0.018928062170743942,,,,
8,0.0017536224331706762,0.0010289797792211175,0.021145550534129143,0.018362948670983315,,,,
1,0.0017530223121866584,-0.0003861967124976218,0.02390042319893837,0.02253359742462635,,,,
2,0.0017545948503538966,0.006521915551275015,0.023163139820098877,0.014886628836393356,,,,
3,0.001754277152940631,0.00035365423536859453,0.022284526377916336,0.020176595076918602,,,,
4,0.0017548901960253716,0.004851878620684147,0.018794085830450058,0.012187316082417965,,,,
5,0.0017541332636028528,0.001356535474769771,0.021798091009259224,0.018687423318624496,,,,
6,0.001753494841977954,0.0040159886702895164,0.02191268838942051,0.016143206506967545,,,,
7,0.0017520984401926398,-0.000665942847263068,0.020449243485927582,0.01936308667063713,,,,
8,0.0017538676038384438,-0.0035782705526798964,0.020530259236693382,0.02235466055572033,,,168.6842,0.018291564309038222
1,0.0017554487567394972,8.874469585862244e-07,0.03818725049495697,0.03643091395497322,,,,
2,0.0017548826290294528,1.5724037439213134e-05,0.035390567034482956,0.0336199589073658,,,,
3,0.001752332434989512,0.0001609441387699917,0.032226234674453735,0.030312959104776382,,,,
4,0.0017475358908995986,-0.0004144138074479997,0.0308845117688179,0.029551390558481216,,,,
5,0.0017432833556085825,0.0003067089419346303,0.0327366478741169,0.03068665601313114,,,,
6,0.0017418705392628908,0.00018453184748068452,0.034545984119176865,0.03261958062648773,,,,
7,0.0017434904584661126,0.00032217553234659135,0.034342825412750244,0.03227715939283371,,,,
8,0.0017471218015998602,0.0010045883245766163,0.03013838641345501,0.027386676520109177,,,,
1,0.0017493411432951689,0.001390385557897389,0.029770752415060997,0.026631025597453117,,,,
2,0.0017490610480308533,0.00020140658307354897,0.0320998914539814,0.030149424448609352,,,,
3,0.001747986301779747,-4.198402166366577e-05,0.03326193615794182,0.031555935740470886,,,,
4,0.0017450284212827682,-0.00011751303827622905,0.031961847096681595,0.03033433109521866,,,,
5,0.001741598010994494,0.0009918162832036614,0.0284174382686615,0.025684025138616562,,,,
6,0.0017372630536556244,0.0008354808087460697,0.02738688699901104,0.024814143776893616,,,,
7,0.0017327258829027414,-0.0028623987454921007,0.03234235942363739,0.033472031354904175,,,,
8,0.0017305770888924599,0.0028461210895329714,0.029566563665866852,0.024989865720272064,,,,
1,0.0017295865109190345,0.0016305154422298074,0.030567718669772148,0.027207616716623306,,,,
2,0.0017292721895501018,0.0013793481048196554,0.029765823855996132,0.02665720321238041,,,,
3,0.0017286957008764148,0.00037693645572289824,0.031081650406122208,0.028976019471883774,,,,
4,0.0017276208382099867,0.0006587687530554831,0.028042716905474663,0.025656327605247498,,,,
5,0.0017262648325413465,-0.002378803677856922,0.032930951565504074,0.033583492040634155,,,,
6,0.0017294958233833313,0.002341239480301738,0.02928514964878559,0.025214415043592453,,,,
7,0.0017301568295806646,0.0024276927579194307,0.02979365363717079,0.02563580311834812,,,,
8,0.0017298292368650436,0.0014572242507711053,0.0309304129332304,0.02774336002767086,,,110.625,0.027584279654547572
1,0.001729142852127552,1.6854868590598926e-05,0.07682381570339203,0.07507781684398651,,,,
2,0.0017259015003219247,-0.0001645733864279464,0.06151533126831055,0.05995400249958038,,,,
3,0.001721063512377441,-6.68068707909697e-07,0.06714233011007309,0.0654219388961792,,,,
4,0.0017138493712991476,-0.0013269633054733276,0.06259436160326004,0.06220747530460358,,,,
5,0.001714147045277059,0.0010834075510501862,0.07407913357019424,0.07128158211708069,,,,
6,0.0017177200643345714,-0.0004830873804166913,0.08362172544002533,0.08238709717988968,,,,
7,0.0017278543673455715,-0.0005826362175866961,0.07121462374925613,0.07006940245628357,,,,
8,0.0017414889298379421,-0.0012780925026163459,0.04396406188607216,0.043500665575265884,,,,
1,0.0017479952657595277,-0.00021134399867150933,0.06446957588195801,0.06293292343616486,,,,
2,0.001748691312968731,-0.0013984409160912037,0.06727753579616547,0.06692729145288467,,,,
3,0.0017439411021769047,-0.0004928037524223328,0.04452700540423393,0.0432758666574955,,,,
4,0.0017365843523293734,0.0001961199741344899,0.08374789357185364,0.0818151906132698,,,,
5,0.0017283068737015128,-0.0002741474309004843,0.06187896057963371,0.0604248009622097,,,,
6,0.0017237425781786442,-0.0006865945761092007,0.09086905419826508,0.08983190357685089,,,,
