Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.13862943649291992,5.778339300377411e-07,0.25355449318885803,0.11492447555065155,,,,
2,0.13862921297550201,5.770060852228198e-06,0.0922313928604126,-0.046403590589761734,,,,
3,0.13862834870815277,-7.632209599250928e-05,0.21399998664855957,0.07544796168804169,,,,
4,0.13862839341163635,4.159079708188074e-06,0.28573381900787354,0.1471012681722641,,,,
5,0.13862864673137665,-6.5796907620097045e-06,0.22451864182949066,0.0858965739607811,,,,
6,0.1386285275220871,-2.345442771911621e-05,0.4672779440879822,0.328672856092453,,,,
7,0.13862811028957367,0.00014718704915139824,0.1765320897102356,0.037756793200969696,,,,
8,0.13862711191177368,0.00015791920304764062,0.17436912655830383,0.03558409586548805,,,,
1,0.13862518966197968,-7.4621702879085205e-06,0.05886340141296387,-0.07975432276725769,,,,
2,0.13862358033657074,-1.2777745723724365e-05,0.056462038308382034,-0.08214876800775528,,,,
3,0.13862264156341553,7.86160453571938e-05,0.06282750517129898,-0.07587375491857529,,,,
4,0.13862234354019165,-5.8030087529914454e-05,0.057820361107587814,-0.0807439461350441,,,,
5,0.1386234611272812,-0.00016446990775875747,0.055465180426836014,-0.08299381285905838,,,,
6,0.13862432539463043,-0.00013952289009466767,0.06299129873514175,-0.07549350708723068,,,,
7,0.13862468302249908,-3.320309770060703e-05,0.04706667736172676,-0.09152480959892273,,,,
8,0.1386244297027588,2.686596599232871e-05,0.056849319487810135,-0.08180198073387146,,,,
1,0.13862362504005432,-6.226533150766045e-05,0.05898543819785118,-0.07957591861486435,,,,
2,0.13862209022045135,-6.390942530742905e-07,0.05468323826789856,-0.08393821120262146,,,,
3,0.13862040638923645,0.00014025717973709106,0.05608830228447914,-0.0826723650097847,,,,
4,0.13861815631389618,-3.0053366572246887e-05,0.05257934331893921,-0.08600875735282898,,,,
5,0.13861633837223053,0.000350288231857121,0.05443485081195831,-0.08453177660703659,,,,
6,0.13861314952373505,0.00018372635531704873,0.05716170743107796,-0.08163516968488693,,,,
7,0.13861031830310822,-0.00028860982274636626,0.055002372711896896,-0.08331932872533798,,,,
8,0.1386088728904724,-0.0002273834397783503,0.05630023032426834,-0.08208125829696655,,,,
1,0.1386086791753769,-0.00021248642588034272,0.0469093881547451,-0.09148680418729782,,,,
2,0.13860942423343658,-5.592488741967827e-05,0.052792660892009735,-0.08576083928346634,,,,
3,0.13860945403575897,8.334385347552598e-05,0.06076037883758545,-0.07793241739273071,,,,
4,0.13860927522182465,0.00037488839006982744,0.057467419654130936,-0.08151675015687943,,,,
5,0.13860797882080078,-0.000319219718221575,0.056076936423778534,-0.08221182227134705,,,,
6,0.13860760629177094,1.744760447763838e-05,0.05220349505543709,-0.08642156422138214,,,,
7,0.1386069506406784,0.00014086895680520684,0.060709092766046524,-0.07803872972726822,,,,
8,0.1386060118675232,0.0009185357484966516,0.05500761792063713,-0.08451692759990692,,,1.3246753,-0.08348573185503483
1,0.138603076338768,-4.997063115297351e-06,0.0570545457303524,-0.08154352754354477,,,,
2,0.13859906792640686,6.476458656834438e-05,0.05791272595524788,-0.08075111359357834,,,,
3,0.13859139382839203,-2.8281368940952234e-05,0.05671002343297005,-0.08185309171676636,,,,
4,0.1385829746723175,-7.311296030820813e-06,0.052463579922914505,-0.08611208945512772,,,,
5,0.13857534527778625,0.00017349836707580835,0.062373533844947815,-0.076375313103199,,,,
6,0.13857217133045197,0.00035536123323254287,0.05551834776997566,-0.08340919017791748,,,,
7,0.13857027888298035,0.00010898502659983933,0.05395523086190224,-0.08472403883934021,,,,
8,0.13856831192970276,-3.150685006403364e-05,0.05585851892828941,-0.08267828077077866,,,,
1,0.13856545090675354,0.00010952684533549473,0.06053470820188522,-0.0781402662396431,,,,
2,0.1385604590177536,0.0009827051544561982,0.05390360951423645,-0.08563955128192902,,,,
3,0.13854818046092987,0.0005394365289248526,0.05754917114973068,-0.08153844624757767,,,,
4,0.13853007555007935,0.00019859398889821023,0.05403608828783035,-0.08469258248806,,,,
5,0.13850675523281097,-2.8690115868812427e-05,0.056944575160741806,-0.08153348416090012,,,,
6,0.13848118484020233,-0.0006806817254982889,0.05364570394158363,-0.08415479958057404,,,,
7,0.13846157491207123,0.0012975350255146623,0.052736107259988785,-0.08702300488948822,,,,
8,0.13843832910060883,0.00045503221917897463,0.05645722895860672,-0.08243612945079803,,,,
1,0.13842980563640594,-0.0013078746851533651,0.05345013737678528,-0.08367179334163666,,,,
2,0.13843569159507751,0.001153022050857544,0.06322898715734482,-0.07635972648859024,,,,
3,0.13843494653701782,0.001772219897247851,0.05564647167921066,-0.08456069231033325,,,,
4,0.13842473924160004,0.0004324747424107045,0.05189778283238411,-0.08695943653583527,,,,
5,0.1384119838476181,0.0008712245617061853,0.048956938087940216,-0.09032627195119858,,,,
6,0.13839685916900635,0.0016382115427404642,0.05555061995983124,-0.08448445051908493,,,,
7,0.13837473094463348,0.0010283911833539605,0.05252838879823685,-0.08687473088502884,,,,
8,0.13834631443023682,0.0009109059465117753,0.0555293932557106,-0.08372782915830612,,,1.112676,-0.08462061639875174
1,0.13831409811973572,2.8875140287709655e-06,0.05994603410363197,-0.07837095856666565,,,,
2,0.13827037811279297,-4.3739670218201354e-05,0.06494981795549393,-0.0732768177986145,,,,
3,0.1382182091474533,0.00015023846935946494,0.06086602434515953,-0.07750242203474045,,,,
4,0.13815656304359436,0.0002034604549407959,0.054055288434028625,-0.08430473506450653,,,,
5,0.13809944689273834,0.0003349727194290608,0.06486640870571136,-0.07356800884008408,,,,
6,0.13809262216091156,-0.0004523280658759177,0.05841271951794624,-0.07922758162021637,,,,
7,0.1381387561559677,0.00025464221835136414,0.061097435653209686,-0.07729595899581909,,,,
8,0.13817720115184784,-0.00015225923561956733,0.06109344959259033,-0.07693149149417877,,,,
1,0.13821157813072205,5.731979854317615e-06,0.05922344699501991,-0.07899386435747147,,,,
2,0.13823357224464417,9.422832226846367e-05,0.054115619510412216,-0.08421217650175095,,,,
3,0.13824768364429474,-0.0003580045304261148,0.06500422954559326,-0.07288544625043869,,,,
4,0.13825345039367676,0.00030785510898567736,0.06431560963392258,-0.07424569875001907,,,,
5,0.13825300335884094,-0.0002268842508783564,0.05301924794912338,-0.08500687032938004,,,,
6,0.13825727999210358,0.0007054905290715396,0.05448777228593826,-0.08447499573230743,,,,
7,0.13826142251491547,0.0003795935190282762,0.06130388006567955,-0.07733713090419769,,,,
8,0.1382598727941513,-1.9863247871398926e-05,0.06498386710882187,-0.07325614243745804,,,,
1,0.13826584815979004,0.00013231734919827431,0.057125020772218704,-0.0812731459736824,,,,
2,0.13828575611114502,0.0008277520537376404,0.05691030994057655,-0.0822032019495964,,,,
3,0.1383051872253418,0.0006386919412761927,0.06385151296854019,-0.0750923678278923,,,,
4,0.13831911981105804,-0.001134880119934678,0.05734138935804367,-0.07984285056591034,,,,
5,0.138332337141037,0.0008637752034701407,0.05799286812543869,-0.08120324462652206,,,,
6,0.13834820687770844,0.0001522087404737249,0.06412661820650101,-0.07437379658222198,,,,
7,0.1383606642484665,0.00019069678091909736,0.05782417580485344,-0.08072718232870102,,,,
8,0.13837386667728424,0.00011293755960650742,0.057935602962970734,-0.08055119961500168,,,1.2222222,-0.07940837368369102
1,0.13838155567646027,-5.718113698094385e-06,0.05886644870042801,-0.07950939238071442,,,,
2,0.1383732408285141,3.880924850818701e-05,0.06572854518890381,-0.07268350571393967,,,,
3,0.13836167752742767,-6.953875072213123e-06,0.059788778424263,-0.07856594771146774,,,,
4,0.13835035264492035,8.711549889994785e-05,0.05602004751563072,-0.08241741359233856,,,,
5,0.13833747804164886,-0.0001385311334161088,0.06327775865793228,-0.07492119073867798,,,,
6,0.13831815123558044,-0.0005284009966999292,0.06959632784128189,-0.06819342076778412,,,,
7,0.1383211463689804,-0.0001237740070791915,0.0625305250287056,-0.07566684484481812,,,,
8,0.13834629952907562,0.00019545604300219566,0.058372192084789276,-0.08016956597566605,,,,
1,0.13836340606212616,-0.00022926430392544717,0.05844767764210701,-0.0796864703297615,,,,
2,0.13837410509586334,0.0001481651415815577,0.059798505157232285,-0.07872375845909119,,,,
3,0.1383800208568573,-0.00019653906929306686,0.059926919639110565,-0.07825656235218048,,,,
4,0.13837914168834686,-0.00023243991017807275,0.06409516930580139,-0.07405152916908264,,,,
5,0.13836948573589325,-3.976002335548401e-05,0.06217467039823532,-0.07615505158901215,,,,
6,0.1383531242609024,9.75935035967268e-05,0.06491553783416748,-0.07353518158197403,,,,
7,0.13833479583263397,-0.0002061732957372442,0.06527771055698395,-0.07285091280937195,,,,
