Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
1,0.013862943276762962,6.490283794846619e-07,0.1447119414806366,0.13084834814071655,,,,
2,0.013862913474440575,5.6001874327193946e-05,0.13533960282802582,0.12142068892717361,,,,
3,0.013862849213182926,-2.3552112907054834e-05,0.25723791122436523,0.24339862167835236,,,,
4,0.013862739317119122,-1.956439700734336e-05,0.08760546147823334,0.07376229017972946,,,,
5,0.013862688094377518,-9.893046808429062e-05,0.16560012102127075,0.1518363654613495,,,,
6,0.013862652704119682,0.00018148290109820664,0.07163801789283752,0.05759388208389282,,,,
7,0.013862568885087967,-8.828110003378242e-05,0.5986823439598083,0.5849080681800842,,,,
8,0.01386229693889618,-0.0002312991418875754,0.24326464533805847,0.2296336442232132,,,,
1,0.013862484134733677,3.2680731237633154e-05,0.06764788180589676,0.05375271663069725,,,,
2,0.013862117193639278,-0.00015549857926089317,0.07399559766054153,0.06028897687792778,,,,
3,0.013861971907317638,4.6468445361824706e-05,0.07048449665307999,0.05657605454325676,,,,
4,0.01386198028922081,-0.0002050730981864035,0.062427494674921036,0.048770587891340256,,,,
5,0.013862201012670994,-5.914933353778906e-05,0.06314561516046524,0.0493425652384758,,,,
6,0.013862380757927895,-2.042783671640791e-05,0.06391591578722,0.05007396638393402,,,,
7,0.013862503692507744,7.888633263064548e-05,0.0714087262749672,0.05746733397245407,,,,
8,0.013862518593668938,6.433328235289082e-05,0.06575170159339905,0.05182484909892082,,,,
1,0.013862470164895058,0.00013965410471428186,0.06707222014665604,0.05307009816169739,,,,
2,0.013862325809895992,-6.721665704390034e-05,0.06548820436000824,0.05169309303164482,,,,
3,0.013862164691090584,-7.174288475653157e-05,0.0679442510008812,0.05415382981300354,,,,
4,0.013861984945833683,0.0002282193599967286,0.06877411156892776,0.05468390882015228,,,,
5,0.013861802406609058,3.8378770113922656e-05,0.061555102467536926,0.04765492305159569,,,,
6,0.013861742801964283,-0.0003803339204750955,0.0682893767952919,0.05480796843767166,,,,
7,0.013861889950931072,0.0002566426992416382,0.06593053787946701,0.051812004297971725,,,,
8,0.013861932791769505,-0.0004601516993716359,0.06597497314214706,0.05257319286465645,,,,
1,0.013862007297575474,-4.8648980737198144e-05,0.06981529295444489,0.0560019351541996,,,,
2,0.013862068764865398,8.411705493927002e-06,0.06591184437274933,0.05204136297106743,,,,
3,0.013862045481801033,0.00010070618736790493,0.06788669526576996,0.053923945873975754,,,,
4,0.01386196818202734,0.00020142976427450776,0.06799207627773285,0.0539286769926548,,,,
5,0.013861813582479954,2.1997839212417603e-05,0.06544914841651917,0.05156533792614937,,,,
6,0.013861649669706821,-0.0001552833418827504,0.05768616870045662,0.04397980496287346,,,,
7,0.013861589133739471,0.00014946360897738487,0.06522750109434128,0.051216449588537216,,,,
8,0.013861555606126785,-0.0004040131170768291,0.07099813967943192,0.05754059553146362,,,1.4142857,0.052524763625115156
1,0.0138623071834445,-1.9616551071521826e-05,0.0662267655134201,0.05238407477736473,,,,
2,0.013862035237252712,-3.502352410578169e-05,0.06854070723056793,0.054713696241378784,,,,
3,0.013861862011253834,1.442598022549646e-05,0.05985478684306145,0.04597850143909454,,,,
4,0.01386159285902977,-0.00010869362449739128,0.05337413772940636,0.03962123766541481,,,,
5,0.013861392624676228,3.3956435800064355e-05,0.0558159276843071,0.041920579969882965,,,,
6,0.013861168175935745,0.00028832341195084155,0.05470593646168709,0.040556445717811584,,,,
7,0.013860657811164856,0.00025978352641686797,0.05912492796778679,0.04500448703765869,,,,
8,0.013860042206943035,3.1543273507850245e-05,0.059926800429821014,0.04603521525859833,,,,
1,0.0138595812022686,0.0005551444482989609,0.05646529421210289,0.042050570249557495,,,,
2,0.013858881779015064,0.00022386180353350937,0.055172476917505264,0.0410897359251976,,,,
3,0.01385816652327776,-0.00014053967606741935,0.05449617654085159,0.04077855125069618,,,,
4,0.013857419602572918,0.00029618872213177383,0.059741392731666565,0.04558778181672096,,,,
5,0.013856576755642891,0.0005382748786360025,0.059306178241968155,0.044911324977874756,,,,
6,0.013855415396392345,0.00026446147239767015,0.05559127405285835,0.04147139564156532,,,,
7,0.01385401375591755,0.0004451885470189154,0.05811002478003502,0.04381082206964493,,,,
8,0.01385240163654089,0.0007390007376670837,0.05062570050358772,0.036034297198057175,,,,
1,0.013850392773747444,0.000755315471906215,0.054335713386535645,0.0397300086915493,,,,
2,0.01384834572672844,-0.0009158204193226993,0.05591842904686928,0.04298590496182442,,,,
3,0.013847241178154945,-0.0002465786237735301,0.05877872183918953,0.04517805576324463,,,,
4,0.013846374116837978,0.00048291683197021484,0.0525609590113163,0.03823166713118553,,,,
5,0.013845504261553288,0.0011101398849859834,0.05673825740814209,0.04178261384367943,,,,
6,0.013844208791851997,0.0012649691198021173,0.05363084375858307,0.0385216660797596,,,,
7,0.013842274434864521,0.001862989505752921,0.05573197081685066,0.0400267094373703,,,,
8,0.013839509338140488,0.0034589271526783705,0.05882302299141884,0.04152458533644676,,,1.1714286,0.040997651405632496
1,0.013847721740603447,-0.00014619033026974648,0.05845795199275017,0.04475642368197441,,,,
2,0.01383474562317133,-0.00010004381329054013,0.05615407973527908,0.04241937771439552,,,,
3,0.013821842148900032,4.0556926251156256e-05,0.053181834518909454,0.03931943699717522,,,,
4,0.013808072544634342,-0.0009946972131729126,0.058830294758081436,0.04601692035794258,,,,
5,0.013797473162412643,-0.0008861993555910885,0.05781618878245354,0.0449049137532711,,,,
6,0.01379572693258524,-0.0009938279399648309,0.0598461776971817,0.04704428091645241,,,,
7,0.013800972141325474,0.00019826988864224404,0.05422898009419441,0.040229737758636475,,,,
8,0.013806364499032497,0.0012132616247981787,0.05141851678490639,0.03639889135956764,,,,
1,0.013809542171657085,-9.800328552955762e-05,0.05475294589996338,0.041041407734155655,,,,
2,0.013812091201543808,-0.00029102133703418076,0.05300750583410263,0.03948643431067467,,,,
3,0.01381397433578968,0.0003202238876838237,0.05880491062998772,0.0446707122027874,,,,
4,0.013814419507980347,0.0006147109670564532,0.05352054536342621,0.03909141570329666,,,,
5,0.01381379459053278,0.00017713838315103203,0.05735241249203682,0.04336148127913475,,,,
6,0.013812252320349216,0.000397435505874455,0.05229569971561432,0.03808601200580597,,,,
7,0.013811036944389343,0.0001557105133542791,0.05420504882931709,0.04023830220103264,,,,
8,0.013811026699841022,-8.934488141676411e-05,0.05007391422986984,0.03635223209857941,,,,
1,0.013813894242048264,0.0005011856555938721,0.05078456178307533,0.0364694818854332,,,,
2,0.013819482177495956,-0.0006934733246453106,0.05492820963263512,0.04180220142006874,,,,
3,0.01382613554596901,0.0010090565774589777,0.051729634404182434,0.03689444065093994,,,,
4,0.013830731622874737,0.001650049933232367,0.05375095084309578,0.038270168006420135,,,,
5,0.013831833377480507,0.0003118962049484253,0.04679930955171585,0.03265558183193207,,,,
6,0.013829922303557396,0.0006032052333466709,0.04937637597322464,0.034943245351314545,,,,
7,0.013826252892613411,-4.990233264834387e-06,0.05873561650514603,0.044914357364177704,,,,
8,0.013822334818542004,-0.0003397398686502129,0.05325789749622345,0.039775300770998,,,1.2307693,0.03821559716016054
1,0.01383393257856369,0.0009007896878756583,0.0761716216802597,0.06143689900636673,,,,
2,0.01381261833012104,-0.00022918317699804902,0.0537925623357296,0.040209125727415085,,,,
3,0.013794232159852982,-0.00020555449009407312,0.04298459365963936,0.02939591556787491,,,,
4,0.013780339621007442,-0.0002744427474681288,0.05393344163894653,0.040427543222904205,,,,
5,0.013773152604699135,-0.0001227027823915705,0.06234711408615112,0.048696666955947876,,,,
6,0.013768955133855343,0.0003078389563597739,0.052484024316072464,0.038407228887081146,,,,
7,0.013764402829110622,0.0006476789712905884,0.05400805175304413,0.03959596902132034,,,,
8,0.013757557608187199,-3.85079110856168e-05,0.04885650426149368,0.03513745591044426,,,,
1,0.013751299120485783,0.000610459188465029,0.055919960141181946,0.04155820235610008,,,,
2,0.013743648305535316,0.00034346350003033876,0.057022351771593094,0.04293523728847504,,,,
3,0.013734403997659683,0.00039964335155673325,0.05005737766623497,0.03592333197593689,,,,
4,0.013723795302212238,-0.000726285099517554,0.052556347101926804,0.03955883905291557,,,,
5,0.013715890236198902,-7.670124614378437e-05,0.052466049790382385,0.03882686048746109,,,,
6,0.013711181469261646,0.002473193686455488,0.05139673501253128,0.03521236032247543,,,,
7,0.013701367191970348,-0.00039170123636722565,0.050524916499853134,0.03721524775028229,,,,
8,0.013697026297450066,0.0011709299869835377,0.05388873443007469,0.039020780473947525,,,,
1,0.013694307766854763,-0.0007620838587172329,0.05787097290158272,0.044938746839761734,,,,
2,0.013699092902243137,0.0017206213669851422,0.05331330746412277,0.037893593311309814,,,,
3,0.013701207004487514,0.0002948004403151572,0.048483967781066895,0.03448795899748802,,,,
4,0.013703424483537674,0.002759699709713459,0.05038030818104744,0.03391718491911888,,,,
5,0.013700244948267937,0.0016628098674118519,0.048256564885377884,0.03289351239800453,,,,
6,0.013693771325051785,0.001161490916274488,0.05048024654388428,0.03562498465180397,,,,
7,0.013684012927114964,0.0007541378145106137,0.04930553585290909,0.034867387264966965,,,,
